TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6112.02;3007;1
Census Block;51;107;6112.02;3008;1
Census Block;51;107;6112.02;3009;1
Census Block;51;107;6112.02;3010;1
Census Block;51;107;6112.02;3011;1
Census Block;51;107;6112.02;3012;1
Census Block;51;107;6112.04;1000;1
Census Block;51;107;6112.04;1001;1
Census Block;51;107;6112.04;1002;1
Census Block;51;107;6112.04;1003;1
Census Block;51;107;6112.04;1004;1
Census Block;51;107;6112.04;1005;1
Census Block;51;107;6112.04;1006;1
Census Block;51;107;6112.04;1007;1
Census Block;51;107;6112.04;1008;1
Census Block;51;107;6112.04;1009;1
Census Block;51;107;6112.04;1010;1
Census Block;51;107;6112.04;1011;1
Census Block;51;107;6112.04;1012;1
Census Block;51;107;6112.04;1013;1
Census Block;51;107;6112.04;1014;1
Census Block;51;107;6112.04;1015;1
Census Block;51;107;6112.04;1016;1
Census Block;51;107;6112.04;1017;1
Census Block;51;107;6112.04;1018;1
Census Block;51;107;6112.04;1019;1
Census Block;51;107;6112.04;2002;1
Census Block;51;107;6112.04;2003;1
Census Block;51;107;6112.04;2004;1
Census Block;51;107;6112.04;2005;1
Census Block;51;107;6112.04;2006;1
Census Block;51;107;6112.04;2007;1
Census Block;51;107;6112.04;2008;1
Census Block;51;107;6112.04;2009;1
Census Block;51;107;6112.04;2010;1
Census Block;51;107;6112.04;2011;1
Census Block;51;107;6112.04;2012;1
Census Block;51;107;6112.04;2013;1
Census Block;51;107;6112.04;2014;1
Census Block;51;107;6112.04;2015;1
Census Block;51;107;6112.04;2016;1
Census Block;51;107;6112.04;2017;1
Census Block;51;107;6112.04;2018;1
Census Block;51;107;6112.04;2019;1
Census Block;51;107;6112.04;2020;1
Census Block;51;107;6112.04;2021;1
Census Block;51;107;6112.04;2022;1
Census Block;51;107;6112.04;2023;1
Census Block;51;107;6112.05;1000;1
Census Block;51;107;6112.05;1001;1
Census Block;51;107;6112.05;1002;1
Census Block;51;107;6112.05;1003;1
Census Block;51;107;6112.05;1004;1
Census Block;51;107;6112.05;1005;1
Census Block;51;107;6112.05;1006;1
Census Block;51;107;6112.05;1007;1
Census Block;51;107;6112.05;1008;1
Census Block;51;107;6112.05;1009;1
Census Block;51;107;6112.05;1010;1
Census Block;51;107;6112.05;1011;1
Census Block;51;107;6112.05;1012;1
Census Block;51;107;6112.05;1013;1
Census Block;51;107;6112.05;1014;1
Census Block;51;107;6112.05;1015;1
Census Block;51;107;6112.05;1016;1
Census Block;51;107;6112.05;2000;1
Census Block;51;107;6112.05;2001;1
Census Block;51;107;6112.05;2002;1
Census Block;51;107;6112.05;2003;1
Census Block;51;107;6112.05;2004;1
Census Block;51;107;6112.05;2005;1
Census Block;51;107;6112.05;2006;1
Census Block;51;107;6112.05;2007;1
Census Block;51;107;6112.05;2008;1
Census Block;51;107;6112.05;2009;1
Census Block;51;107;6112.05;2010;1
Census Block;51;107;6112.05;2011;1
Census Block;51;107;6112.05;2012;1
Census Block;51;107;6112.05;2013;1
Census Block;51;107;6112.05;2014;1
Census Block;51;107;6112.05;2015;1
Census Block;51;107;6112.05;2016;1
Census Block;51;107;6112.05;2017;1
Census Block;51;107;6112.05;2018;1
Census Block;51;107;6112.05;2019;1
Census Block;51;107;6112.05;2020;1
Census Block;51;107;6112.05;2021;1
Census Block;51;107;6112.05;2022;1
Census Block;51;107;6112.05;2023;1
Census Block;51;107;6112.05;2024;1
Census Block;51;107;6112.05;2025;1
Census Block;51;107;6112.05;2026;1
