TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;906.00;2131;1
Census Block;51;001;906.00;2132;1
Census Block;51;001;906.00;2134;1
Census Block;51;001;906.00;2135;1
Census Block;51;001;906.00;2136;1
Census Block;51;001;906.00;2137;1
Census Block;51;001;906.00;2184;1
Census Block;51;001;906.00;2185;1
