TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;139;305.00;2026;1
Census Block;51;139;305.00;2028;1
Census Block;51;139;305.00;2046;1
Census Block;51;139;305.00;2047;1
Census Block;51;139;305.00;2048;1
Census Block;51;139;305.00;2052;1
Census Block;51;139;305.00;2053;1
Census Block;51;139;305.00;2055;1
Census Block;51;139;305.00;2056;1
Census Block;51;139;305.00;2057;1
Census Block;51;139;305.00;2061;1
Census Block;51;139;305.00;2062;1
Census Block;51;139;305.00;2065;1
Census Block;51;139;305.00;2066;1
Census Block;51;139;305.00;2067;1
Census Block;51;139;305.00;4001;1
Census Block;51;139;305.00;4002;1
Census Block;51;139;305.00;4003;1
Census Block;51;139;305.00;4004;1
Census Block;51;139;305.00;4005;1
Census Block;51;139;305.00;4006;1
Census Block;51;139;305.00;4007;1
Census Block;51;139;305.00;4008;1
Census Block;51;139;305.00;4009;1
Census Block;51;139;305.00;4010;1
Census Block;51;139;305.00;4011;1
Census Block;51;139;305.00;4012;1
Census Block;51;139;305.00;4013;1
Census Block;51;139;305.00;4014;1
Census Block;51;139;305.00;4015;1
Census Block;51;139;305.00;4016;1
Census Block;51;139;305.00;4017;1
Census Block;51;139;305.00;4018;1
Census Block;51;139;305.00;4019;1
Census Block;51;139;305.00;4020;1
Census Block;51;139;305.00;4021;1
Census Block;51;139;305.00;4022;1
Census Block;51;139;305.00;4023;1
Census Block;51;139;305.00;4024;1
Census Block;51;139;305.00;4025;1
Census Block;51;139;305.00;4026;1
Census Block;51;139;305.00;4027;1
Census Block;51;139;305.00;4035;1
Census Block;51;139;305.00;4042;1
Census Block;51;139;305.00;4043;1
Census Block;51;139;305.00;4044;1
Census Block;51;139;305.00;4045;1
Census Block;51;139;305.00;4046;1
Census Block;51;139;305.00;4047;1
Census Block;51;139;305.00;4048;1
Census Block;51;139;305.00;4049;1
Census Block;51;139;305.00;4050;1
Census Block;51;139;305.00;4051;1
Census Block;51;139;305.00;4052;1
Census Block;51;139;305.00;4053;1
Census Block;51;139;305.00;4054;1
Census Block;51;139;305.00;4055;1
Census Block;51;139;305.00;4056;1
Census Block;51;139;305.00;4057;1
Census Block;51;139;305.00;4058;1
Census Block;51;139;305.00;4059;1
Census Block;51;139;305.00;4060;1
Census Block;51;139;305.00;5000;1
Census Block;51;139;305.00;5001;1
Census Block;51;139;305.00;5002;1
Census Block;51;139;305.00;5003;1
Census Block;51;139;305.00;5004;1
Census Block;51;139;305.00;5005;1
Census Block;51;139;305.00;5006;1
Census Block;51;139;305.00;5007;1
Census Block;51;139;305.00;5008;1
Census Block;51;139;305.00;5009;1
Census Block;51;139;305.00;5010;1
Census Block;51;139;305.00;5011;1
Census Block;51;139;305.00;5012;1
Census Block;51;139;305.00;5013;1
Census Block;51;139;305.00;5014;1
Census Block;51;139;305.00;5015;1
Census Block;51;139;305.00;5016;1
Census Block;51;139;305.00;5017;1
Census Block;51;139;305.00;5018;1
Census Block;51;139;305.00;5019;1
Census Block;51;139;305.00;5020;1
Census Block;51;139;305.00;5021;1
Census Block;51;139;305.00;5022;1
Census Block;51;139;305.00;5023;1
Census Block;51;139;305.00;5024;1
Census Block;51;139;305.00;5025;1
Census Block;51;139;305.00;5026;1
Census Block;51;139;305.00;5027;1
Census Block;51;139;305.00;5028;1
Census Block;51;139;305.00;5029;1
Census Block;51;139;305.00;5030;1
Census Block;51;139;305.00;5031;1
Census Block;51;139;305.00;5032;1
Census Block;51;139;305.00;5033;1
Census Block;51;139;305.00;5034;1
Census Block;51;139;305.00;5035;1
Census Block;51;139;305.00;5036;1
Census Block;51;139;305.00;5037;1
Census Block;51;139;305.00;5038;1
Census Block;51;139;305.00;5039;1
Census Block;51;139;305.00;5040;1
Census Block;51;139;305.00;5041;1
Census Block;51;139;305.00;5042;1
Census Block;51;139;305.00;5043;1
Census Block;51;139;305.00;5044;1
Census Block;51;139;305.00;5045;1
Census Block;51;139;305.00;5046;1
Census Block;51;139;305.00;5047;1
Census Block;51;139;305.00;5048;1
Census Block;51;139;305.00;5049;1
Census Block;51;139;305.00;5050;1
Census Block;51;139;305.00;5051;1
Census Block;51;139;305.00;5052;1
Census Block;51;139;305.00;5053;1
Census Block;51;139;305.00;5054;1
Census Block;51;139;305.00;5055;1
Census Block;51;139;305.00;5056;1
Census Block;51;139;305.00;5057;1
Census Block;51;139;305.00;5058;1
Census Block;51;139;305.00;5059;1
Census Block;51;139;305.00;5060;1
Census Block;51;139;305.00;5061;1
Census Block;51;139;305.00;5062;1
Census Block;51;139;305.00;5063;1
Census Block;51;139;305.00;5064;1
Census Block;51;139;305.00;5065;1
Census Block;51;139;305.00;5071;1
Census Block;51;139;305.00;5072;1
