TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;712.00;2158;1
Census Block;51;015;712.00;2159;1
Census Block;51;015;712.00;2163;1
Census Block;51;015;712.00;2164;1
Census Block;51;015;712.00;2165;1
Census Block;51;015;712.00;2173;1
Census Block;51;015;712.00;3016;1
Census Block;51;015;712.00;3019;1
Census Block;51;015;712.00;3031;1
Census Block;51;015;712.00;3032;1
Census Block;51;015;712.00;3033;1
Census Block;51;015;712.00;3034;1
Census Block;51;015;712.00;3035;1
Census Block;51;015;712.00;3036;1
Census Block;51;015;712.00;3037;1
Census Block;51;015;712.00;3038;1
Census Block;51;015;712.00;3039;1
Census Block;51;015;712.00;3040;1
Census Block;51;015;712.00;3041;1
Census Block;51;015;712.00;3042;1
Census Block;51;015;712.00;3043;1
Census Block;51;015;712.00;3045;1
Census Block;51;015;712.00;3046;1
Census Block;51;015;712.00;3056;1
Census Block;51;015;712.00;3061;1
Census Block;51;015;712.00;3068;1
Census Block;51;015;712.00;3069;1
Census Block;51;015;712.00;3070;1
Census Block;51;015;712.00;3071;1
Census Block;51;015;712.00;3076;1
Census Block;51;015;712.00;3077;1
Census Block;51;015;712.00;3078;1
Census Block;51;015;712.00;3079;1
Census Block;51;015;712.00;3087;1
Census Block;51;015;712.00;3088;1
Census Block;51;015;712.00;4007;1
Census Block;51;015;712.00;4008;1
Census Block;51;015;712.00;4011;1
Census Block;51;015;712.00;4068;1
Census Block;51;015;712.00;4069;1
Census Block;51;015;712.00;4070;1
Census Block;51;015;712.00;4071;1
Census Block;51;015;712.00;4072;1
Census Block;51;015;712.00;4073;1
Census Block;51;015;712.00;4074;1
Census Block;51;015;712.00;4075;1
Census Block;51;015;712.00;4076;1
Census Block;51;015;712.00;4077;1
Census Block;51;015;712.00;4078;1
Census Block;51;015;712.00;4079;1
Census Block;51;015;712.00;4080;1
Census Block;51;015;712.00;4087;1
