TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;177;203.10;1023;1
Census Block;51;177;203.10;1024;1
Census Block;51;177;203.10;1025;1
Census Block;51;177;203.10;1026;1
Census Block;51;177;203.10;1027;1
Census Block;51;177;203.10;1029;1
Census Block;51;177;203.10;1033;1
Census Block;51;177;203.10;1034;1
Census Block;51;177;203.10;1035;1
Census Block;51;177;203.10;1036;1
Census Block;51;177;203.10;1037;1
Census Block;51;177;203.10;1038;1
Census Block;51;177;203.10;1039;1
Census Block;51;177;203.10;1042;1
Census Block;51;177;203.10;1043;1
Census Block;51;177;203.10;1044;1
Census Block;51;177;203.10;1045;1
Census Block;51;177;203.10;1046;1
Census Block;51;177;203.10;1047;1
Census Block;51;177;203.10;1048;1
Census Block;51;177;203.10;1049;1
Census Block;51;177;203.10;1050;1
Census Block;51;177;203.10;1053;1
Census Block;51;177;203.10;1054;1
Census Block;51;177;203.10;1055;1
Census Block;51;177;203.10;1056;1
Census Block;51;177;203.10;2008;1
Census Block;51;177;203.10;2018;1
Census Block;51;177;203.10;2019;1
Census Block;51;177;203.10;2020;1
Census Block;51;177;203.10;2021;1
Census Block;51;177;203.10;2022;1
Census Block;51;177;203.10;2030;1
Census Block;51;177;203.10;2031;1
Census Block;51;177;203.10;2032;1
Census Block;51;177;203.10;2033;1
Census Block;51;177;203.10;2034;1
Census Block;51;177;203.10;2035;1
Census Block;51;177;203.10;2036;1
Census Block;51;177;203.10;2037;1
Census Block;51;177;203.10;2038;1
Census Block;51;177;203.10;2039;1
Census Block;51;177;203.10;2040;1
Census Block;51;177;203.10;2041;1
Census Block;51;177;203.10;2042;1
Census Block;51;177;203.10;2043;1
Census Block;51;177;203.10;2044;1
Census Block;51;177;203.10;2046;1
Census Block;51;177;203.10;2047;1
Census Block;51;177;203.11;4000;1
Census Block;51;177;203.11;4001;1
Census Block;51;177;203.11;4002;1
Census Block;51;177;203.11;4003;1
Census Block;51;177;203.11;4004;1
Census Block;51;177;203.11;4005;1
Census Block;51;177;203.11;4006;1
Census Block;51;177;203.11;4007;1
Census Block;51;177;203.11;4018;1
Census Block;51;177;203.11;5000;1
Census Block;51;177;203.11;5001;1
Census Block;51;177;203.11;5002;1
Census Block;51;177;203.11;5003;1
Census Block;51;177;203.11;5004;1
Census Block;51;177;203.11;5005;1
Census Block;51;177;203.11;5006;1
Census Block;51;177;203.11;5007;1
Census Block;51;177;203.11;5008;1
Census Block;51;177;203.11;5009;1
Census Block;51;177;203.11;5010;1
Census Block;51;177;203.11;5011;1
Census Block;51;177;203.11;5012;1
Census Block;51;177;203.11;5013;1
Census Block;51;177;203.11;5014;1
Census Block;51;177;203.11;5015;1
Census Block;51;177;203.11;5016;1
Census Block;51;177;203.11;5017;1
Census Block;51;177;203.11;5021;1
Census Block;51;177;203.11;5022;1
Census Block;51;177;203.11;5023;1
Census Block;51;177;203.11;5024;1
Census Block;51;177;203.11;5025;1
Census Block;51;177;203.11;5037;1
