TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;157;9501.00;2106;1
Census Block;51;157;9501.00;2107;1
Census Block;51;157;9501.00;2109;1
Census Block;51;157;9501.00;2112;1
Census Block;51;157;9501.00;2113;1
Census Block;51;157;9501.00;2116;1
Census Block;51;157;9501.00;2117;1
Census Block;51;157;9501.00;2118;1
Census Block;51;157;9501.00;2146;1
Census Block;51;157;9501.00;2215;1
Census Block;51;157;9502.00;2042;1
Census Block;51;157;9502.00;2044;1
Census Block;51;157;9502.00;2045;1
Census Block;51;157;9502.00;2046;1
Census Block;51;157;9502.00;2047;1
Census Block;51;157;9502.00;2048;1
Census Block;51;157;9502.00;2049;1
Census Block;51;157;9502.00;2052;1
Census Block;51;157;9502.00;2068;1
Census Block;51;157;9502.00;2069;1
Census Block;51;157;9502.00;2070;1
Census Block;51;157;9502.00;2071;1
Census Block;51;157;9502.00;2072;1
Census Block;51;157;9502.00;2073;1
Census Block;51;157;9502.00;2074;1
Census Block;51;157;9502.00;2090;1
Census Block;51;157;9502.00;2116;1
