TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;035;802.00;3081;2
Census Block;51;035;802.00;3082;2
Census Block;51;035;802.00;3083;2
Census Block;51;035;802.00;3084;2
Census Block;51;035;802.00;3085;2
Census Block;51;035;802.00;3086;2
Census Block;51;035;802.00;3087;2
Census Block;51;035;802.00;3088;2
Census Block;51;035;802.00;3089;2
Census Block;51;035;802.00;3090;2,4
Census Block;51;035;802.00;3091;2,4
Census Block;51;035;802.00;3092;2,4
Census Block;51;035;802.00;3093;2,4
Census Block;51;035;802.00;3094;4
Census Block;51;035;802.00;3095;4
Census Block;51;035;802.00;3096;4
Census Block;51;035;802.00;3097;4
Census Block;51;035;802.00;3098;4
Census Block;51;035;802.00;3099;4
Census Block;51;035;802.00;3100;4
Census Block;51;035;802.00;3101;4
Census Block;51;035;802.00;3102;4
Census Block;51;035;802.00;3103;4
Census Block;51;035;802.00;3104;4
Census Block;51;035;802.00;3105;4
Census Block;51;035;802.00;3106;4
Census Block;51;035;802.00;3107;4
Census Block;51;035;802.00;3113;4
Census Block;51;035;802.00;3121;4
Census Block;51;035;802.00;3133;4
Census Block;51;035;802.00;3134;4
Census Block;51;035;802.00;3135;4
Census Block;51;035;802.00;3136;4
Census Block;51;035;802.00;4000;1
Census Block;51;035;802.00;4001;1
Census Block;51;035;802.00;4002;1,2
Census Block;51;035;802.00;4003;2
Census Block;51;035;802.00;4004;2
Census Block;51;035;802.00;4005;2
Census Block;51;035;802.00;4006;2
Census Block;51;035;802.00;4007;2
Census Block;51;035;802.00;4008;1,2
Census Block;51;035;802.00;4009;1
Census Block;51;035;802.00;4010;2
Census Block;51;035;802.00;4011;2
Census Block;51;035;802.00;4012;1
Census Block;51;035;802.00;4013;1
Census Block;51;035;802.00;4017;1
Census Block;51;035;802.00;4018;1
Census Block;51;035;802.00;4019;1,3
Census Block;51;035;802.00;4020;1,2,3,4
Census Block;51;035;802.00;4021;2,3,4
Census Block;51;035;802.00;4022;2
Census Block;51;035;802.00;4023;4
Census Block;51;035;802.00;4024;2
Census Block;51;035;802.00;4025;4
Census Block;51;035;802.00;4026;2,4
Census Block;51;035;802.00;4027;2,4
Census Block;51;035;802.00;4028;2
Census Block;51;035;802.00;4029;2,4
Census Block;51;035;802.00;4030;2
Census Block;51;035;802.00;4031;2
Census Block;51;035;802.00;4032;2
Census Block;51;035;802.00;4033;2
Census Block;51;035;802.00;4034;2
Census Block;51;035;802.00;4035;2
Census Block;51;035;802.00;4036;2,4
Census Block;51;035;802.00;4037;2,4
Census Block;51;035;802.00;4038;2,4
Census Block;51;035;802.00;4039;2,4
Census Block;51;035;802.00;4040;4
Census Block;51;035;802.00;4041;3,4
Census Block;51;035;802.00;4042;3
Census Block;51;035;802.00;4043;3
Census Block;51;035;802.00;4044;1,3
Census Block;51;035;802.00;4045;1,3
Census Block;51;035;802.00;4046;3
Census Block;51;035;802.00;4047;3
Census Block;51;035;802.00;4048;3
Census Block;51;035;802.00;4049;3
Census Block;51;035;802.00;4050;2
Census Block;51;035;802.00;4051;2
Census Block;51;035;802.00;4052;3
Census Block;51;035;802.00;4053;3
Census Block;51;035;802.00;4054;3
Census Block;51;035;802.00;4055;3
Census Block;51;035;804.00;1000;4
Census Block;51;035;804.00;1001;4
Census Block;51;035;804.00;1002;4
Census Block;51;035;804.00;1003;4
Census Block;51;035;804.00;1004;4
Census Block;51;035;804.00;1005;4
Census Block;51;035;804.00;1006;4
Census Block;51;035;804.00;1007;4
Census Block;51;035;804.00;1008;4
Census Block;51;035;804.00;1009;4
Census Block;51;035;804.00;1010;4
Census Block;51;035;804.00;1011;4
Census Block;51;035;804.00;1012;4
Census Block;51;035;804.00;1013;3,4
Census Block;51;035;804.00;1014;4
Census Block;51;035;804.00;1015;4
Census Block;51;035;804.00;1016;4
Census Block;51;035;804.00;1017;3
Census Block;51;035;804.00;1018;3,4
Census Block;51;035;804.00;1019;4
Census Block;51;035;804.00;1020;4
Census Block;51;035;804.00;1021;4
Census Block;51;035;804.00;1022;4
Census Block;51;035;804.00;1023;3,4
Census Block;51;035;804.00;1024;4
Census Block;51;035;804.00;1025;4
Census Block;51;035;804.00;1026;3,4
Census Block;51;035;804.00;1027;3
Census Block;51;035;804.00;1028;3
Census Block;51;035;804.00;1029;3
Census Block;51;035;804.00;1030;3,4
Census Block;51;035;804.00;1031;3,4
Census Block;51;035;804.00;1032;3
Census Block;51;035;804.00;1033;3
Census Block;51;035;804.00;1034;4
Census Block;51;035;804.00;1035;3,4
Census Block;51;035;804.00;1039;3
Census Block;51;035;804.00;1097;4
Census Block;51;035;804.00;1098;4
