TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;105;9505.00;3016;1
Census Block;51;105;9505.00;3021;1
Census Block;51;105;9505.00;3022;1
Census Block;51;105;9505.00;3025;1
Census Block;51;105;9505.00;3026;1
Census Block;51;105;9505.00;3027;1
Census Block;51;105;9505.00;3028;1
Census Block;51;105;9505.00;3029;1
Census Block;51;105;9505.00;3030;1
Census Block;51;105;9505.00;3031;1
Census Block;51;105;9505.00;3032;1
Census Block;51;105;9505.00;3033;1
Census Block;51;105;9505.00;3034;1
Census Block;51;105;9505.00;3035;1
Census Block;51;105;9505.00;3036;1
Census Block;51;105;9505.00;3037;1
Census Block;51;105;9505.00;3038;1
Census Block;51;105;9505.00;3039;1
Census Block;51;105;9505.00;3040;1
Census Block;51;105;9505.00;3041;1
Census Block;51;105;9505.00;3042;1
Census Block;51;105;9505.00;3043;1
Census Block;51;105;9505.00;3044;1
Census Block;51;105;9505.00;3045;1
Census Block;51;105;9505.00;3046;1
Census Block;51;105;9505.00;3047;1
Census Block;51;105;9505.00;3057;1
Census Block;51;105;9505.00;4005;1
Census Block;51;105;9505.00;4006;1
Census Block;51;105;9505.00;4007;1
Census Block;51;105;9505.00;4008;1
Census Block;51;105;9505.00;4009;1
Census Block;51;105;9505.00;4010;1
Census Block;51;105;9505.00;4011;1
Census Block;51;105;9505.00;4012;1
Census Block;51;105;9505.00;4013;1
Census Block;51;105;9505.00;4014;1
Census Block;51;105;9505.00;4015;1
Census Block;51;105;9505.00;4016;1
Census Block;51;105;9505.00;4017;1
Census Block;51;105;9505.00;4019;1
Census Block;51;105;9505.00;4021;1
Census Block;51;105;9505.00;4056;1
Census Block;51;105;9505.00;4057;1
Census Block;51;105;9505.00;4058;1
Census Block;51;105;9505.00;4059;1
Census Block;51;105;9505.00;4060;1
Census Block;51;105;9505.00;4061;1
Census Block;51;105;9505.00;4062;1
Census Block;51;105;9505.00;4063;1
