TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;037;9301.00;2096;1
Census Block;51;037;9301.00;2097;1
Census Block;51;037;9301.00;2098;1
Census Block;51;037;9301.00;2100;1
Census Block;51;037;9301.00;2101;1
Census Block;51;037;9301.00;2102;1
Census Block;51;037;9301.00;2103;1
Census Block;51;037;9301.00;2104;1
Census Block;51;037;9301.00;2105;1
Census Block;51;037;9301.00;2106;1
Census Block;51;037;9301.00;2213;1
Census Block;51;037;9301.00;2214;1
Census Block;51;037;9301.00;3167;1
Census Block;51;037;9301.00;3168;1
Census Block;51;037;9302.00;1051;1
Census Block;51;037;9302.00;1052;1
Census Block;51;037;9302.00;1053;1
Census Block;51;037;9302.00;1061;1
Census Block;51;037;9302.00;1062;1
Census Block;51;037;9302.00;1063;1
Census Block;51;037;9302.00;1064;1
Census Block;51;037;9302.00;1065;1
Census Block;51;037;9303.00;1023;1
Census Block;51;037;9303.00;1024;1
Census Block;51;037;9303.00;1025;1
Census Block;51;037;9303.00;1026;1
Census Block;51;037;9303.00;1027;1
Census Block;51;037;9303.00;1028;1
Census Block;51;037;9303.00;1036;1
Census Block;51;037;9303.00;1038;1
Census Block;51;037;9303.00;1039;1
Census Block;51;037;9303.00;1040;1
Census Block;51;037;9303.00;1149;1
