TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;105;9501.00;5001;1
Census Block;51;105;9501.00;5002;1
Census Block;51;105;9501.00;5003;1
Census Block;51;105;9501.00;5004;1
Census Block;51;105;9501.00;5005;1
Census Block;51;105;9501.00;5006;1
Census Block;51;105;9501.00;5007;1
Census Block;51;105;9501.00;5008;1
Census Block;51;105;9501.00;5009;1
Census Block;51;105;9501.00;5010;1
Census Block;51;105;9501.00;5011;1
Census Block;51;105;9501.00;5012;1
Census Block;51;105;9501.00;5013;1
Census Block;51;105;9501.00;5014;1
Census Block;51;105;9501.00;5015;1
Census Block;51;105;9501.00;5016;1
Census Block;51;105;9501.00;5017;1
Census Block;51;105;9501.00;5018;1
Census Block;51;105;9501.00;5019;1
Census Block;51;105;9501.00;5020;1
Census Block;51;105;9501.00;5021;1
Census Block;51;105;9501.00;5022;1
Census Block;51;105;9501.00;5023;1
Census Block;51;105;9501.00;5024;1
Census Block;51;105;9501.00;5025;1
Census Block;51;105;9501.00;5065;1
Census Block;51;105;9501.00;5066;1
Census Block;51;105;9501.00;5067;1
Census Block;51;105;9501.00;5068;1
Census Block;51;105;9501.00;5070;1
Census Block;51;105;9501.00;5071;1
Census Block;51;105;9501.00;5072;1
Census Block;51;105;9501.00;5073;1
Census Block;51;105;9501.00;5074;1
Census Block;51;105;9501.00;5075;1
Census Block;51;105;9501.00;5076;1
Census Block;51;105;9501.00;5078;1
Census Block;51;105;9501.00;5080;1
Census Block;51;105;9502.00;1001;1
Census Block;51;105;9502.00;1002;1
Census Block;51;105;9502.00;1003;1
Census Block;51;105;9502.00;1006;1
Census Block;51;105;9502.00;1007;1
Census Block;51;105;9502.00;1008;1
Census Block;51;105;9502.00;1009;1
Census Block;51;105;9502.00;1010;1
Census Block;51;105;9502.00;1011;1
Census Block;51;105;9502.00;1012;1
Census Block;51;105;9502.00;1013;1
Census Block;51;105;9502.00;1014;1
Census Block;51;105;9502.00;1015;1
Census Block;51;105;9502.00;1016;1
Census Block;51;105;9502.00;1017;1
Census Block;51;105;9502.00;1018;1
Census Block;51;105;9502.00;1019;1
Census Block;51;105;9502.00;1020;1
Census Block;51;105;9502.00;1021;1
Census Block;51;105;9502.00;1022;1
Census Block;51;105;9502.00;1023;1
Census Block;51;105;9502.00;1024;1
Census Block;51;105;9502.00;1025;1
Census Block;51;105;9502.00;1026;1
Census Block;51;105;9502.00;1027;1
Census Block;51;105;9502.00;1028;1
Census Block;51;105;9502.00;1029;1
Census Block;51;105;9502.00;1030;1
Census Block;51;105;9502.00;1031;1
Census Block;51;105;9502.00;1032;1
Census Block;51;105;9502.00;1033;1
Census Block;51;105;9502.00;1034;1
Census Block;51;105;9502.00;1035;1
Census Block;51;105;9502.00;1036;1
Census Block;51;105;9502.00;1037;1
Census Block;51;105;9502.00;1040;1
Census Block;51;105;9502.00;1041;1
Census Block;51;105;9502.00;1042;1
Census Block;51;105;9502.00;1043;1
Census Block;51;105;9502.00;1044;1
Census Block;51;105;9502.00;1046;1
Census Block;51;105;9502.00;1047;1
Census Block;51;105;9502.00;1048;1
Census Block;51;105;9502.00;1053;1
Census Block;51;105;9502.00;1054;1
Census Block;51;105;9502.00;1055;1
Census Block;51;105;9502.00;1064;1
Census Block;51;105;9502.00;1065;1
Census Block;51;105;9502.00;1101;1
Census Block;51;105;9502.00;1124;1
