TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;155;2102.02;1106;1
Census Block;51;155;2102.02;1108;1
Census Block;51;155;2102.02;1109;1
Census Block;51;155;2102.02;3000;1
Census Block;51;155;2102.02;3001;1
Census Block;51;155;2106.00;1064;1
Census Block;51;155;2106.00;1066;1
Census Block;51;155;2106.00;1068;1
Census Block;51;155;2106.00;1087;1
Census Block;51;155;2106.00;1088;1
Census Block;51;155;2106.00;1089;1
Census Block;51;155;2106.00;1090;1
Census Block;51;155;2106.00;1091;1
Census Block;51;155;2106.00;1092;1
Census Block;51;155;2106.00;1093;1
Census Block;51;155;2106.00;1095;1
Census Block;51;155;2106.00;1096;1
Census Block;51;155;2106.00;1097;1
Census Block;51;155;2106.00;1098;1
Census Block;51;155;2106.00;1099;1
Census Block;51;155;2106.00;1100;1
Census Block;51;155;2106.00;1101;1
Census Block;51;155;2106.00;1103;1
Census Block;51;155;2106.00;1104;1
Census Block;51;155;2106.00;1106;1
Census Block;51;155;2106.00;1111;1
Census Block;51;155;2106.00;1112;1
Census Block;51;155;2106.00;1113;1
Census Block;51;155;2106.00;1114;1
Census Block;51;155;2106.00;1115;1
Census Block;51;155;2106.00;3000;1
Census Block;51;155;2106.00;3001;1
Census Block;51;155;2106.00;3002;1
Census Block;51;155;2106.00;3005;1
Census Block;51;155;2106.00;3006;1
Census Block;51;155;2106.00;3013;1
Census Block;51;155;2106.00;3015;1
Census Block;51;155;2107.00;1015;1
Census Block;51;155;2107.00;1020;1
Census Block;51;155;2107.00;1021;1
Census Block;51;155;2107.00;1022;1
Census Block;51;155;2107.00;1023;1
Census Block;51;155;2107.00;1024;1
Census Block;51;155;2107.00;1025;1
Census Block;51;155;2107.00;1028;1
Census Block;51;155;2107.00;1029;1
Census Block;51;155;2107.00;1039;1
Census Block;51;155;2107.00;1040;1
Census Block;51;155;2107.00;1041;1
Census Block;51;155;2107.00;1042;1
Census Block;51;155;2107.00;1043;1
Census Block;51;155;2107.00;1044;1
Census Block;51;155;2107.00;1045;1
Census Block;51;155;2107.00;1046;1
Census Block;51;155;2107.00;1047;1
Census Block;51;155;2107.00;1052;1
Census Block;51;155;2107.00;1053;1
Census Block;51;155;2107.00;1054;1
Census Block;51;155;2107.00;1055;1
Census Block;51;155;2107.00;1056;1
Census Block;51;155;2107.00;1057;1
Census Block;51;155;2107.00;1058;1
Census Block;51;155;2107.00;1059;1
Census Block;51;155;2107.00;1060;1
Census Block;51;155;2107.00;1061;1
Census Block;51;155;2107.00;1062;1
Census Block;51;155;2107.00;1063;1
Census Block;51;155;2107.00;1064;1
Census Block;51;155;2107.00;1065;1
Census Block;51;155;2107.00;1066;1
Census Block;51;155;2107.00;1069;1
Census Block;51;155;2107.00;1070;1
Census Block;51;155;2107.00;1071;1
Census Block;51;155;2107.00;1072;1
Census Block;51;155;2107.00;1073;1
Census Block;51;155;2107.00;1074;1
Census Block;51;155;2107.00;1075;1
Census Block;51;155;2107.00;1076;1
Census Block;51;155;2107.00;1077;1
Census Block;51;155;2107.00;1078;1
Census Block;51;155;2107.00;2008;1
Census Block;51;155;2107.00;2009;1
Census Block;51;155;2107.00;2011;1
Census Block;51;155;2107.00;2012;1
Census Block;51;155;2107.00;2013;1
Census Block;51;155;2107.00;2014;1
Census Block;51;155;2107.00;2015;1
Census Block;51;155;2107.00;2017;1
Census Block;51;155;2107.00;2018;1
Census Block;51;155;2107.00;2020;1
Census Block;51;155;2107.00;2021;1
Census Block;51;155;2107.00;2022;1
Census Block;51;155;2107.00;3000;1
Census Block;51;155;2107.00;3001;1
Census Block;51;155;2107.00;3002;1
Census Block;51;155;2107.00;3003;1
Census Block;51;155;2107.00;3004;1
Census Block;51;155;2107.00;3005;1
Census Block;51;155;2107.00;3006;1
Census Block;51;155;2107.00;3007;1
Census Block;51;155;2107.00;3008;1
Census Block;51;155;2107.00;3009;1
Census Block;51;155;2107.00;3010;1
Census Block;51;155;2107.00;3011;1
Census Block;51;155;2107.00;3012;1
Census Block;51;155;2107.00;3013;1
Census Block;51;155;2107.00;3014;1
Census Block;51;155;2107.00;3015;1
Census Block;51;155;2107.00;3016;1
Census Block;51;155;2107.00;3017;1
Census Block;51;155;2107.00;3018;1
Census Block;51;155;2107.00;3019;1
Census Block;51;155;2107.00;3020;1
Census Block;51;155;2107.00;3021;1
Census Block;51;155;2107.00;3022;1
Census Block;51;155;2107.00;3023;1
Census Block;51;155;2107.00;3024;1
Census Block;51;155;2107.00;3025;1
Census Block;51;155;9802.00;1136;1
Census Block;51;155;9802.00;1189;1
Census Block;51;155;9802.00;1199;1
Census Block;51;155;9802.00;1202;1
