TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;590;2.00;3003;3
Census Block;51;590;2.00;3004;3
Census Block;51;590;2.00;3005;3
Census Block;51;590;2.00;3006;3
Census Block;51;590;2.00;3007;3
Census Block;51;590;2.00;3008;3
Census Block;51;590;2.00;3009;3
Census Block;51;590;2.00;3010;3
Census Block;51;590;2.00;3011;3
Census Block;51;590;2.00;3012;3
Census Block;51;590;2.00;3013;3
Census Block;51;590;2.00;3014;3
Census Block;51;590;2.00;3015;3
Census Block;51;590;2.00;3016;3
Census Block;51;590;2.00;3017;3
Census Block;51;590;2.00;3018;3
Census Block;51;590;2.00;3019;3
Census Block;51;590;2.00;3020;3
Census Block;51;590;2.00;3021;3
Census Block;51;590;2.00;3022;3
Census Block;51;590;2.00;3023;3
Census Block;51;590;2.00;3024;3
Census Block;51;590;2.00;3025;3
Census Block;51;590;2.00;3026;3
Census Block;51;590;2.00;3027;3
Census Block;51;590;2.00;3028;3
Census Block;51;590;2.00;3029;3
Census Block;51;590;2.00;3030;3
Census Block;51;590;2.00;3031;3
Census Block;51;590;2.00;3032;3
Census Block;51;590;2.00;3033;3
Census Block;51;590;2.00;3034;3
Census Block;51;590;2.00;3035;3
Census Block;51;590;2.00;3036;3
Census Block;51;590;2.00;3037;3,6
Census Block;51;590;2.00;3038;3
Census Block;51;590;2.00;3039;3,6
Census Block;51;590;2.00;3040;3
Census Block;51;590;2.00;3041;3
Census Block;51;590;2.00;3042;3
Census Block;51;590;3.00;1000;3
Census Block;51;590;3.00;1001;3
Census Block;51;590;3.00;1002;3
Census Block;51;590;3.00;1003;3
Census Block;51;590;3.00;1004;3
Census Block;51;590;3.00;1005;3
Census Block;51;590;3.00;1006;3
Census Block;51;590;3.00;1007;3
Census Block;51;590;3.00;1008;3
Census Block;51;590;3.00;1009;3
Census Block;51;590;3.00;1010;3
Census Block;51;590;3.00;1011;3
Census Block;51;590;3.00;1012;3
Census Block;51;590;3.00;1013;3
Census Block;51;590;3.00;1014;3
Census Block;51;590;3.00;2000;3
Census Block;51;590;3.00;2001;3
Census Block;51;590;3.00;2002;3
Census Block;51;590;3.00;2003;3
Census Block;51;590;3.00;2004;3
Census Block;51;590;3.00;2005;3
Census Block;51;590;3.00;2006;3
Census Block;51;590;3.00;2007;3
Census Block;51;590;3.00;2008;3
Census Block;51;590;3.00;2009;3
Census Block;51;590;3.00;2010;3
Census Block;51;590;3.00;2011;3
Census Block;51;590;3.00;2012;3
Census Block;51;590;3.00;2013;3
Census Block;51;590;3.00;2014;3
Census Block;51;590;3.00;2015;3
Census Block;51;590;3.00;2016;3
Census Block;51;590;3.00;2017;3
Census Block;51;590;3.00;2018;3
Census Block;51;590;3.00;2019;3
Census Block;51;590;3.00;2020;3
Census Block;51;590;3.00;2021;3
Census Block;51;590;3.00;2022;3
Census Block;51;590;3.00;2023;3
Census Block;51;590;3.00;2024;3
Census Block;51;590;3.00;2025;3
Census Block;51;590;3.00;2026;3
Census Block;51;590;3.00;2027;3
Census Block;51;590;3.00;2028;3
Census Block;51;590;3.00;3000;3
Census Block;51;590;3.00;3001;3
Census Block;51;590;3.00;3002;3
Census Block;51;590;3.00;3003;3
Census Block;51;590;3.00;3004;3
Census Block;51;590;3.00;3005;3
Census Block;51;590;3.00;3006;3
Census Block;51;590;3.00;3007;3
Census Block;51;590;3.00;3008;3
Census Block;51;590;3.00;3009;3
Census Block;51;590;3.00;3010;3
Census Block;51;590;3.00;3011;3
Census Block;51;590;3.00;3012;3
Census Block;51;590;3.00;3013;3
Census Block;51;590;3.00;3014;3
Census Block;51;590;3.00;3015;3
Census Block;51;590;3.00;3016;3
Census Block;51;590;3.00;3017;3
Census Block;51;590;3.00;3018;3
Census Block;51;590;3.00;3019;3
Census Block;51;590;3.00;3020;3
Census Block;51;590;3.00;3021;3
Census Block;51;590;3.00;3022;3
Census Block;51;590;3.00;3023;3,6
Census Block;51;590;3.00;3024;3
Census Block;51;590;3.00;3025;3
Census Block;51;590;3.00;3026;3
Census Block;51;590;3.00;3027;3
Census Block;51;590;3.00;3028;3
Census Block;51;590;3.00;3029;3
Census Block;51;590;3.00;3030;3
Census Block;51;590;3.00;3031;3
Census Block;51;590;3.00;3032;3
Census Block;51;590;3.00;3033;3,6
Census Block;51;590;3.00;3034;3,6
Census Block;51;590;3.00;3035;3
Census Block;51;590;3.00;3036;3
Census Block;51;590;3.00;3037;3
Census Block;51;590;3.00;3038;3
Census Block;51;590;3.00;3039;3
Census Block;51;590;3.00;3040;3
Census Block;51;590;3.00;3041;3,6
Census Block;51;590;3.00;3042;3,6
Census Block;51;590;3.00;3043;6
Census Block;51;590;3.00;3044;3,6
Census Block;51;590;3.00;3045;3
Census Block;51;590;4.00;1000;3,4
Census Block;51;590;4.00;1001;3
Census Block;51;590;4.00;1002;3
Census Block;51;590;4.00;1003;3
Census Block;51;590;4.00;1004;3
Census Block;51;590;4.00;1005;3
Census Block;51;590;4.00;1006;4
Census Block;51;590;4.00;1007;3
Census Block;51;590;4.00;1008;3
Census Block;51;590;4.00;1009;3
Census Block;51;590;4.00;1010;3
Census Block;51;590;4.00;1011;3
Census Block;51;590;4.00;1012;3
Census Block;51;590;4.00;1013;3
Census Block;51;590;4.00;1014;3
Census Block;51;590;4.00;1015;3
Census Block;51;590;4.00;2000;4
Census Block;51;590;4.00;2001;4
Census Block;51;590;4.00;2002;4
Census Block;51;590;4.00;2003;4
Census Block;51;590;4.00;2004;3,4
Census Block;51;590;4.00;2005;3
Census Block;51;590;4.00;2006;3
Census Block;51;590;4.00;2007;3
Census Block;51;590;4.00;2008;3
Census Block;51;590;4.00;2009;3
Census Block;51;590;4.00;2010;3
Census Block;51;590;4.00;2011;3
Census Block;51;590;4.00;2012;3
Census Block;51;590;4.00;2013;3
Census Block;51;590;4.00;2014;3
Census Block;51;590;4.00;2015;3
Census Block;51;590;4.00;2016;3
Census Block;51;590;4.00;2017;3
Census Block;51;590;4.00;2018;3
Census Block;51;590;4.00;2019;3
Census Block;51;590;4.00;2020;3
Census Block;51;590;4.00;2021;3,4
Census Block;51;590;4.00;2022;3
Census Block;51;590;4.00;2023;4
Census Block;51;590;4.00;2024;3
Census Block;51;590;4.00;2025;3
Census Block;51;590;4.00;2026;3
Census Block;51;590;4.00;2027;3
Census Block;51;590;4.00;3000;3
Census Block;51;590;4.00;3001;3
Census Block;51;590;4.00;3002;3,6
Census Block;51;590;4.00;3003;3
Census Block;51;590;4.00;3004;3
Census Block;51;590;4.00;3005;3
Census Block;51;590;4.00;3006;3
Census Block;51;590;4.00;3007;3,6
Census Block;51;590;4.00;3008;3,6
Census Block;51;590;4.00;3009;3,6
Census Block;51;590;4.00;3010;3,6
Census Block;51;590;4.00;3011;3,6
Census Block;51;590;4.00;3012;3,6
Census Block;51;590;4.00;3013;6
Census Block;51;590;4.00;3014;3,6
Census Block;51;590;4.00;3015;3,6
Census Block;51;590;4.00;3016;6
Census Block;51;590;4.00;3017;6
Census Block;51;590;4.00;3018;6
Census Block;51;590;4.00;3019;3,6
Census Block;51;590;4.00;3020;6
Census Block;51;590;4.00;3021;6
Census Block;51;590;4.00;3022;6
Census Block;51;590;4.00;3023;6
Census Block;51;590;4.00;3024;6
Census Block;51;590;4.00;3025;6
Census Block;51;590;4.00;3026;6
Census Block;51;590;4.00;3027;6
Census Block;51;590;4.00;3028;6
Census Block;51;590;4.00;3029;6
Census Block;51;590;4.00;3030;6
Census Block;51;590;4.00;3031;6
Census Block;51;590;4.00;3032;6
Census Block;51;590;4.00;3033;3,6
Census Block;51;590;4.00;4000;3,4
Census Block;51;590;4.00;4001;3
Census Block;51;590;4.00;4002;3
Census Block;51;590;4.00;4003;3
Census Block;51;590;4.00;4004;3,4
Census Block;51;590;4.00;4005;3
Census Block;51;590;4.00;4006;4
Census Block;51;590;4.00;4007;3,4
Census Block;51;590;4.00;4008;3,4
Census Block;51;590;4.00;4009;4
Census Block;51;590;4.00;4010;3,4
Census Block;51;590;4.00;4011;3
Census Block;51;590;4.00;4012;3
Census Block;51;590;4.00;4013;3
Census Block;51;590;4.00;4014;3
Census Block;51;590;4.00;4015;3
Census Block;51;590;4.00;4016;3
Census Block;51;590;4.00;4017;3
Census Block;51;590;4.00;4018;4
Census Block;51;590;4.00;4019;3
Census Block;51;590;4.00;4020;3
Census Block;51;590;4.00;4021;3
Census Block;51;590;5.00;1000;3,6
Census Block;51;590;5.00;1001;3,6
Census Block;51;590;5.00;1002;6
Census Block;51;590;5.00;1003;6
Census Block;51;590;5.00;1004;6
Census Block;51;590;5.00;1005;6
Census Block;51;590;5.00;1006;6
Census Block;51;590;5.00;1007;6
Census Block;51;590;5.00;1008;6
Census Block;51;590;5.00;1009;6
Census Block;51;590;5.00;1010;6
Census Block;51;590;5.00;1011;6
Census Block;51;590;5.00;1012;6
Census Block;51;590;5.00;1013;6
Census Block;51;590;5.00;1014;6
Census Block;51;590;5.00;1015;6
Census Block;51;590;5.00;1016;6
Census Block;51;590;5.00;1017;6
Census Block;51;590;5.00;1018;6
Census Block;51;590;5.00;1019;6
Census Block;51;590;5.00;1020;6
Census Block;51;590;5.00;1021;6
Census Block;51;590;5.00;1022;6
Census Block;51;590;5.00;1023;6
Census Block;51;590;5.00;1024;6
Census Block;51;590;5.00;1025;6
Census Block;51;590;5.00;1026;6
Census Block;51;590;5.00;1027;6
Census Block;51;590;5.00;1028;6
Census Block;51;590;5.00;1029;6
Census Block;51;590;5.00;1030;6
Census Block;51;590;5.00;1031;6
Census Block;51;590;5.00;1032;6
Census Block;51;590;5.00;2000;6
Census Block;51;590;5.00;2001;6
Census Block;51;590;5.00;2002;6
Census Block;51;590;5.00;2003;6
Census Block;51;590;5.00;2004;6
Census Block;51;590;5.00;2005;6
Census Block;51;590;5.00;2006;6
Census Block;51;590;5.00;2007;6
Census Block;51;590;5.00;2008;6
Census Block;51;590;5.00;2009;6
Census Block;51;590;5.00;2010;6
Census Block;51;590;5.00;2011;6
Census Block;51;590;5.00;2012;6
Census Block;51;590;5.00;2013;6
Census Block;51;590;5.00;2014;6
Census Block;51;590;5.00;2015;6
Census Block;51;590;5.00;2016;6
Census Block;51;590;5.00;2017;6
Census Block;51;590;5.00;2018;6
Census Block;51;590;5.00;2019;6
Census Block;51;590;5.00;2020;6
Census Block;51;590;5.00;2021;6
Census Block;51;590;5.00;2022;6
Census Block;51;590;5.00;2023;6
Census Block;51;590;5.00;2024;6
Census Block;51;590;5.00;2025;6
Census Block;51;590;5.00;2026;6
Census Block;51;590;5.00;2027;6
Census Block;51;590;5.00;2028;6
Census Block;51;590;5.00;2029;6
Census Block;51;590;5.00;2030;6
Census Block;51;590;5.00;2031;6
Census Block;51;590;5.00;2032;6
Census Block;51;590;5.00;2033;6
Census Block;51;590;5.00;2034;6
Census Block;51;590;5.00;2035;6
Census Block;51;590;5.00;2036;6
Census Block;51;590;5.00;2037;6
Census Block;51;590;5.00;2038;6
Census Block;51;590;5.00;2039;6
Census Block;51;590;5.00;2040;6
Census Block;51;590;5.00;2041;6
Census Block;51;590;5.00;2042;6
Census Block;51;590;5.00;2043;6
Census Block;51;590;5.00;2044;6
Census Block;51;590;5.00;2045;6
Census Block;51;590;5.00;2046;6
Census Block;51;590;5.00;2047;6
Census Block;51;590;5.00;2048;6
Census Block;51;590;5.00;2049;6
Census Block;51;590;5.00;2050;6
Census Block;51;590;5.00;2051;6
Census Block;51;590;5.00;2052;6
Census Block;51;590;5.00;2053;6
Census Block;51;590;5.00;2054;6
Census Block;51;590;5.00;2055;6
Census Block;51;590;5.00;2056;6
Census Block;51;590;5.00;2057;6
Census Block;51;590;5.00;2058;6
Census Block;51;590;5.00;2059;6
Census Block;51;590;5.00;2060;6
Census Block;51;590;5.00;2061;6
Census Block;51;590;5.00;2062;6
Census Block;51;590;5.00;2063;6
Census Block;51;590;5.00;2064;6
Census Block;51;590;5.00;2065;6
Census Block;51;590;5.00;2066;6
Census Block;51;590;5.00;3000;6
Census Block;51;590;5.00;3001;6
Census Block;51;590;5.00;3002;6
Census Block;51;590;5.00;3003;6
Census Block;51;590;5.00;3004;6
Census Block;51;590;5.00;3005;6
Census Block;51;590;5.00;3006;6
Census Block;51;590;5.00;3007;6
Census Block;51;590;5.00;3008;6
Census Block;51;590;5.00;3009;6
Census Block;51;590;5.00;3010;6
Census Block;51;590;5.00;3011;6
Census Block;51;590;6.00;1000;3
Census Block;51;590;6.00;1001;3,6
Census Block;51;590;6.00;1002;6
Census Block;51;590;6.00;1003;3,6
Census Block;51;590;6.00;1004;6
Census Block;51;590;6.00;1005;6
Census Block;51;590;6.00;1006;6
Census Block;51;590;6.00;1007;3,6
Census Block;51;590;6.00;1008;6
Census Block;51;590;6.00;1009;6
Census Block;51;590;6.00;1010;6
Census Block;51;590;6.00;1011;6
Census Block;51;590;6.00;1012;6
Census Block;51;590;6.00;1013;6
Census Block;51;590;6.00;1014;6
Census Block;51;590;6.00;1015;6
Census Block;51;590;6.00;1016;6
Census Block;51;590;6.00;1017;6
Census Block;51;590;6.00;1018;6
Census Block;51;590;6.00;1019;6
Census Block;51;590;6.00;1020;6
Census Block;51;590;6.00;1021;6
Census Block;51;590;6.00;1022;6
Census Block;51;590;6.00;1023;6
Census Block;51;590;6.00;1024;6
Census Block;51;590;6.00;1025;6
Census Block;51;590;6.00;1026;6
Census Block;51;590;6.00;1027;6
Census Block;51;590;6.00;1028;6
Census Block;51;590;6.00;1029;6
Census Block;51;590;6.00;1030;6
Census Block;51;590;6.00;2000;6
Census Block;51;590;6.00;2001;6
Census Block;51;590;6.00;2002;6
Census Block;51;590;6.00;2003;6
Census Block;51;590;6.00;2004;6
Census Block;51;590;6.00;2005;6
Census Block;51;590;6.00;2006;6
Census Block;51;590;6.00;2007;6
Census Block;51;590;6.00;2008;6
Census Block;51;590;6.00;2009;6
Census Block;51;590;6.00;2010;6
Census Block;51;590;6.00;2011;6
Census Block;51;590;6.00;2012;6
Census Block;51;590;6.00;2013;6
Census Block;51;590;6.00;2014;6
Census Block;51;590;6.00;2015;6
Census Block;51;590;6.00;2016;6
Census Block;51;590;6.00;2017;6
Census Block;51;590;6.00;2018;6
Census Block;51;590;6.00;2019;6
Census Block;51;590;6.00;2020;6
Census Block;51;590;6.00;2021;6
Census Block;51;590;6.00;3000;6
Census Block;51;590;6.00;3001;6
Census Block;51;590;6.00;3002;6
Census Block;51;590;6.00;3003;6
Census Block;51;590;6.00;3004;6
Census Block;51;590;6.00;3005;6
Census Block;51;590;6.00;3006;6
Census Block;51;590;6.00;3007;6
Census Block;51;590;6.00;3008;6
Census Block;51;590;6.00;3009;6
Census Block;51;590;6.00;3010;6
Census Block;51;590;6.00;3011;6
Census Block;51;590;6.00;3012;6
Census Block;51;590;6.00;3013;6
Census Block;51;590;6.00;3014;6
Census Block;51;590;6.00;3015;6
Census Block;51;590;6.00;3016;6
Census Block;51;590;6.00;3017;6
Census Block;51;590;6.00;3018;6
Census Block;51;590;6.00;3019;6
Census Block;51;590;6.00;3020;6
Census Block;51;590;6.00;3021;6
Census Block;51;590;7.00;1000;6
Census Block;51;590;7.00;1001;6
Census Block;51;590;7.00;1002;6
Census Block;51;590;7.00;1003;6
Census Block;51;590;7.00;1004;6
Census Block;51;590;7.00;1005;6
Census Block;51;590;7.00;1006;6
Census Block;51;590;7.00;1007;6
Census Block;51;590;7.00;1008;6
Census Block;51;590;7.00;1009;6
Census Block;51;590;7.00;1010;6
Census Block;51;590;7.00;1011;6
Census Block;51;590;7.00;1012;6
Census Block;51;590;7.00;1013;6
Census Block;51;590;7.00;1014;6
Census Block;51;590;7.00;1015;6
Census Block;51;590;7.00;1016;6
Census Block;51;590;7.00;1017;6
Census Block;51;590;7.00;1018;6
Census Block;51;590;7.00;1019;6
Census Block;51;590;7.00;1020;6
Census Block;51;590;7.00;1021;6
Census Block;51;590;7.00;1022;6
Census Block;51;590;7.00;1023;6
Census Block;51;590;7.00;1024;6
Census Block;51;590;7.00;1025;6
Census Block;51;590;7.00;1026;6
Census Block;51;590;7.00;1027;6
Census Block;51;590;7.00;1028;6
Census Block;51;590;7.00;1029;6
Census Block;51;590;7.00;1030;6
Census Block;51;590;7.00;1031;6
Census Block;51;590;7.00;1032;6
Census Block;51;590;7.00;1033;6
Census Block;51;590;7.00;1034;6
Census Block;51;590;7.00;1035;6
Census Block;51;590;7.00;1036;6
Census Block;51;590;7.00;1037;6
Census Block;51;590;7.00;1038;6
Census Block;51;590;7.00;1039;6
Census Block;51;590;7.00;1040;6
Census Block;51;590;7.00;1041;6
Census Block;51;590;7.00;1042;6
Census Block;51;590;7.00;2000;6
Census Block;51;590;7.00;2001;6
Census Block;51;590;7.00;2002;6
Census Block;51;590;7.00;2003;6
Census Block;51;590;7.00;2004;6
Census Block;51;590;7.00;2005;6
Census Block;51;590;7.00;2006;6
Census Block;51;590;7.00;2007;6
Census Block;51;590;7.00;2008;6
Census Block;51;590;7.00;2009;6
Census Block;51;590;7.00;2010;6
Census Block;51;590;7.00;2011;6
Census Block;51;590;7.00;2012;6
Census Block;51;590;7.00;2013;6
Census Block;51;590;7.00;2014;6
Census Block;51;590;7.00;2015;6
Census Block;51;590;7.00;2016;6
Census Block;51;590;7.00;2017;6
Census Block;51;590;7.00;2018;6
Census Block;51;590;7.00;2019;6
Census Block;51;590;7.00;2020;6
Census Block;51;590;7.00;2021;6
Census Block;51;590;7.00;2022;6
Census Block;51;590;7.00;2023;6
Census Block;51;590;7.00;2024;6
Census Block;51;590;7.00;2025;6
Census Block;51;590;7.00;2026;6
Census Block;51;590;7.00;2027;6
Census Block;51;590;7.00;2028;6
Census Block;51;590;7.00;2029;5,6
Census Block;51;590;7.00;2030;6
Census Block;51;590;7.00;2031;6
Census Block;51;590;7.00;2032;6
Census Block;51;590;7.00;2033;5,6
Census Block;51;590;7.00;2034;5,6
Census Block;51;590;7.00;2035;6
Census Block;51;590;7.00;2036;6
Census Block;51;590;7.00;3000;6
Census Block;51;590;7.00;3001;6
Census Block;51;590;7.00;3002;6
Census Block;51;590;7.00;3003;6
Census Block;51;590;7.00;3004;6
Census Block;51;590;7.00;3005;6
Census Block;51;590;7.00;3006;6
Census Block;51;590;7.00;3007;6
Census Block;51;590;7.00;3008;6
Census Block;51;590;7.00;3009;6
Census Block;51;590;7.00;3010;6
Census Block;51;590;7.00;3011;6
Census Block;51;590;7.00;3012;6
Census Block;51;590;7.00;3013;6
Census Block;51;590;7.00;3014;6
Census Block;51;590;7.00;3015;6
Census Block;51;590;7.00;3016;6
Census Block;51;590;7.00;3017;6
Census Block;51;590;7.00;3018;6
Census Block;51;590;7.00;3019;6
Census Block;51;590;7.00;3020;6
Census Block;51;590;7.00;3021;6
Census Block;51;590;7.00;3022;6
Census Block;51;590;7.00;3023;6
Census Block;51;590;7.00;3024;6
Census Block;51;590;7.00;3025;6
Census Block;51;590;7.00;3026;6
Census Block;51;590;7.00;3027;6
Census Block;51;590;7.00;3028;6
Census Block;51;590;7.00;3029;6
Census Block;51;590;7.00;3030;6
Census Block;51;590;7.00;3031;6
Census Block;51;590;7.00;3032;6
Census Block;51;590;7.00;3033;6
Census Block;51;590;8.00;1000;3
Census Block;51;590;8.00;1001;3
Census Block;51;590;8.00;1002;3
Census Block;51;590;8.00;1003;3
Census Block;51;590;8.00;1004;3
Census Block;51;590;8.00;1005;3
Census Block;51;590;8.00;1006;3
Census Block;51;590;8.00;1007;3
Census Block;51;590;8.00;1008;3
Census Block;51;590;8.00;1009;3
Census Block;51;590;8.00;1010;3
Census Block;51;590;8.00;1011;3
Census Block;51;590;8.00;1012;3
Census Block;51;590;8.00;1013;3
Census Block;51;590;8.00;1014;3
Census Block;51;590;8.00;1015;3
Census Block;51;590;8.00;1016;3
Census Block;51;590;8.00;1017;3
Census Block;51;590;8.00;1018;3
Census Block;51;590;8.00;1019;3
Census Block;51;590;8.00;1020;3
Census Block;51;590;8.00;1021;3
Census Block;51;590;8.00;1022;3
Census Block;51;590;8.00;1023;3
Census Block;51;590;8.00;1024;2,3
Census Block;51;590;8.00;1025;3
Census Block;51;590;8.00;1026;3
Census Block;51;590;8.00;1027;3
Census Block;51;590;8.00;1028;3
Census Block;51;590;8.00;1029;3
Census Block;51;590;8.00;1030;3
Census Block;51;590;8.00;1031;3
Census Block;51;590;8.00;1032;3
Census Block;51;590;8.00;1033;3
Census Block;51;590;8.00;1034;3
Census Block;51;590;8.00;1035;3
Census Block;51;590;8.00;1036;3
Census Block;51;590;8.00;1037;3
Census Block;51;590;8.00;1038;3
Census Block;51;590;8.00;1039;3
Census Block;51;590;8.00;1040;3,6
Census Block;51;590;8.00;1041;3,6
Census Block;51;590;8.00;1042;3
Census Block;51;590;8.00;1043;3
Census Block;51;590;8.00;1044;3
Census Block;51;590;8.00;1045;3
Census Block;51;590;8.00;1046;3
Census Block;51;590;8.00;1047;3,6
Census Block;51;590;8.00;1048;3,6
Census Block;51;590;8.00;1049;3,6
Census Block;51;590;8.00;1050;6
Census Block;51;590;8.00;1051;3,6
Census Block;51;590;8.00;1052;6
Census Block;51;590;8.00;1053;6
Census Block;51;590;8.00;1054;6
Census Block;51;590;8.00;1055;3,6
Census Block;51;590;8.00;1056;3,6
Census Block;51;590;8.00;1057;3,6
Census Block;51;590;8.00;1058;3,6
Census Block;51;590;8.00;1059;3,6
Census Block;51;590;8.00;1060;3,6
