TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;023;403.02;2053;1
Census Block;51;023;403.02;2054;1
Census Block;51;023;403.02;2057;1
Census Block;51;023;403.02;2058;1
Census Block;51;023;403.02;2062;1
Census Block;51;023;403.02;2065;1
Census Block;51;023;403.02;2066;1
Census Block;51;023;403.02;2067;1
Census Block;51;023;403.02;2068;1
Census Block;51;023;403.02;2084;1
Census Block;51;023;403.02;2085;1
Census Block;51;023;403.02;2086;1
Census Block;51;023;403.02;2087;1
Census Block;51;023;403.02;2088;1
Census Block;51;023;403.02;2089;1
Census Block;51;023;403.02;2090;1
Census Block;51;023;403.02;2091;1
Census Block;51;023;403.02;2092;1
Census Block;51;023;403.02;2093;1
Census Block;51;023;403.02;2094;1
Census Block;51;023;403.02;2095;1
Census Block;51;023;403.02;2096;1
Census Block;51;023;403.02;2097;1
Census Block;51;023;403.02;2098;1
Census Block;51;023;403.02;2099;1
Census Block;51;023;403.02;2100;1
Census Block;51;023;403.02;2101;1
Census Block;51;023;403.02;2102;1
Census Block;51;023;403.02;2103;1
Census Block;51;023;403.02;2104;1
Census Block;51;023;403.02;2105;1
Census Block;51;023;403.02;2106;1
Census Block;51;023;403.02;2107;1
Census Block;51;023;403.02;2108;1
Census Block;51;023;403.02;2109;1
Census Block;51;023;403.02;2110;1
Census Block;51;023;403.02;2111;1
Census Block;51;023;403.02;2112;1
Census Block;51;023;403.02;2117;1
Census Block;51;023;403.02;2118;1
Census Block;51;023;403.02;2120;1
Census Block;51;023;403.02;2121;1
Census Block;51;023;403.02;2122;1
Census Block;51;023;403.02;3003;1
Census Block;51;023;403.02;3004;1
Census Block;51;023;403.02;3005;1
Census Block;51;023;403.02;3006;1
Census Block;51;023;403.02;3007;1
Census Block;51;023;403.02;3010;1
Census Block;51;023;403.02;3011;1
Census Block;51;023;403.02;3012;1
Census Block;51;023;403.02;3013;1
Census Block;51;023;403.02;3014;1
Census Block;51;023;403.02;3015;1
Census Block;51;023;403.02;3016;1
Census Block;51;023;403.02;3017;1
Census Block;51;023;403.02;3018;1
Census Block;51;023;403.02;3019;1
Census Block;51;023;403.02;3020;1
Census Block;51;023;403.02;3021;1
Census Block;51;023;403.02;3022;1
Census Block;51;023;403.02;3023;1
Census Block;51;023;403.02;3024;1
Census Block;51;023;403.02;3025;1
Census Block;51;023;403.02;3026;1
Census Block;51;023;403.02;3027;1
Census Block;51;023;403.02;3028;1
Census Block;51;023;403.02;3029;1
Census Block;51;023;403.02;3030;1
Census Block;51;023;403.02;3031;1
Census Block;51;023;403.02;3032;1
Census Block;51;023;403.02;3033;1
Census Block;51;023;403.02;3034;1
Census Block;51;023;403.02;3035;1
Census Block;51;023;403.02;3044;1
Census Block;51;023;403.02;3045;1
Census Block;51;023;403.02;3046;1
Census Block;51;023;403.02;3047;1
Census Block;51;023;403.02;3048;1
Census Block;51;023;403.02;3049;1
Census Block;51;023;403.02;3050;1
Census Block;51;023;403.02;3051;1
Census Block;51;023;403.02;3052;1
Census Block;51;023;403.02;3053;1
Census Block;51;023;403.02;3054;1
Census Block;51;023;403.02;3055;1
Census Block;51;023;403.02;3056;1
Census Block;51;023;403.02;3057;1
Census Block;51;023;403.02;3058;1
Census Block;51;023;403.02;3059;1
Census Block;51;023;403.02;3060;1
Census Block;51;023;403.02;3061;1
Census Block;51;023;403.02;3063;1
Census Block;51;023;403.02;3064;1
Census Block;51;023;403.02;3065;1
Census Block;51;023;403.02;3066;1
Census Block;51;023;403.02;3067;1
Census Block;51;023;403.02;3068;1
Census Block;51;023;403.02;3069;1
Census Block;51;023;403.02;3070;1
Census Block;51;023;403.02;3071;1
Census Block;51;023;403.02;4029;1
Census Block;51;023;403.02;4030;1
Census Block;51;023;403.02;4031;1
Census Block;51;023;403.02;4032;1
