TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;705.00;3025;1
Census Block;51;015;705.00;3026;1
Census Block;51;015;705.00;3027;1
Census Block;51;015;705.00;3028;1
Census Block;51;015;705.00;3055;1
Census Block;51;015;705.00;3056;1
Census Block;51;015;705.00;3057;1
Census Block;51;015;705.00;3058;1
Census Block;51;015;705.00;3059;1
Census Block;51;015;705.00;3060;1
Census Block;51;015;705.00;3066;1
Census Block;51;015;705.00;3067;1
Census Block;51;015;705.00;3068;1
Census Block;51;015;705.00;3071;1
Census Block;51;015;705.00;3072;1
Census Block;51;015;705.00;3074;1
Census Block;51;015;705.00;3075;1
Census Block;51;015;705.00;3076;1
Census Block;51;015;705.00;3077;1
Census Block;51;015;705.00;3078;1
Census Block;51;015;705.00;3079;1
Census Block;51;015;705.00;3080;1
Census Block;51;015;705.00;3081;1
Census Block;51;015;705.00;3082;1
Census Block;51;015;705.00;3083;1
Census Block;51;015;705.00;3084;1
Census Block;51;015;705.00;3089;1
Census Block;51;015;705.00;3090;1
Census Block;51;015;705.00;3091;1
Census Block;51;015;705.00;3092;1
Census Block;51;015;705.00;3093;1
Census Block;51;015;705.00;3094;1
Census Block;51;015;705.00;3095;1
Census Block;51;015;705.00;3096;1
Census Block;51;015;705.00;3097;1
Census Block;51;015;705.00;3098;1
Census Block;51;015;705.00;3099;1
Census Block;51;015;705.00;3102;1
Census Block;51;015;705.00;4022;1
Census Block;51;015;705.00;4023;1
Census Block;51;015;705.00;4025;1
Census Block;51;015;705.00;4026;1
Census Block;51;015;705.00;4027;1
Census Block;51;015;705.00;4028;1
Census Block;51;015;705.00;4029;1
Census Block;51;015;705.00;4030;1
Census Block;51;015;705.00;4031;1
Census Block;51;015;705.00;4037;1
Census Block;51;015;705.00;4038;1
Census Block;51;015;705.00;4039;1
Census Block;51;015;705.00;4040;1
Census Block;51;015;705.00;4041;1
Census Block;51;015;705.00;4046;1
Census Block;51;015;705.00;4047;1
Census Block;51;015;705.00;4048;1
Census Block;51;015;705.00;4049;1
Census Block;51;015;705.00;4050;1
Census Block;51;015;705.00;4051;1
Census Block;51;015;705.00;4052;1
Census Block;51;015;705.00;4053;1
Census Block;51;015;705.00;4054;1
Census Block;51;015;705.00;4055;1
Census Block;51;015;705.00;4056;1
Census Block;51;015;705.00;4057;1
Census Block;51;015;705.00;4084;1
