TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4805.01;1000;1
Census Block;51;059;4805.01;1001;1
Census Block;51;059;4805.01;1002;1
Census Block;51;059;4805.01;1003;1
Census Block;51;059;4805.01;1004;1
Census Block;51;059;4805.01;1006;1
Census Block;51;059;4805.01;1007;1
Census Block;51;059;4805.01;2000;1
Census Block;51;059;4805.01;2001;1
Census Block;51;059;4805.01;2002;1
Census Block;51;059;4805.01;2003;1
Census Block;51;059;4805.01;2004;1
Census Block;51;059;4805.01;2005;1
Census Block;51;059;4805.01;2006;1
Census Block;51;059;4805.01;2007;1
Census Block;51;059;4805.01;2008;1
Census Block;51;059;4805.01;2009;1
Census Block;51;059;4805.01;2010;1
Census Block;51;059;4805.01;2011;1
Census Block;51;059;4805.01;2012;1
Census Block;51;059;4805.01;2013;1
Census Block;51;059;4805.01;2014;1
Census Block;51;059;4805.01;2015;1
Census Block;51;059;4805.01;2016;1
Census Block;51;059;4805.01;2017;1
Census Block;51;059;4805.01;2018;1
Census Block;51;059;4805.01;2019;1
Census Block;51;059;4805.01;2020;1
Census Block;51;059;4805.01;2021;1
Census Block;51;059;4805.01;2022;1
Census Block;51;059;4805.01;2023;1
Census Block;51;059;4805.01;2024;1
Census Block;51;059;4805.01;2025;1
Census Block;51;059;4805.01;2026;1
Census Block;51;059;4805.01;2027;1
Census Block;51;059;4805.01;2028;1
Census Block;51;059;4805.01;2029;1
Census Block;51;059;4805.01;2030;1
Census Block;51;059;4805.01;2031;1
Census Block;51;059;4805.01;2032;1
Census Block;51;059;4805.01;3000;1
Census Block;51;059;4805.01;3001;1
Census Block;51;059;4805.01;3002;1
Census Block;51;059;4805.01;3003;1
Census Block;51;059;4805.01;3004;1
Census Block;51;059;4805.01;3005;1
Census Block;51;059;4805.01;3006;1
Census Block;51;059;4805.01;3007;1
Census Block;51;059;4805.01;3008;1
Census Block;51;059;4805.01;3009;1
Census Block;51;059;4805.01;3010;1
Census Block;51;059;4805.01;3011;1
Census Block;51;059;4805.01;3012;1
Census Block;51;059;4805.02;1000;1
Census Block;51;059;4805.02;1001;1
Census Block;51;059;4805.02;1002;1
Census Block;51;059;4805.02;1003;1
Census Block;51;059;4805.02;1004;1
Census Block;51;059;4805.02;1005;1
Census Block;51;059;4805.02;1006;1
Census Block;51;059;4805.02;1007;1
Census Block;51;059;4805.02;1008;1
Census Block;51;059;4805.02;1009;1
Census Block;51;059;4805.02;1010;1
Census Block;51;059;4805.02;1011;1
Census Block;51;059;4805.02;1012;1
Census Block;51;059;4805.02;1013;1
Census Block;51;059;4805.02;1014;1
Census Block;51;059;4805.02;1015;1
Census Block;51;059;4805.02;1016;1
Census Block;51;059;4805.02;1017;1
Census Block;51;059;4805.02;1018;1
Census Block;51;059;4805.02;1019;1
Census Block;51;059;4805.02;1020;1
Census Block;51;059;4805.02;1021;1
Census Block;51;059;4805.02;1022;1
Census Block;51;059;4805.02;1023;1
Census Block;51;059;4805.02;1024;1
Census Block;51;059;4805.02;1025;1
Census Block;51;059;4805.02;1026;1
Census Block;51;059;4805.02;1027;1
Census Block;51;059;4805.02;2000;1
Census Block;51;059;4805.02;2001;1
Census Block;51;059;4805.02;2002;1
Census Block;51;059;4805.02;2003;1
Census Block;51;059;4805.02;2004;1
Census Block;51;059;4805.02;2005;1
Census Block;51;059;4805.02;2006;1
Census Block;51;059;4805.02;2007;1
Census Block;51;059;4805.02;2008;1
Census Block;51;059;4805.02;2009;1
Census Block;51;059;4805.02;2010;1
Census Block;51;059;4805.02;3000;1
Census Block;51;059;4805.02;3001;1
Census Block;51;059;4805.02;3002;1
Census Block;51;059;4805.02;3003;1
Census Block;51;059;4805.02;3004;1
Census Block;51;059;4805.02;3005;1
Census Block;51;059;4805.02;3006;1
Census Block;51;059;4805.02;3007;1
Census Block;51;059;4805.02;3008;1
Census Block;51;059;4805.02;3009;1
Census Block;51;059;4805.02;3010;1
Census Block;51;059;4805.02;3011;1
Census Block;51;059;4805.02;3012;1
Census Block;51;059;4805.02;3013;1
Census Block;51;059;4805.02;3014;1
Census Block;51;059;4805.02;3015;1
Census Block;51;059;4805.03;1000;1
Census Block;51;059;4805.03;1001;1
Census Block;51;059;4805.03;1002;1
Census Block;51;059;4805.03;1003;1
Census Block;51;059;4805.03;1004;1
Census Block;51;059;4805.03;1005;1
Census Block;51;059;4805.03;1006;1
Census Block;51;059;4805.03;1007;1
Census Block;51;059;4805.03;1008;1
Census Block;51;059;4805.03;1009;1
Census Block;51;059;4805.03;1010;1
Census Block;51;059;4805.03;1011;1
Census Block;51;059;4805.03;1012;1
Census Block;51;059;4805.03;1013;1
Census Block;51;059;4805.03;2000;1
Census Block;51;059;4805.03;2001;1
Census Block;51;059;4805.03;2002;1
Census Block;51;059;4805.03;2003;1
Census Block;51;059;4805.03;2004;1
Census Block;51;059;4805.03;2005;1
Census Block;51;059;4805.03;2006;1
Census Block;51;059;4805.03;2007;1
Census Block;51;059;4805.03;2008;1
Census Block;51;059;4805.03;2009;1
Census Block;51;059;4805.03;2015;1
Census Block;51;059;4805.04;1003;1
Census Block;51;059;4805.04;1004;1
Census Block;51;059;4805.04;1005;1
Census Block;51;059;4805.04;1006;1
Census Block;51;059;4820.01;3000;1
Census Block;51;059;4820.01;3001;1
Census Block;51;059;4820.01;3008;1
