TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;191;109.00;2001;1
Census Block;51;191;109.00;2005;1
Census Block;51;191;109.00;2007;1
Census Block;51;191;109.00;2009;1
Census Block;51;191;109.00;2010;1
Census Block;51;191;109.00;2014;1
Census Block;51;191;109.00;2015;1
Census Block;51;191;109.00;2016;1
Census Block;51;191;109.00;2063;1
Census Block;51;191;109.00;2064;1
Census Block;51;191;109.00;2065;1
Census Block;51;191;109.00;2067;1
Census Block;51;191;109.00;2068;1
Census Block;51;191;109.00;2069;1
Census Block;51;191;109.00;2070;1
Census Block;51;191;109.00;2071;1
Census Block;51;191;109.00;2072;1
Census Block;51;191;109.00;2073;1
Census Block;51;191;109.00;2074;1
Census Block;51;191;109.00;2075;1
Census Block;51;191;109.00;2076;1
Census Block;51;191;109.00;2077;1
Census Block;51;191;109.00;2078;1
Census Block;51;191;109.00;2079;1
Census Block;51;191;109.00;2080;1
Census Block;51;191;109.00;2081;1
Census Block;51;191;109.00;2082;1
Census Block;51;191;109.00;2083;1
Census Block;51;191;109.00;2084;1
Census Block;51;191;109.00;2085;1
Census Block;51;191;109.00;2086;1
Census Block;51;191;109.00;2087;1
Census Block;51;191;109.00;2088;1
Census Block;51;191;109.00;2089;1
Census Block;51;191;109.00;2090;1
Census Block;51;191;109.00;2091;1
Census Block;51;191;109.00;2092;1
Census Block;51;191;109.00;2095;1
Census Block;51;191;109.00;3000;1
Census Block;51;191;109.00;3001;1
Census Block;51;191;109.00;3010;1
Census Block;51;191;109.00;3011;1
Census Block;51;191;109.00;3012;1
Census Block;51;191;109.00;3013;1
Census Block;51;191;109.00;3014;1
Census Block;51;191;109.00;3040;1
Census Block;51;191;109.00;3041;1
Census Block;51;191;109.00;3042;1
Census Block;51;191;109.00;3043;1
Census Block;51;191;109.00;3044;1
Census Block;51;191;109.00;3045;1
Census Block;51;191;109.00;3051;1
Census Block;51;191;109.00;3052;1
Census Block;51;191;109.00;3053;1
Census Block;51;191;109.00;3054;1
Census Block;51;191;109.00;3055;1
Census Block;51;191;109.00;3056;1
Census Block;51;191;109.00;3057;1
Census Block;51;191;109.00;3058;1
Census Block;51;191;109.00;3059;1
Census Block;51;191;109.00;3060;1
Census Block;51;191;109.00;3061;1
Census Block;51;191;109.00;3062;1
Census Block;51;191;109.00;3063;1
Census Block;51;191;109.00;3064;1
Census Block;51;191;109.00;3065;1
Census Block;51;191;109.00;3066;1
Census Block;51;191;109.00;3067;1
Census Block;51;191;109.00;3068;1
Census Block;51;191;109.00;3069;1
Census Block;51;191;109.00;3070;1
Census Block;51;191;109.00;3071;1
Census Block;51;191;109.00;3072;1
Census Block;51;191;109.00;3073;1
Census Block;51;191;109.00;3074;1
Census Block;51;191;109.00;3075;1
Census Block;51;191;109.00;3076;1
Census Block;51;191;109.00;3077;1
Census Block;51;191;109.00;3078;1
Census Block;51;191;109.00;3079;1
Census Block;51;191;109.00;3080;1
Census Block;51;191;109.00;3081;1
Census Block;51;191;109.00;3082;1
Census Block;51;191;109.00;3083;1
Census Block;51;191;109.00;3084;1
Census Block;51;191;109.00;3085;1
Census Block;51;191;109.00;3086;1
Census Block;51;191;109.00;3087;1
Census Block;51;191;109.00;3088;1
Census Block;51;191;109.00;3095;1
Census Block;51;191;109.00;3096;1
Census Block;51;191;109.00;3102;1
Census Block;51;191;109.00;3103;1
Census Block;51;191;109.00;3104;1
Census Block;51;191;109.00;3105;1
Census Block;51;191;109.00;3106;1
Census Block;51;191;109.00;3110;1
Census Block;51;191;109.00;3120;1
Census Block;51;191;109.00;3127;1
