TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;155;2104.00;4000;1
Census Block;51;155;2104.00;4001;1
Census Block;51;155;2104.00;5043;1
Census Block;51;155;2104.00;5047;1
Census Block;51;155;2104.00;5058;1
Census Block;51;155;2104.00;5059;1
Census Block;51;155;2104.00;5060;1
Census Block;51;155;2104.00;5061;1
Census Block;51;155;2104.00;5070;1
Census Block;51;155;2104.00;5071;1
Census Block;51;155;2104.00;5072;1
Census Block;51;155;2104.00;5073;1
Census Block;51;155;2104.00;5076;1
Census Block;51;155;2104.00;5077;1
Census Block;51;155;2104.00;5078;1
Census Block;51;155;2104.00;5079;1
Census Block;51;155;2104.00;5080;1
Census Block;51;155;2104.00;5081;1
Census Block;51;155;2104.00;5082;1
Census Block;51;155;2104.00;5083;1
