TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;906.00;2040;1
Census Block;51;001;906.00;2041;1
Census Block;51;001;906.00;2042;1
Census Block;51;001;906.00;2094;1
Census Block;51;001;906.00;2095;1
Census Block;51;001;906.00;2096;1
Census Block;51;001;906.00;2097;1
Census Block;51;001;906.00;2101;1
