TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;710;1.00;1000;3
Census Block;51;710;1.00;1001;3
Census Block;51;710;1.00;1002;3,7
Census Block;51;710;1.00;1003;3,7
Census Block;51;710;1.00;1004;7
Census Block;51;710;1.00;1005;7
Census Block;51;710;1.00;1006;3,7
Census Block;51;710;1.00;1007;3,7
Census Block;51;710;1.00;1008;3
Census Block;51;710;1.00;1009;7
Census Block;51;710;1.00;2000;3
Census Block;51;710;1.00;2001;3
Census Block;51;710;1.00;2002;3
Census Block;51;710;1.00;2003;3
Census Block;51;710;1.00;2004;3
Census Block;51;710;1.00;2005;3
Census Block;51;710;1.00;2006;3
Census Block;51;710;1.00;2007;3,7
Census Block;51;710;1.00;2008;3,7
Census Block;51;710;2.01;1000;3
Census Block;51;710;2.01;1001;3
Census Block;51;710;2.01;1002;3
Census Block;51;710;2.01;1003;3
Census Block;51;710;2.01;1004;3
Census Block;51;710;2.01;1005;3
Census Block;51;710;2.01;1006;3
Census Block;51;710;2.01;1007;3
Census Block;51;710;2.01;1008;3
Census Block;51;710;2.01;1009;3
Census Block;51;710;2.01;1010;3
Census Block;51;710;2.01;1011;3
Census Block;51;710;2.01;1012;3
Census Block;51;710;2.01;1013;3
Census Block;51;710;2.01;1014;3
Census Block;51;710;2.01;1015;3
Census Block;51;710;2.01;1016;3
Census Block;51;710;2.01;1017;3
Census Block;51;710;2.01;1018;3
Census Block;51;710;2.01;2000;3
Census Block;51;710;2.01;2001;3
Census Block;51;710;2.01;2002;3
Census Block;51;710;2.01;2003;3
Census Block;51;710;2.01;2004;3
Census Block;51;710;2.01;2005;3
Census Block;51;710;2.01;2006;3
Census Block;51;710;2.01;2007;3
Census Block;51;710;2.01;2008;3
Census Block;51;710;2.01;2009;3
Census Block;51;710;2.01;2010;3
Census Block;51;710;2.01;2011;3
Census Block;51;710;2.01;2012;3
Census Block;51;710;2.01;2013;3
Census Block;51;710;2.01;2014;3
Census Block;51;710;2.01;2015;3
Census Block;51;710;2.01;2016;3
Census Block;51;710;2.01;2017;3
Census Block;51;710;2.02;1000;3
Census Block;51;710;2.02;1001;3
Census Block;51;710;2.02;1002;3
Census Block;51;710;2.02;1003;3
Census Block;51;710;2.02;1004;3
Census Block;51;710;2.02;1005;3
Census Block;51;710;2.02;1006;3
Census Block;51;710;2.02;1007;3,7
Census Block;51;710;2.02;1008;3
Census Block;51;710;2.02;1009;3,7
Census Block;51;710;2.02;1010;3,7
Census Block;51;710;2.02;1011;3,7
Census Block;51;710;2.02;1012;3
Census Block;51;710;2.02;1013;7
Census Block;51;710;2.02;2000;3,7
Census Block;51;710;2.02;2001;7
Census Block;51;710;2.02;2002;7
Census Block;51;710;2.02;2003;7
Census Block;51;710;2.02;2004;7
Census Block;51;710;2.02;2005;7
Census Block;51;710;2.02;2006;7
Census Block;51;710;2.02;2007;7
Census Block;51;710;2.02;3000;3
Census Block;51;710;2.02;3001;3
Census Block;51;710;2.02;3002;3
Census Block;51;710;2.02;3003;3
Census Block;51;710;2.02;3004;3
Census Block;51;710;2.02;3005;3
Census Block;51;710;2.02;3006;3
Census Block;51;710;2.02;3007;3
Census Block;51;710;2.02;3008;3
Census Block;51;710;2.02;3009;3
Census Block;51;710;2.02;3010;3
Census Block;51;710;2.02;3011;3
Census Block;51;710;2.02;3012;3
Census Block;51;710;2.02;3013;3
Census Block;51;710;2.02;3014;3
Census Block;51;710;2.02;3015;3
Census Block;51;710;2.02;3016;3,7
