TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;165;102.00;1004;2
Census Block;51;165;102.00;1011;2
Census Block;51;165;102.00;1012;2
Census Block;51;165;102.00;1013;2
Census Block;51;165;102.00;1014;2
Census Block;51;165;102.00;1015;2
Census Block;51;165;102.00;1016;2
Census Block;51;165;102.00;1017;2
Census Block;51;165;102.00;1018;2
Census Block;51;165;102.00;1019;2
Census Block;51;165;102.00;1020;2
Census Block;51;165;102.00;1021;2
Census Block;51;165;102.00;1022;2
Census Block;51;165;102.00;1023;2
Census Block;51;165;102.00;1024;2
Census Block;51;165;102.00;1025;2
Census Block;51;165;102.00;1026;2
Census Block;51;165;102.00;1027;2
Census Block;51;165;102.00;1028;2
Census Block;51;165;102.00;1029;2
Census Block;51;165;102.00;1030;2
Census Block;51;165;102.00;1031;2
Census Block;51;165;102.00;1032;2
Census Block;51;165;102.00;1033;2
Census Block;51;165;102.00;1034;2
Census Block;51;165;102.00;1035;2
Census Block;51;165;102.00;1036;2
Census Block;51;165;102.00;1037;2
Census Block;51;165;102.00;1045;2
Census Block;51;165;102.00;1046;2
Census Block;51;165;102.00;1047;2
Census Block;51;165;102.00;1048;2
Census Block;51;165;102.00;1049;2
Census Block;51;165;102.00;1051;2
Census Block;51;165;102.00;1052;2
Census Block;51;165;102.00;1053;2
Census Block;51;165;102.00;1054;2
Census Block;51;165;102.00;1055;2
Census Block;51;165;102.00;1056;2
Census Block;51;165;102.00;1057;2
Census Block;51;165;102.00;2002;2
Census Block;51;165;102.00;2004;1
Census Block;51;165;102.00;2005;1
Census Block;51;165;102.00;2006;1
Census Block;51;165;102.00;2007;1
Census Block;51;165;102.00;2008;1
Census Block;51;165;102.00;2009;1
Census Block;51;165;102.00;2010;1
Census Block;51;165;102.00;2012;1
Census Block;51;165;102.00;2013;1
Census Block;51;165;102.00;2014;1
Census Block;51;165;102.00;2015;1
Census Block;51;165;102.00;2016;1
Census Block;51;165;102.00;2017;1
Census Block;51;165;102.00;2018;1
Census Block;51;165;102.00;2019;1
Census Block;51;165;102.00;2020;1
Census Block;51;165;102.00;2021;1
Census Block;51;165;102.00;2022;1
Census Block;51;165;102.00;2023;1
Census Block;51;165;102.00;2024;1,2
Census Block;51;165;102.00;2025;1
Census Block;51;165;102.00;2026;2
Census Block;51;165;102.00;2027;1
Census Block;51;165;102.00;2028;1
Census Block;51;165;102.00;2029;2
Census Block;51;165;102.00;2030;1,2
Census Block;51;165;102.00;2031;1
Census Block;51;165;102.00;2032;1
Census Block;51;165;102.00;2033;1
Census Block;51;165;102.00;2034;1,2
Census Block;51;165;102.00;2035;2
Census Block;51;165;102.00;2037;1
Census Block;51;165;102.00;2038;1
Census Block;51;165;102.00;2039;1
Census Block;51;165;102.00;2040;2
Census Block;51;165;102.00;2041;1
Census Block;51;165;102.00;2042;1
Census Block;51;165;102.00;2043;1
Census Block;51;165;102.00;2044;1,2
Census Block;51;165;102.00;2045;2
Census Block;51;165;102.00;2046;2
Census Block;51;165;102.00;2047;2
Census Block;51;165;102.00;2048;2
Census Block;51;165;102.00;2049;2
Census Block;51;165;102.00;2050;2
Census Block;51;165;102.00;2051;2
Census Block;51;165;102.00;2052;2
Census Block;51;165;102.00;2053;2
Census Block;51;165;102.00;2054;2
Census Block;51;165;102.00;2055;2
Census Block;51;165;102.00;2056;2
Census Block;51;165;102.00;2057;2
Census Block;51;165;102.00;2058;2
Census Block;51;165;102.00;2059;2
Census Block;51;165;102.00;2060;2
Census Block;51;165;102.00;2061;2
Census Block;51;165;102.00;2062;2
Census Block;51;165;102.00;2063;2
Census Block;51;165;102.00;2064;2
Census Block;51;165;102.00;2065;2
Census Block;51;165;102.00;2066;2
Census Block;51;165;102.00;2067;2
Census Block;51;165;102.00;2068;1,2
Census Block;51;165;102.00;2069;1,2
Census Block;51;165;102.00;2070;1
Census Block;51;165;102.00;2071;1
Census Block;51;165;102.00;2072;1
Census Block;51;165;102.00;2073;1
Census Block;51;165;102.00;2074;1
Census Block;51;165;102.00;2075;2
Census Block;51;165;102.00;2076;2
Census Block;51;165;102.00;2077;2
Census Block;51;165;102.00;2078;2
Census Block;51;165;102.00;2079;2
Census Block;51;165;102.00;2080;2
Census Block;51;165;102.00;2081;2
Census Block;51;165;102.00;2082;2
Census Block;51;165;102.00;2083;1,2
Census Block;51;165;102.00;2084;1,2
Census Block;51;165;102.00;2085;1
Census Block;51;165;102.00;2086;2
Census Block;51;165;102.00;2087;2
Census Block;51;165;102.00;2088;2
Census Block;51;165;102.00;2089;2
Census Block;51;165;102.00;2090;2
Census Block;51;165;102.00;2091;2
Census Block;51;165;102.00;2092;2
Census Block;51;165;102.00;2093;2
Census Block;51;165;102.00;2094;1
Census Block;51;165;102.00;2095;1,2
Census Block;51;165;102.00;2096;1,2
Census Block;51;165;102.00;2097;2
Census Block;51;165;102.00;2098;2
Census Block;51;165;102.00;2099;2
Census Block;51;165;102.00;2100;2
Census Block;51;165;102.00;2101;2
Census Block;51;165;102.00;2102;2
Census Block;51;165;102.00;2103;1,2
Census Block;51;165;102.00;2104;1,2
Census Block;51;165;102.00;2105;1
Census Block;51;165;102.00;2106;1
Census Block;51;165;102.00;2107;1
Census Block;51;165;102.00;2108;1
Census Block;51;165;102.00;2109;1
Census Block;51;165;102.00;2112;1,2
Census Block;51;165;102.00;2113;1
Census Block;51;165;102.00;2114;1
Census Block;51;165;102.00;2115;1
Census Block;51;165;102.00;2116;1
Census Block;51;165;102.00;2117;1
Census Block;51;165;102.00;2118;1
Census Block;51;165;102.00;2128;1
Census Block;51;165;102.00;2129;1
Census Block;51;165;102.00;2130;1
Census Block;51;165;102.00;2131;1
Census Block;51;165;102.00;2132;1
Census Block;51;165;102.00;2133;1
Census Block;51;165;102.00;2134;1
Census Block;51;165;102.00;2135;1
Census Block;51;165;102.00;2136;1,2
Census Block;51;165;102.00;2137;1,2
Census Block;51;165;102.00;2138;2
Census Block;51;165;102.00;2139;2
Census Block;51;165;102.00;2140;2
Census Block;51;165;102.00;2141;2
Census Block;51;165;102.00;2142;2
Census Block;51;165;102.00;2143;2
Census Block;51;165;102.00;2144;2
Census Block;51;165;102.00;2145;2
Census Block;51;165;102.00;2146;2
Census Block;51;165;102.00;2147;2
Census Block;51;165;102.00;2148;2
Census Block;51;165;102.00;2149;1,2
Census Block;51;165;102.00;2150;1,2
Census Block;51;165;102.00;2151;2
Census Block;51;165;102.00;2152;2
Census Block;51;165;102.00;2153;2
Census Block;51;165;102.00;2154;2
Census Block;51;165;102.00;2155;2
Census Block;51;165;102.00;2156;2
Census Block;51;165;102.00;2157;2
Census Block;51;165;102.00;2158;2
Census Block;51;165;102.00;2159;2
Census Block;51;165;102.00;2160;2
Census Block;51;165;102.00;2161;2
Census Block;51;165;102.00;2168;1,2
Census Block;51;165;102.00;2169;1,2
Census Block;51;165;102.00;2170;2
Census Block;51;165;102.00;2172;1,2
Census Block;51;165;102.00;2173;1
Census Block;51;165;102.00;2174;1
Census Block;51;165;102.00;2175;1
Census Block;51;165;102.00;2219;1
Census Block;51;165;102.00;2220;1
Census Block;51;165;102.00;2222;1
Census Block;51;165;102.00;2223;2
Census Block;51;165;103.00;2039;1
Census Block;51;165;103.00;2041;1
Census Block;51;165;103.00;2042;1
Census Block;51;165;103.00;2044;1
Census Block;51;165;103.00;2046;1
Census Block;51;165;103.00;2047;1
Census Block;51;165;103.00;2051;1
Census Block;51;165;103.00;2083;1
Census Block;51;165;103.00;2084;1
Census Block;51;165;103.00;2085;1
Census Block;51;165;103.00;2086;1
Census Block;51;165;103.00;2087;1
Census Block;51;165;103.00;2088;1
Census Block;51;165;103.00;2095;1
Census Block;51;165;103.00;2099;1
Census Block;51;165;103.00;2100;1
