TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;031;203.00;1000;2
Census Block;51;031;203.00;1001;2
Census Block;51;031;203.00;1002;2
Census Block;51;031;203.00;1003;2
Census Block;51;031;203.00;1004;2
Census Block;51;031;203.00;1005;1,2
Census Block;51;031;203.00;1006;2
Census Block;51;031;203.00;1007;2
Census Block;51;031;203.00;1008;2
Census Block;51;031;203.00;1009;2
Census Block;51;031;203.00;1010;2
Census Block;51;031;203.00;1011;2
Census Block;51;031;203.00;1012;2
Census Block;51;031;203.00;1013;2
Census Block;51;031;203.00;1014;2
Census Block;51;031;203.00;1015;2
Census Block;51;031;203.00;1016;2
Census Block;51;031;203.00;1017;2
Census Block;51;031;203.00;1018;2
Census Block;51;031;203.00;1019;2
Census Block;51;031;203.00;1020;2
Census Block;51;031;203.00;1021;2
Census Block;51;031;203.00;1022;2
Census Block;51;031;203.00;1023;2
Census Block;51;031;203.00;1024;2
Census Block;51;031;203.00;1025;2
Census Block;51;031;203.00;1026;2
Census Block;51;031;203.00;1027;2
Census Block;51;031;203.00;1028;2
Census Block;51;031;203.00;1029;2
Census Block;51;031;203.00;1030;2
Census Block;51;031;203.00;1031;2
Census Block;51;031;203.00;1032;2
Census Block;51;031;203.00;1033;2
Census Block;51;031;203.00;1034;2
Census Block;51;031;203.00;2000;1
Census Block;51;031;203.00;2001;1
Census Block;51;031;203.00;2002;1
Census Block;51;031;203.00;2003;1,2
Census Block;51;031;203.00;2004;1,2
Census Block;51;031;203.00;2005;1
Census Block;51;031;203.00;2006;1,2
Census Block;51;031;203.00;2007;2
Census Block;51;031;203.00;2008;2,4
Census Block;51;031;203.00;2009;4
Census Block;51;031;203.00;2010;4
Census Block;51;031;203.00;2011;2
Census Block;51;031;203.00;2012;2
Census Block;51;031;203.00;2013;4
Census Block;51;031;203.00;2014;4
Census Block;51;031;203.00;2015;2
Census Block;51;031;203.00;2016;2
Census Block;51;031;203.00;2017;2
Census Block;51;031;203.00;2018;2
Census Block;51;031;203.00;2019;2
Census Block;51;031;203.00;2020;2
Census Block;51;031;203.00;2021;2
Census Block;51;031;203.00;2022;2
Census Block;51;031;203.00;2023;2
Census Block;51;031;203.00;2024;2,4
Census Block;51;031;203.00;2025;4
Census Block;51;031;203.00;2026;4
Census Block;51;031;203.00;2027;4
Census Block;51;031;203.00;2028;4
Census Block;51;031;203.00;2029;2
Census Block;51;031;203.00;3000;1,2
Census Block;51;031;203.00;3001;1
Census Block;51;031;203.00;3002;1,2
Census Block;51;031;203.00;3003;1
Census Block;51;031;203.00;3004;1
Census Block;51;031;203.00;3005;1
Census Block;51;031;203.00;3006;1
Census Block;51;031;203.00;3007;1
Census Block;51;031;203.00;3008;1
Census Block;51;031;203.00;3009;1
Census Block;51;031;203.00;3010;1
Census Block;51;031;203.00;3011;1
Census Block;51;031;203.00;3012;1
Census Block;51;031;203.00;3013;1
Census Block;51;031;203.00;3014;1
Census Block;51;031;203.00;3015;1
Census Block;51;031;203.00;3016;1
Census Block;51;031;203.00;3017;1
Census Block;51;031;203.00;3018;1
Census Block;51;031;203.00;3019;1
Census Block;51;031;203.00;3020;1,2,3,4
Census Block;51;031;203.00;3021;1
Census Block;51;031;203.00;3022;1
Census Block;51;031;203.00;3023;4
Census Block;51;031;203.00;3024;1
Census Block;51;031;203.00;3025;1
Census Block;51;031;203.00;3026;1
Census Block;51;031;203.00;3027;1,2,4
Census Block;51;031;203.00;3028;1
Census Block;51;031;203.00;3029;2,4
Census Block;51;031;203.00;3030;2
Census Block;51;031;203.00;3031;2
Census Block;51;031;203.00;3032;2,4
Census Block;51;031;203.00;3033;1
Census Block;51;031;203.00;3034;1
Census Block;51;031;203.00;3035;1
Census Block;51;031;204.01;1029;2,4
Census Block;51;031;204.01;1030;4
Census Block;51;031;204.01;1031;4
Census Block;51;031;204.01;1032;4
Census Block;51;031;204.01;1033;4
Census Block;51;031;204.01;1034;2
Census Block;51;031;204.01;1035;2
Census Block;51;031;204.01;1036;2
Census Block;51;031;204.01;1037;2
Census Block;51;031;204.01;1038;2
Census Block;51;031;204.01;1039;2
Census Block;51;031;204.01;1040;2
Census Block;51;031;204.01;1041;2
Census Block;51;031;204.01;1042;2
Census Block;51;031;204.01;1043;2
Census Block;51;031;204.01;1044;2
Census Block;51;031;204.01;1045;2
Census Block;51;031;204.01;1046;2
Census Block;51;031;204.01;1047;2
Census Block;51;031;204.01;1048;2
Census Block;51;031;204.01;1049;2
Census Block;51;031;204.01;1050;2
Census Block;51;031;204.01;1051;2
Census Block;51;031;204.01;1052;2,4
Census Block;51;031;204.01;1053;2
Census Block;51;031;204.01;1054;2
Census Block;51;031;204.01;1055;2
Census Block;51;031;204.01;1056;2
Census Block;51;031;204.01;1057;2
Census Block;51;031;204.01;1058;2
Census Block;51;031;204.01;1059;2
Census Block;51;031;204.01;1060;2
Census Block;51;031;204.01;1061;2
Census Block;51;031;204.01;1062;2
Census Block;51;031;204.01;1063;2
Census Block;51;031;204.01;1064;2
Census Block;51;031;204.01;1065;2
Census Block;51;031;204.01;1066;2
Census Block;51;031;204.01;1067;2
Census Block;51;031;204.01;1068;2
Census Block;51;031;204.01;1069;4
Census Block;51;031;204.01;1070;2
Census Block;51;031;204.01;1071;2
Census Block;51;031;204.01;1072;2
Census Block;51;031;204.01;1073;2,4
Census Block;51;031;204.01;1074;2,4
Census Block;51;031;204.01;1075;4
