TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;041;1004.07;1024;2
Census Block;51;041;1004.07;1025;2
Census Block;51;041;1004.07;1026;2
Census Block;51;041;1004.07;1027;2
Census Block;51;041;1004.07;1028;2
Census Block;51;041;1004.07;1040;2
Census Block;51;041;1004.07;1042;2
Census Block;51;041;1004.07;1045;2
Census Block;51;041;1004.07;3033;2
Census Block;51;041;1004.07;3036;2
Census Block;51;041;1004.07;3037;2
Census Block;51;041;1004.07;3038;2
Census Block;51;041;1004.07;3040;2
Census Block;51;041;1004.07;3041;2
Census Block;51;041;1004.07;3042;2
Census Block;51;041;1004.07;3043;2
Census Block;51;041;1004.07;3044;2
Census Block;51;041;1004.09;1000;2
Census Block;51;041;1004.09;1001;2
Census Block;51;041;1004.09;1002;2
Census Block;51;041;1004.09;1003;2
Census Block;51;041;1004.09;1004;2
Census Block;51;041;1004.09;1005;2
Census Block;51;041;1004.09;1006;2
Census Block;51;041;1004.09;1007;2
Census Block;51;041;1004.09;1008;2
Census Block;51;041;1004.09;1009;2
Census Block;51;041;1004.09;1010;2
Census Block;51;041;1004.09;1011;2
Census Block;51;041;1004.09;1012;2
Census Block;51;041;1004.09;1013;2
Census Block;51;041;1004.09;1014;2
Census Block;51;041;1004.09;1015;2
Census Block;51;041;1004.09;1016;2
Census Block;51;041;1004.09;1017;2
Census Block;51;041;1004.09;1018;2
Census Block;51;041;1004.09;1019;2
Census Block;51;041;1004.09;1020;2
Census Block;51;041;1004.09;1021;2
Census Block;51;041;1004.09;1022;2
Census Block;51;041;1004.09;1023;2
Census Block;51;041;1004.09;1024;2
Census Block;51;041;1004.09;1025;2
Census Block;51;041;1004.09;1026;2
Census Block;51;041;1004.09;1027;2
Census Block;51;041;1004.09;1028;2
Census Block;51;041;1004.09;1029;2
Census Block;51;041;1004.09;1030;2
Census Block;51;041;1004.09;2000;2
Census Block;51;041;1004.09;2001;2
Census Block;51;041;1004.09;2002;2
Census Block;51;041;1004.09;2003;2
Census Block;51;041;1004.09;2004;2
Census Block;51;041;1004.09;2005;2
Census Block;51;041;1004.09;2006;2
Census Block;51;041;1004.09;2007;2
Census Block;51;041;1004.09;2008;2
Census Block;51;041;1004.09;2009;2
Census Block;51;041;1004.09;2010;2
Census Block;51;041;1004.09;2011;2
Census Block;51;041;1004.09;2012;2
Census Block;51;041;1004.09;2013;2
Census Block;51;041;1004.09;2014;2
Census Block;51;041;1004.09;2015;2
Census Block;51;041;1004.09;2016;2
Census Block;51;041;1004.09;2017;2
Census Block;51;041;1004.09;2018;2
Census Block;51;041;1004.09;2019;2
Census Block;51;041;1004.09;2020;2
Census Block;51;041;1004.09;2021;2
Census Block;51;041;1004.09;2022;2
Census Block;51;041;1004.09;2023;2
Census Block;51;041;1004.09;2024;2
Census Block;51;041;1004.09;2025;2
Census Block;51;041;1004.09;2026;2
Census Block;51;041;1004.09;2027;2
Census Block;51;041;1004.09;2028;2
Census Block;51;041;1004.09;2029;2
Census Block;51;041;1004.09;2030;2
Census Block;51;041;1004.09;2031;2
Census Block;51;041;1004.09;2032;2
Census Block;51;041;1004.09;2033;2
Census Block;51;041;1004.09;2034;2
Census Block;51;041;1004.09;2035;2
Census Block;51;041;1004.09;2036;2
Census Block;51;041;1004.09;3000;2
Census Block;51;041;1004.09;3001;2
Census Block;51;041;1004.09;3002;2
Census Block;51;041;1004.09;3003;2
Census Block;51;041;1004.09;3004;2
Census Block;51;041;1004.09;3005;2
Census Block;51;041;1004.09;3006;2
Census Block;51;041;1004.09;3007;2
Census Block;51;041;1004.09;3008;2
Census Block;51;041;1004.09;3009;2
Census Block;51;041;1004.09;3010;2
Census Block;51;041;1004.09;3011;2
Census Block;51;041;1004.09;3012;2
Census Block;51;041;1004.09;3013;2
Census Block;51;041;1004.09;3014;2
Census Block;51;041;1004.09;3015;2
Census Block;51;041;1004.09;3016;2
Census Block;51;041;1004.09;3017;2
Census Block;51;041;1004.09;3018;2
Census Block;51;041;1004.09;3019;2
Census Block;51;041;1004.09;3020;2
Census Block;51;041;1004.09;3021;2
Census Block;51;041;1004.09;3022;2
Census Block;51;041;1004.09;3023;2
Census Block;51;041;1004.09;3024;2
Census Block;51;041;1004.09;3025;2
Census Block;51;041;1004.09;3026;2
Census Block;51;041;1004.09;3027;2
Census Block;51;041;1004.09;3028;2
Census Block;51;041;1004.09;3029;2
Census Block;51;041;1004.09;3030;2
Census Block;51;041;1004.09;3031;2
Census Block;51;041;1004.09;3032;2
Census Block;51;041;1004.09;3033;2
Census Block;51;041;1004.09;3034;2
Census Block;51;041;1004.09;4000;2
Census Block;51;041;1004.09;4001;2
Census Block;51;041;1004.09;4002;2
Census Block;51;041;1004.09;4003;2
Census Block;51;041;1004.09;4004;2
Census Block;51;041;1004.09;4005;2
Census Block;51;041;1004.09;4006;2
Census Block;51;041;1004.09;4007;2
Census Block;51;041;1004.09;4008;2
Census Block;51;041;1004.09;4009;2
Census Block;51;041;1004.09;4010;2
Census Block;51;041;1004.09;4011;2
Census Block;51;041;1004.09;4012;2
Census Block;51;041;1004.09;4013;2
Census Block;51;041;1004.09;4014;2
Census Block;51;041;1004.09;4015;2
Census Block;51;041;1004.09;4016;2
Census Block;51;041;1004.09;4017;2
Census Block;51;041;1004.09;4018;2
Census Block;51;041;1004.09;4019;2
Census Block;51;041;1004.09;4020;2
Census Block;51;041;1004.09;4021;2
Census Block;51;041;1004.09;4022;2
Census Block;51;041;1004.09;4023;2
Census Block;51;041;1004.09;4024;2
Census Block;51;041;1004.09;4025;2
Census Block;51;041;1004.09;4026;2
Census Block;51;041;1004.09;4027;2
Census Block;51;041;1004.09;4028;2
Census Block;51;041;1004.09;4029;2
Census Block;51;041;1004.09;4030;2
Census Block;51;041;1004.09;4031;2
Census Block;51;041;1004.09;4032;2
Census Block;51;041;1004.09;4033;2
Census Block;51;041;1004.09;4034;2
Census Block;51;041;1004.09;4035;2
Census Block;51;041;1004.10;1000;2
Census Block;51;041;1004.10;1001;2
Census Block;51;041;1004.10;1002;2
Census Block;51;041;1004.10;1003;2
Census Block;51;041;1004.10;1004;2
Census Block;51;041;1004.10;1005;2
Census Block;51;041;1004.10;1006;2
Census Block;51;041;1004.10;1007;2
Census Block;51;041;1004.10;1008;2
Census Block;51;041;1004.10;1009;2
Census Block;51;041;1004.10;1010;2
Census Block;51;041;1004.10;1011;2
Census Block;51;041;1004.10;1012;2
Census Block;51;041;1004.10;1013;2
Census Block;51;041;1004.10;1014;2
Census Block;51;041;1004.10;1015;2
Census Block;51;041;1004.10;1016;2
Census Block;51;041;1004.10;1017;2
Census Block;51;041;1004.10;1018;2
Census Block;51;041;1004.10;1019;2
Census Block;51;041;1004.10;1020;2
Census Block;51;041;1004.10;1021;2
Census Block;51;041;1004.10;1022;2
Census Block;51;041;1004.10;1023;2
Census Block;51;041;1004.10;1024;2
Census Block;51;041;1004.10;1025;2
Census Block;51;041;1004.10;1026;2
Census Block;51;041;1004.10;1027;2
Census Block;51;041;1004.10;1028;2
Census Block;51;041;1004.10;1029;2
Census Block;51;041;1004.10;1030;2
Census Block;51;041;1004.10;1031;2
Census Block;51;041;1004.10;1032;2
Census Block;51;041;1004.10;1033;2
Census Block;51;041;1004.10;1034;2
Census Block;51;041;1005.05;1000;2,3
Census Block;51;041;1005.05;1001;2,3
Census Block;51;041;1005.05;1002;2
Census Block;51;041;1005.05;1003;2
Census Block;51;041;1005.05;1004;2
Census Block;51;041;1005.05;1005;2
Census Block;51;041;1005.05;1006;2
Census Block;51;041;1005.05;1007;2
Census Block;51;041;1005.05;1008;2
Census Block;51;041;1005.05;1009;2
Census Block;51;041;1005.05;1010;2
Census Block;51;041;1005.05;1011;2
Census Block;51;041;1005.05;1012;2
Census Block;51;041;1005.05;1013;2
Census Block;51;041;1005.05;1014;2
Census Block;51;041;1005.05;1015;2
Census Block;51;041;1005.05;1016;2
Census Block;51;041;1005.05;1017;2
Census Block;51;041;1005.05;1018;2
Census Block;51;041;1005.05;1019;2,3
Census Block;51;041;1005.05;1020;2
Census Block;51;041;1005.05;2000;2
Census Block;51;041;1005.05;2001;2
Census Block;51;041;1005.05;2002;2
Census Block;51;041;1005.05;2003;2
Census Block;51;041;1005.05;2004;2
Census Block;51;041;1005.05;2005;2
Census Block;51;041;1005.05;2006;2,3
Census Block;51;041;1005.05;2007;2,3
Census Block;51;041;1005.05;2008;3
Census Block;51;041;1005.05;2009;2
Census Block;51;041;1005.05;2010;3
Census Block;51;041;1005.05;2011;3
Census Block;51;041;1005.05;2012;3
Census Block;51;041;1005.05;2013;3
Census Block;51;041;1005.05;2014;2
Census Block;51;041;1005.05;2015;2
