TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;087;2004.11;2027;1
Census Block;51;087;2004.11;2028;1
Census Block;51;087;2004.11;2029;1
Census Block;51;087;2004.11;2030;1
Census Block;51;087;2004.11;2031;1
Census Block;51;087;2004.11;2032;1
Census Block;51;087;2004.11;2033;1
Census Block;51;087;2004.11;2034;1
Census Block;51;087;2004.11;2035;1
Census Block;51;087;2004.11;2036;1
Census Block;51;087;2004.11;2037;1
Census Block;51;087;2004.11;3000;1
Census Block;51;087;2004.11;3001;1
Census Block;51;087;2004.11;3002;1
Census Block;51;087;2004.11;3003;1
Census Block;51;087;2004.11;3004;1
Census Block;51;087;2004.11;3005;1
Census Block;51;087;2004.11;3006;1
Census Block;51;087;2004.11;3007;1
Census Block;51;087;2004.11;3008;1
Census Block;51;087;2004.11;3009;1
Census Block;51;087;2004.11;3010;1
Census Block;51;087;2004.11;3011;1
Census Block;51;087;2004.11;3012;1
Census Block;51;087;2004.11;3013;1
Census Block;51;087;2004.11;3014;1
Census Block;51;087;2004.11;3015;1
Census Block;51;087;2004.11;3016;1
Census Block;51;087;2004.11;3017;1
Census Block;51;087;2004.11;3018;1
Census Block;51;087;2004.11;3019;1
Census Block;51;087;2004.11;3020;1
Census Block;51;087;2004.11;3021;1
Census Block;51;087;2004.11;3022;1
Census Block;51;087;2004.11;3023;1
Census Block;51;087;2004.12;1000;1
Census Block;51;087;2004.12;1001;1
Census Block;51;087;2004.12;1002;1
Census Block;51;087;2004.12;1003;1
Census Block;51;087;2004.12;1004;1
Census Block;51;087;2004.12;1005;1
Census Block;51;087;2004.12;1006;1
Census Block;51;087;2004.12;1007;1
Census Block;51;087;2004.12;1008;1
Census Block;51;087;2004.12;1009;1
Census Block;51;087;2004.12;1010;1
Census Block;51;087;2004.12;1011;1
Census Block;51;087;2004.12;1012;1
Census Block;51;087;2004.12;1013;1
Census Block;51;087;2004.12;1014;1
Census Block;51;087;2004.12;1015;1
Census Block;51;087;2004.12;1016;1
Census Block;51;087;2004.12;1017;1
Census Block;51;087;2004.12;1018;1
Census Block;51;087;2004.12;1019;1
Census Block;51;087;2004.12;1020;1
Census Block;51;087;2004.12;1021;1
Census Block;51;087;2004.12;1022;1
Census Block;51;087;2004.12;1023;1
Census Block;51;087;2004.12;1024;1
Census Block;51;087;2004.12;1025;1
Census Block;51;087;2004.12;1026;1
Census Block;51;087;2004.12;1027;1
Census Block;51;087;2004.12;1028;1
Census Block;51;087;2004.12;1029;1
Census Block;51;087;2005.03;1000;2
Census Block;51;087;2005.03;1001;2
Census Block;51;087;2005.03;1002;2
Census Block;51;087;2005.03;1003;1,2
Census Block;51;087;2005.03;1004;1
Census Block;51;087;2005.03;1005;1
Census Block;51;087;2005.03;1006;1
Census Block;51;087;2005.03;1007;1
Census Block;51;087;2005.03;1008;1
Census Block;51;087;2005.03;1009;1
Census Block;51;087;2005.03;1010;1
Census Block;51;087;2005.03;1011;1
Census Block;51;087;2005.03;1012;1
Census Block;51;087;2005.03;1013;1
Census Block;51;087;2005.03;1014;1
Census Block;51;087;2005.03;1015;2
Census Block;51;087;2005.03;1016;2
Census Block;51;087;2005.03;1017;2
Census Block;51;087;2005.03;1018;2
Census Block;51;087;2005.03;1019;2
Census Block;51;087;2005.03;1020;1,2
Census Block;51;087;2005.03;1021;1,2
Census Block;51;087;2005.03;1022;1,2
Census Block;51;087;2005.03;1023;1
Census Block;51;087;2005.03;1024;1
Census Block;51;087;2005.03;1025;1
Census Block;51;087;2005.03;1026;1
Census Block;51;087;2005.03;1027;2
Census Block;51;087;2005.03;1028;2
Census Block;51;087;2005.03;1029;2
Census Block;51;087;2005.03;1030;2
Census Block;51;087;2005.03;1031;2
Census Block;51;087;2005.03;1032;2
Census Block;51;087;2005.03;1033;2
Census Block;51;087;2005.03;1034;2
Census Block;51;087;2005.03;1035;2
Census Block;51;087;2005.03;1036;2
Census Block;51;087;2005.03;1037;2
Census Block;51;087;2005.03;1038;2
Census Block;51;087;2005.03;1039;2
Census Block;51;087;2005.03;1040;2
Census Block;51;087;2005.03;1041;2
Census Block;51;087;2005.03;1042;2
Census Block;51;087;2005.03;1043;2
Census Block;51;087;2005.03;1044;2
Census Block;51;087;2005.03;1045;2
Census Block;51;087;2005.03;1046;2
Census Block;51;087;2005.03;1047;2
Census Block;51;087;2005.03;1048;2
Census Block;51;087;2005.03;1049;2
Census Block;51;087;2005.03;1050;2
Census Block;51;087;2005.03;1051;2
Census Block;51;087;2005.03;1062;2
Census Block;51;087;2005.03;1063;2
Census Block;51;087;2005.03;1064;2
Census Block;51;087;2005.03;1065;2
Census Block;51;087;2008.01;2000;2
Census Block;51;087;2008.01;2001;2
Census Block;51;087;2008.01;2002;2
Census Block;51;087;2008.01;2003;2
Census Block;51;087;2008.01;2004;2
Census Block;51;087;2008.01;2005;2
Census Block;51;087;2008.01;2006;2
Census Block;51;087;2008.01;2007;2
Census Block;51;087;2008.01;2008;2
Census Block;51;087;2008.01;2009;2
Census Block;51;087;2008.01;2010;2
Census Block;51;087;2008.01;2011;2
Census Block;51;087;2008.01;2012;2
Census Block;51;087;2008.01;2013;2
Census Block;51;087;2008.01;2014;2
Census Block;51;087;2008.01;2015;2
Census Block;51;087;2008.01;2016;2
Census Block;51;087;2008.01;2017;2
Census Block;51;087;2008.01;2018;2
Census Block;51;087;2008.01;2019;2
Census Block;51;087;2008.01;2020;2
Census Block;51;087;2008.01;2021;2
Census Block;51;087;2008.01;2022;2
Census Block;51;087;2008.01;2029;2
Census Block;51;087;2008.01;2040;2
Census Block;51;087;2009.05;2027;2
Census Block;51;087;2009.05;2028;2
Census Block;51;087;2009.05;2029;2
Census Block;51;087;2009.05;2030;2
Census Block;51;087;2009.05;2035;2
Census Block;51;087;2009.05;2037;2
Census Block;51;087;2009.05;2038;2
Census Block;51;087;2009.05;2039;2
Census Block;51;087;2009.05;2040;2
Census Block;51;087;2009.05;2041;2
Census Block;51;087;2009.05;3000;2
Census Block;51;087;2009.05;3001;2
Census Block;51;087;2009.05;3002;2
Census Block;51;087;2009.05;3003;2
Census Block;51;087;2009.05;3004;2
Census Block;51;087;2009.05;3005;2
Census Block;51;087;2009.05;3006;2
Census Block;51;087;2009.05;3007;2
Census Block;51;087;2009.05;3008;2
Census Block;51;087;2009.05;3009;2
Census Block;51;087;2009.05;3010;2
Census Block;51;087;2009.05;3011;2
Census Block;51;087;2009.05;3012;2
Census Block;51;087;2009.05;3013;2
Census Block;51;087;2009.05;3014;2
Census Block;51;087;2009.05;3015;2
Census Block;51;087;2009.05;3016;2
Census Block;51;087;2009.05;3017;2
Census Block;51;087;2009.05;3018;2
Census Block;51;087;2009.05;3019;2
Census Block;51;087;2009.05;3020;2
Census Block;51;087;2009.05;3021;2
Census Block;51;087;2009.06;1009;2
Census Block;51;087;2009.06;1010;2
Census Block;51;087;2009.06;1011;2
Census Block;51;087;2009.06;1012;2
Census Block;51;087;2009.06;1013;2
Census Block;51;087;2009.06;1014;2
Census Block;51;087;2009.06;1015;2
Census Block;51;087;2009.06;1016;2
Census Block;51;087;2009.06;1017;2
Census Block;51;087;2009.06;1018;2
Census Block;51;087;2009.06;1019;2
Census Block;51;087;2009.06;1020;2
Census Block;51;087;2009.06;1021;2
Census Block;51;087;2009.06;1022;2
Census Block;51;087;2009.06;1023;2
Census Block;51;087;2009.06;1024;2
Census Block;51;087;2009.06;1025;2
Census Block;51;087;2009.06;1026;2
Census Block;51;087;2009.06;1027;2
Census Block;51;087;2009.06;1028;2
Census Block;51;087;2009.06;1029;2
Census Block;51;087;2009.06;1030;2
Census Block;51;087;2009.06;1031;2
Census Block;51;087;2009.06;1032;2
Census Block;51;087;2009.06;1033;2
Census Block;51;087;2009.06;1034;2
