TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;720;9601.00;1000;1,3
Census Block;51;720;9601.00;1001;3
Census Block;51;720;9601.00;1002;3
Census Block;51;720;9601.00;1003;3
Census Block;51;720;9601.00;1004;3
Census Block;51;720;9601.00;1005;3
Census Block;51;720;9601.00;1006;3
Census Block;51;720;9601.00;1007;3
Census Block;51;720;9601.00;1008;3
Census Block;51;720;9601.00;1009;3
Census Block;51;720;9601.00;1010;3
Census Block;51;720;9601.00;1011;3
Census Block;51;720;9601.00;1012;3
Census Block;51;720;9601.00;1013;3
Census Block;51;720;9601.00;1014;3
Census Block;51;720;9601.00;1015;3
Census Block;51;720;9601.00;1016;3
Census Block;51;720;9601.00;1017;3
Census Block;51;720;9601.00;1018;3
Census Block;51;720;9601.00;1019;3
Census Block;51;720;9601.00;1020;3
Census Block;51;720;9601.00;1021;3
Census Block;51;720;9601.00;1022;3
Census Block;51;720;9601.00;1023;3
Census Block;51;720;9601.00;1024;3
Census Block;51;720;9601.00;1025;3
Census Block;51;720;9601.00;1026;3
Census Block;51;720;9601.00;1027;3
Census Block;51;720;9601.00;1028;3
Census Block;51;720;9601.00;1029;3
Census Block;51;720;9601.00;1030;3
Census Block;51;720;9601.00;1031;3
Census Block;51;720;9601.00;1032;3
Census Block;51;720;9601.00;1033;3
Census Block;51;720;9601.00;1034;3
Census Block;51;720;9601.00;1035;3
Census Block;51;720;9601.00;1036;3
Census Block;51;720;9601.00;1037;3
Census Block;51;720;9601.00;1038;3
Census Block;51;720;9601.00;1039;3
Census Block;51;720;9601.00;1040;3
Census Block;51;720;9601.00;1041;3
Census Block;51;720;9601.00;1042;3
Census Block;51;720;9601.00;1043;3
Census Block;51;720;9601.00;1044;3
Census Block;51;720;9601.00;1045;3
Census Block;51;720;9601.00;1046;3
Census Block;51;720;9601.00;1047;3
Census Block;51;720;9601.00;1048;3
Census Block;51;720;9601.00;1049;3
Census Block;51;720;9601.00;1050;3
Census Block;51;720;9601.00;1051;3
Census Block;51;720;9601.00;1052;3
Census Block;51;720;9601.00;1053;3
Census Block;51;720;9601.00;1054;3
Census Block;51;720;9601.00;1055;3
Census Block;51;720;9601.00;1056;3
Census Block;51;720;9601.00;1057;3
Census Block;51;720;9601.00;1058;3
Census Block;51;720;9601.00;1059;3
Census Block;51;720;9601.00;1060;3
Census Block;51;720;9601.00;1061;3
Census Block;51;720;9601.00;1062;3
Census Block;51;720;9601.00;1063;3
Census Block;51;720;9601.00;1064;3
Census Block;51;720;9601.00;1065;3
Census Block;51;720;9601.00;1066;3
Census Block;51;720;9601.00;1067;3
Census Block;51;720;9601.00;1068;3
Census Block;51;720;9601.00;1069;3
Census Block;51;720;9601.00;1070;3
Census Block;51;720;9601.00;1071;3
Census Block;51;720;9601.00;1072;3
Census Block;51;720;9601.00;1073;3
Census Block;51;720;9601.00;1074;3
Census Block;51;720;9601.00;1075;3
Census Block;51;720;9601.00;1076;3
Census Block;51;720;9601.00;1077;3
Census Block;51;720;9601.00;1078;3
Census Block;51;720;9601.00;1079;3
Census Block;51;720;9601.00;1080;3
Census Block;51;720;9601.00;1081;3
Census Block;51;720;9601.00;1082;3
Census Block;51;720;9601.00;1083;3
Census Block;51;720;9601.00;1084;3
Census Block;51;720;9601.00;1085;3
Census Block;51;720;9601.00;1086;3
Census Block;51;720;9601.00;1087;3
Census Block;51;720;9601.00;2000;1,3
Census Block;51;720;9601.00;2001;1,2,3
Census Block;51;720;9601.00;2002;3
Census Block;51;720;9601.00;2003;2
Census Block;51;720;9601.00;2004;3
Census Block;51;720;9601.00;2005;3
Census Block;51;720;9601.00;2006;3
Census Block;51;720;9601.00;2007;2
Census Block;51;720;9601.00;2008;2
Census Block;51;720;9601.00;2009;3
Census Block;51;720;9601.00;2010;1,3
Census Block;51;720;9601.00;2011;3
Census Block;51;720;9601.00;2012;3
Census Block;51;720;9601.00;2013;3
Census Block;51;720;9601.00;2014;3
Census Block;51;720;9601.00;2015;3
Census Block;51;720;9601.00;2016;3
Census Block;51;720;9601.00;2017;2,3
Census Block;51;720;9601.00;2018;2
Census Block;51;720;9601.00;2019;2
Census Block;51;720;9601.00;2020;2
Census Block;51;720;9601.00;2021;3
Census Block;51;720;9601.00;2022;2
Census Block;51;720;9601.00;2023;2
Census Block;51;720;9601.00;2024;3
Census Block;51;720;9601.00;2025;2
Census Block;51;720;9601.00;2026;2
Census Block;51;720;9601.00;2027;2
Census Block;51;720;9601.00;2028;2
Census Block;51;720;9601.00;2029;2
Census Block;51;720;9601.00;2030;2
Census Block;51;720;9601.00;2031;2
Census Block;51;720;9601.00;2032;2
Census Block;51;720;9601.00;2033;2
Census Block;51;720;9601.00;2034;3
Census Block;51;720;9601.00;2035;3
Census Block;51;720;9601.00;2036;2
Census Block;51;720;9601.00;2037;2
Census Block;51;720;9601.00;2038;2
Census Block;51;720;9601.00;2039;2
Census Block;51;720;9601.00;2040;2
Census Block;51;720;9601.00;2041;2
Census Block;51;720;9601.00;2042;2
Census Block;51;720;9601.00;2043;2
Census Block;51;720;9601.00;2044;2
Census Block;51;720;9601.00;2045;2
Census Block;51;720;9601.00;2046;2
Census Block;51;720;9601.00;2047;2
Census Block;51;720;9601.00;2048;2
Census Block;51;720;9601.00;2049;2
Census Block;51;720;9601.00;2050;2
Census Block;51;720;9601.00;2051;2
Census Block;51;720;9601.00;2052;2
Census Block;51;720;9601.00;3000;3
Census Block;51;720;9601.00;3001;2,3
Census Block;51;720;9601.00;3002;2
Census Block;51;720;9601.00;3003;2
Census Block;51;720;9601.00;3004;2
Census Block;51;720;9601.00;3005;2
Census Block;51;720;9601.00;3006;2,3
Census Block;51;720;9601.00;3007;2,3
Census Block;51;720;9601.00;3008;2
Census Block;51;720;9601.00;3009;2,3
Census Block;51;720;9601.00;3010;2,3
Census Block;51;720;9601.00;3011;2
Census Block;51;720;9601.00;3012;2
Census Block;51;720;9601.00;3013;2
Census Block;51;720;9601.00;3014;2
Census Block;51;720;9601.00;3015;2
Census Block;51;720;9601.00;3016;2
Census Block;51;720;9601.00;3017;2,3
Census Block;51;720;9601.00;3018;2
Census Block;51;720;9601.00;3019;2,3
Census Block;51;720;9601.00;3020;2
Census Block;51;720;9601.00;3021;2
Census Block;51;720;9601.00;3022;3
Census Block;51;720;9601.00;3023;2
Census Block;51;720;9601.00;3024;2
Census Block;51;720;9601.00;3025;2
Census Block;51;720;9601.00;3026;2
Census Block;51;720;9601.00;3027;2
Census Block;51;720;9601.00;3028;2
Census Block;51;720;9601.00;3029;2
Census Block;51;720;9601.00;3030;2
Census Block;51;720;9601.00;3031;2
Census Block;51;720;9601.00;3032;2
Census Block;51;720;9601.00;3033;2
Census Block;51;720;9601.00;3034;2
Census Block;51;720;9601.00;3035;2
Census Block;51;720;9601.00;3036;2
Census Block;51;720;9601.00;3037;2
Census Block;51;720;9601.00;3038;2
Census Block;51;720;9601.00;3039;2
Census Block;51;720;9601.00;3040;2
Census Block;51;720;9601.00;3041;2
Census Block;51;720;9601.00;4000;3
Census Block;51;720;9601.00;4001;3
Census Block;51;720;9601.00;4002;3
Census Block;51;720;9601.00;4003;3
Census Block;51;720;9601.00;4004;3
Census Block;51;720;9601.00;4005;2,3
Census Block;51;720;9601.00;4006;2
Census Block;51;720;9601.00;4007;2
Census Block;51;720;9601.00;4008;2
Census Block;51;720;9601.00;4009;2
Census Block;51;720;9601.00;4010;2
Census Block;51;720;9601.00;4011;2,3
Census Block;51;720;9601.00;4012;2
Census Block;51;720;9601.00;4013;2,3
Census Block;51;720;9601.00;4014;2,3
Census Block;51;720;9601.00;4015;3
Census Block;51;720;9601.00;4016;3
Census Block;51;720;9601.00;4017;3
Census Block;51;720;9601.00;4018;2
Census Block;51;720;9601.00;4019;2
Census Block;51;720;9601.00;4020;2
Census Block;51;720;9601.00;4021;2
Census Block;51;720;9601.00;4022;2
Census Block;51;720;9601.00;4023;2
Census Block;51;720;9601.00;4024;2
Census Block;51;720;9601.00;4025;2
Census Block;51;720;9601.00;4026;2
Census Block;51;720;9601.00;4027;2
Census Block;51;720;9601.00;4028;2
Census Block;51;720;9601.00;4029;2
Census Block;51;720;9601.00;4030;2
Census Block;51;720;9601.00;4031;2
Census Block;51;720;9601.00;4032;2
Census Block;51;720;9601.00;4033;2
Census Block;51;720;9601.00;4034;2
Census Block;51;720;9601.00;4035;2
Census Block;51;720;9601.00;4036;2
Census Block;51;720;9601.00;4037;2
Census Block;51;720;9601.00;4038;2
Census Block;51;720;9601.00;4039;2
Census Block;51;720;9601.00;4040;2
Census Block;51;720;9601.00;4041;2
Census Block;51;720;9601.00;4042;2
Census Block;51;720;9601.00;4043;2
Census Block;51;720;9601.00;4044;2
Census Block;51;720;9601.00;4045;2
Census Block;51;720;9601.00;4046;2
Census Block;51;720;9601.00;4047;2
Census Block;51;720;9601.00;4048;2
Census Block;51;720;9601.00;4049;2
Census Block;51;720;9601.00;4050;2
Census Block;51;720;9601.00;4051;2
Census Block;51;720;9601.00;4052;2
Census Block;51;720;9601.00;4053;2
Census Block;51;720;9601.00;4054;2
Census Block;51;720;9601.00;4055;3
Census Block;51;720;9601.00;4056;3
Census Block;51;720;9601.00;4057;2,3
Census Block;51;720;9601.00;4058;2
Census Block;51;720;9601.00;4059;2
Census Block;51;720;9601.00;4060;2
