TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;083;9303.01;2000;4
Census Block;51;083;9303.01;2001;4
Census Block;51;083;9303.01;2003;4
Census Block;51;083;9304.00;2075;4
Census Block;51;083;9304.00;2077;4
Census Block;51;083;9304.00;2083;4
Census Block;51;083;9304.00;2084;4
Census Block;51;083;9304.00;2093;4
Census Block;51;083;9304.00;2099;4
Census Block;51;083;9304.00;2100;4
Census Block;51;083;9304.00;2101;4
Census Block;51;083;9304.00;2102;4
Census Block;51;083;9304.00;2103;4
Census Block;51;083;9304.00;2104;4
Census Block;51;083;9304.00;2105;4
Census Block;51;083;9304.00;2109;4
Census Block;51;083;9304.00;2110;4
Census Block;51;083;9305.00;4037;2
Census Block;51;083;9305.00;4038;2
Census Block;51;083;9305.00;4039;2
Census Block;51;083;9305.00;4040;2
Census Block;51;083;9305.00;4042;2,4
Census Block;51;083;9305.00;4043;4
Census Block;51;083;9305.00;4044;4
Census Block;51;083;9305.00;4046;2,4
Census Block;51;083;9305.00;4047;2
Census Block;51;083;9305.00;4048;2
Census Block;51;083;9305.00;4073;4
Census Block;51;083;9305.00;4081;4
Census Block;51;083;9305.00;4082;4
Census Block;51;083;9305.00;4083;4
Census Block;51;083;9305.00;4084;4
Census Block;51;083;9305.00;4085;4
Census Block;51;083;9305.00;4086;4
Census Block;51;083;9305.00;4087;4
Census Block;51;083;9305.00;4088;4
Census Block;51;083;9305.00;4089;4
Census Block;51;083;9305.00;4090;4
Census Block;51;083;9305.00;4091;4
Census Block;51;083;9305.00;4092;4
Census Block;51;083;9305.00;4093;4
Census Block;51;083;9305.00;4094;4
Census Block;51;083;9305.00;4098;4
Census Block;51;083;9305.00;4099;4
Census Block;51;083;9305.00;4100;4
Census Block;51;083;9305.00;4101;4
Census Block;51;083;9305.00;4102;4
Census Block;51;083;9305.00;4103;4
Census Block;51;083;9305.00;4104;4
Census Block;51;083;9305.00;4105;4
Census Block;51;083;9305.00;4106;4
Census Block;51;083;9305.00;4107;4
Census Block;51;083;9305.00;4135;4
Census Block;51;083;9306.00;1033;1
Census Block;51;083;9306.00;1067;1
Census Block;51;083;9306.00;1068;1
Census Block;51;083;9306.00;1069;1
Census Block;51;083;9306.00;1070;1
Census Block;51;083;9306.00;1071;1
Census Block;51;083;9306.00;1076;1
Census Block;51;083;9306.00;1077;1
Census Block;51;083;9306.00;1078;1
Census Block;51;083;9306.00;1079;1
Census Block;51;083;9306.00;1080;1
Census Block;51;083;9306.00;1081;1
Census Block;51;083;9306.00;1088;1
Census Block;51;083;9306.00;1089;1
Census Block;51;083;9306.00;1092;1
Census Block;51;083;9306.00;2000;1
Census Block;51;083;9306.00;2001;1
Census Block;51;083;9306.00;2002;1
Census Block;51;083;9306.00;2003;1
Census Block;51;083;9306.00;2004;1
Census Block;51;083;9306.00;2005;1
Census Block;51;083;9306.00;2006;1
Census Block;51;083;9306.00;2009;1
Census Block;51;083;9306.00;2010;1
Census Block;51;083;9306.00;2011;1
Census Block;51;083;9306.00;2012;1
Census Block;51;083;9306.00;2013;1
Census Block;51;083;9306.00;2014;1,3
Census Block;51;083;9306.00;2015;1,3
Census Block;51;083;9306.00;2016;1,3
Census Block;51;083;9306.00;2017;1
Census Block;51;083;9306.00;2018;1
Census Block;51;083;9306.00;2019;1
Census Block;51;083;9306.00;2020;1
Census Block;51;083;9306.00;2021;3
Census Block;51;083;9306.00;2022;1,3
Census Block;51;083;9306.00;2023;3
Census Block;51;083;9306.00;2024;3
Census Block;51;083;9306.00;2025;3
Census Block;51;083;9306.00;2026;1,3
Census Block;51;083;9306.00;2027;1,3
Census Block;51;083;9306.00;2028;3
Census Block;51;083;9306.00;2029;3
Census Block;51;083;9306.00;2030;3
Census Block;51;083;9306.00;2031;3
Census Block;51;083;9306.00;2032;3
Census Block;51;083;9306.00;2033;3
Census Block;51;083;9306.00;2034;1,3
Census Block;51;083;9306.00;2035;1,3
Census Block;51;083;9306.00;2036;1
Census Block;51;083;9306.00;2037;1
Census Block;51;083;9306.00;2038;1
Census Block;51;083;9306.00;2039;1
Census Block;51;083;9306.00;2040;1
Census Block;51;083;9306.00;2041;1
Census Block;51;083;9306.00;2042;1
Census Block;51;083;9306.00;2043;1
Census Block;51;083;9306.00;2044;1
Census Block;51;083;9306.00;2045;1
Census Block;51;083;9306.00;2046;1
Census Block;51;083;9306.00;2047;1,3
Census Block;51;083;9306.00;2048;3
Census Block;51;083;9306.00;2049;1
Census Block;51;083;9306.00;2050;3
Census Block;51;083;9306.00;2051;3
Census Block;51;083;9306.00;2052;3
Census Block;51;083;9306.00;2053;3
Census Block;51;083;9306.00;2054;3
Census Block;51;083;9306.00;2055;3
Census Block;51;083;9306.00;2056;3
Census Block;51;083;9306.00;2057;3,4
Census Block;51;083;9306.00;2058;3
Census Block;51;083;9306.00;2059;3
Census Block;51;083;9306.00;2060;3
Census Block;51;083;9306.00;2061;3
Census Block;51;083;9306.00;2062;3
Census Block;51;083;9306.00;2063;3
Census Block;51;083;9306.00;2064;3
Census Block;51;083;9306.00;2065;3
Census Block;51;083;9306.00;2066;3
Census Block;51;083;9306.00;2074;4
Census Block;51;083;9306.00;2075;3,4
Census Block;51;083;9306.00;2076;3
Census Block;51;083;9306.00;2077;3,4
Census Block;51;083;9306.00;2078;3
Census Block;51;083;9306.00;2079;1,3
Census Block;51;083;9306.00;2080;1,3
Census Block;51;083;9306.00;2081;3
Census Block;51;083;9306.00;2082;3
Census Block;51;083;9306.00;2085;3
Census Block;51;083;9306.00;2086;3
Census Block;51;083;9306.00;2087;3
Census Block;51;083;9306.00;2088;3
Census Block;51;083;9306.00;2089;3
Census Block;51;083;9306.00;2090;3
Census Block;51;083;9306.00;2091;3
Census Block;51;083;9306.00;2092;1
Census Block;51;083;9306.00;2093;1
Census Block;51;083;9306.00;2094;3
Census Block;51;083;9306.00;2095;3
Census Block;51;083;9306.00;2096;3
Census Block;51;083;9306.00;2098;3
Census Block;51;083;9306.00;3076;1
Census Block;51;083;9306.00;3086;1
Census Block;51;083;9306.00;3087;1
Census Block;51;083;9306.00;3088;1
Census Block;51;083;9306.00;3089;1
Census Block;51;083;9306.00;3090;1
Census Block;51;083;9306.00;3091;1
Census Block;51;083;9306.00;3092;1
Census Block;51;083;9306.00;3093;1
Census Block;51;083;9306.00;3097;1,2
Census Block;51;083;9306.00;3099;1
Census Block;51;083;9308.00;1000;1,2,4
Census Block;51;083;9308.00;1001;2
Census Block;51;083;9308.00;1002;2,4
Census Block;51;083;9308.00;1003;2
Census Block;51;083;9308.00;1004;4
Census Block;51;083;9308.00;1005;2
Census Block;51;083;9308.00;1006;2,4
Census Block;51;083;9308.00;1007;2
Census Block;51;083;9308.00;1008;2
Census Block;51;083;9308.00;1009;4
Census Block;51;083;9308.00;1010;4
Census Block;51;083;9308.00;1011;4
Census Block;51;083;9308.00;1012;4
Census Block;51;083;9308.00;1013;2,4
Census Block;51;083;9308.00;1014;2,4
Census Block;51;083;9308.00;1015;2
Census Block;51;083;9308.00;1016;2
Census Block;51;083;9308.00;1017;2,4
Census Block;51;083;9308.00;1018;2,4
Census Block;51;083;9308.00;1019;2,4
Census Block;51;083;9308.00;1020;2,4
Census Block;51;083;9308.00;1021;4
Census Block;51;083;9308.00;1022;4
Census Block;51;083;9308.00;1023;4
Census Block;51;083;9308.00;1024;4
Census Block;51;083;9308.00;1025;4
Census Block;51;083;9308.00;1026;4
Census Block;51;083;9308.00;1027;4
Census Block;51;083;9308.00;1028;4
Census Block;51;083;9308.00;1029;4
Census Block;51;083;9308.00;1030;4
Census Block;51;083;9308.00;1031;4
Census Block;51;083;9308.00;1032;4
Census Block;51;083;9308.00;1033;4
Census Block;51;083;9308.00;1034;4
Census Block;51;083;9308.00;1035;4
Census Block;51;083;9308.00;1036;4
Census Block;51;083;9308.00;1037;4
Census Block;51;083;9308.00;1038;4
Census Block;51;083;9308.00;1039;4
Census Block;51;083;9308.00;1040;4
Census Block;51;083;9308.00;1041;4
Census Block;51;083;9308.00;1042;4
Census Block;51;083;9308.00;1043;4
Census Block;51;083;9308.00;1044;4
Census Block;51;083;9308.00;1045;4
Census Block;51;083;9308.00;1046;4
Census Block;51;083;9308.00;1047;4
Census Block;51;083;9308.00;1048;2,4
Census Block;51;083;9308.00;1049;2,4
Census Block;51;083;9308.00;1050;4
Census Block;51;083;9308.00;1051;4
Census Block;51;083;9308.00;1052;4
Census Block;51;083;9308.00;1053;4
Census Block;51;083;9308.00;1054;4
Census Block;51;083;9308.00;1055;2
Census Block;51;083;9308.00;1056;2
Census Block;51;083;9308.00;1057;2
Census Block;51;083;9308.00;2000;1
Census Block;51;083;9308.00;2001;1
Census Block;51;083;9308.00;2002;1
Census Block;51;083;9308.00;2003;1
Census Block;51;083;9308.00;2004;1
Census Block;51;083;9308.00;2005;1
Census Block;51;083;9308.00;2006;1
Census Block;51;083;9308.00;2007;1
Census Block;51;083;9308.00;2008;1
Census Block;51;083;9308.00;2009;1
Census Block;51;083;9308.00;2010;1
Census Block;51;083;9308.00;2011;1
Census Block;51;083;9308.00;2012;1
Census Block;51;083;9308.00;2013;1
Census Block;51;083;9308.00;2014;1
Census Block;51;083;9308.00;2015;1
Census Block;51;083;9308.00;2016;1
Census Block;51;083;9308.00;2017;1
Census Block;51;083;9308.00;2018;1
Census Block;51;083;9308.00;2019;1
Census Block;51;083;9308.00;2020;1
Census Block;51;083;9308.00;2021;1
Census Block;51;083;9308.00;2022;1,2
Census Block;51;083;9308.00;2023;A1
Census Block;51;083;9308.00;2024;A1
Census Block;51;083;9308.00;2025;A1
Census Block;51;083;9308.00;2026;A1
Census Block;51;083;9308.00;2027;1
Census Block;51;083;9308.00;2028;1
Census Block;51;083;9308.00;2029;1
Census Block;51;083;9308.00;2030;A1
Census Block;51;083;9308.00;2031;1
Census Block;51;083;9308.00;2032;1
Census Block;51;083;9308.00;2033;1
Census Block;51;083;9308.00;2034;1
Census Block;51;083;9308.00;2035;1
Census Block;51;083;9308.00;2036;1
Census Block;51;083;9308.00;2037;1
Census Block;51;083;9308.00;2038;1
Census Block;51;083;9308.00;2039;1
Census Block;51;083;9308.00;2040;1
Census Block;51;083;9308.00;2041;A1
Census Block;51;083;9308.00;2042;A1
Census Block;51;083;9308.00;2043;A1
Census Block;51;083;9308.00;2044;A1
Census Block;51;083;9308.00;2045;A1
Census Block;51;083;9308.00;2046;A1
Census Block;51;083;9308.00;2047;A1
Census Block;51;083;9308.00;2048;A1
Census Block;51;083;9308.00;2049;A1
Census Block;51;083;9308.00;2050;A1
Census Block;51;083;9308.00;2051;A1
Census Block;51;083;9308.00;2052;A1
Census Block;51;083;9308.00;2053;A1
Census Block;51;083;9308.00;2054;A1
Census Block;51;083;9308.00;2055;A1
Census Block;51;083;9308.00;2056;A1
Census Block;51;083;9308.00;2057;A1
Census Block;51;083;9308.00;2058;A1
Census Block;51;083;9308.00;2059;A1
Census Block;51;083;9308.00;2060;A1
Census Block;51;083;9308.00;2061;A1
Census Block;51;083;9308.00;2062;A1
Census Block;51;083;9308.00;2063;A1
Census Block;51;083;9308.00;2064;A1
Census Block;51;083;9308.00;2065;A1
Census Block;51;083;9308.00;2066;A1
Census Block;51;083;9308.00;2067;A1
Census Block;51;083;9308.00;2068;A1
Census Block;51;083;9308.00;2069;1,3
Census Block;51;083;9308.00;2070;1,3
Census Block;51;083;9308.00;2071;1,3
Census Block;51;083;9308.00;2072;1,3
Census Block;51;083;9308.00;2073;1
Census Block;51;083;9308.00;2074;1,2,3,4
Census Block;51;083;9308.00;2075;2,4
Census Block;51;083;9308.00;2076;1,2,4
Census Block;51;083;9308.00;2077;3
Census Block;51;083;9308.00;2078;4
Census Block;51;083;9308.00;2079;3,4
Census Block;51;083;9308.00;2080;3
Census Block;51;083;9308.00;2081;3,4
Census Block;51;083;9308.00;2082;2,4
Census Block;51;083;9308.00;2083;1
Census Block;51;083;9308.00;2084;2
Census Block;51;083;9308.00;2085;3
Census Block;51;083;9308.00;2086;3
