TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;690;2.00;3005;1
Census Block;51;690;2.00;3006;1
Census Block;51;690;2.00;3007;1
Census Block;51;690;2.00;3008;1
Census Block;51;690;2.00;3009;1
Census Block;51;690;2.00;3010;1
Census Block;51;690;2.00;3011;1
Census Block;51;690;2.00;3012;1
Census Block;51;690;2.00;3013;1
Census Block;51;690;2.00;3014;1
Census Block;51;690;2.00;3015;1
Census Block;51;690;2.00;3016;1
Census Block;51;690;2.00;3017;1
Census Block;51;690;2.00;3018;1
Census Block;51;690;3.00;1000;2
Census Block;51;690;3.00;1001;2
Census Block;51;690;3.00;1002;2
Census Block;51;690;3.00;1003;2
Census Block;51;690;3.00;1004;2
Census Block;51;690;3.00;1005;2
Census Block;51;690;3.00;1006;2
Census Block;51;690;3.00;1007;2
Census Block;51;690;3.00;1008;2
Census Block;51;690;3.00;1009;2
Census Block;51;690;3.00;1010;2
Census Block;51;690;3.00;1011;2
Census Block;51;690;3.00;1012;2
Census Block;51;690;3.00;1013;2
Census Block;51;690;3.00;1014;2
Census Block;51;690;3.00;1015;2
Census Block;51;690;3.00;1016;2
Census Block;51;690;3.00;1017;2
Census Block;51;690;3.00;1018;2
Census Block;51;690;3.00;1019;2
Census Block;51;690;3.00;1020;2
Census Block;51;690;3.00;1021;2
Census Block;51;690;3.00;1022;2
Census Block;51;690;3.00;1023;2
Census Block;51;690;3.00;1024;2
Census Block;51;690;3.00;1025;2
Census Block;51;690;3.00;1026;2
Census Block;51;690;3.00;1027;2
Census Block;51;690;3.00;1028;2
Census Block;51;690;3.00;1029;2
Census Block;51;690;3.00;1030;2
Census Block;51;690;3.00;1031;2
Census Block;51;690;3.00;2000;2
Census Block;51;690;3.00;2001;2
Census Block;51;690;3.00;2002;2
Census Block;51;690;3.00;2003;2
Census Block;51;690;3.00;2004;2
Census Block;51;690;3.00;2005;2
Census Block;51;690;3.00;2006;2
Census Block;51;690;3.00;2007;2
Census Block;51;690;3.00;2008;2
Census Block;51;690;3.00;2009;2
Census Block;51;690;3.00;2010;2
Census Block;51;690;3.00;2011;2
Census Block;51;690;3.00;2012;2
Census Block;51;690;3.00;2013;2
Census Block;51;690;3.00;2014;2
Census Block;51;690;3.00;2015;2
Census Block;51;690;3.00;2016;2
Census Block;51;690;3.00;2017;2
Census Block;51;690;3.00;2018;2
Census Block;51;690;3.00;2019;2
Census Block;51;690;3.00;2020;2
Census Block;51;690;3.00;2021;2
Census Block;51;690;3.00;2022;2
Census Block;51;690;3.00;2023;2
Census Block;51;690;3.00;2024;2
Census Block;51;690;3.00;2025;2
Census Block;51;690;3.00;2026;2
Census Block;51;690;3.00;2027;2
Census Block;51;690;3.00;2028;2
Census Block;51;690;3.00;2029;2
Census Block;51;690;3.00;2030;2
Census Block;51;690;3.00;2031;2
Census Block;51;690;3.00;2032;2
Census Block;51;690;3.00;2033;2
Census Block;51;690;3.00;2034;2
Census Block;51;690;3.00;2035;2
Census Block;51;690;3.00;2036;2
Census Block;51;690;3.00;2037;2
Census Block;51;690;3.00;2038;2
Census Block;51;690;3.00;2039;2
Census Block;51;690;3.00;2040;2
Census Block;51;690;3.00;2041;2
Census Block;51;690;3.00;2042;2
Census Block;51;690;3.00;2043;2
Census Block;51;690;3.00;2044;2
Census Block;51;690;3.00;2045;2
Census Block;51;690;3.00;2046;2
Census Block;51;690;3.00;2047;2
Census Block;51;690;3.00;2048;2
Census Block;51;690;3.00;3000;2
Census Block;51;690;3.00;3001;2
Census Block;51;690;3.00;3002;2
Census Block;51;690;3.00;3003;2
Census Block;51;690;3.00;3004;2
Census Block;51;690;3.00;3005;2
Census Block;51;690;3.00;3006;2
Census Block;51;690;3.00;3007;2
Census Block;51;690;3.00;3008;2
Census Block;51;690;3.00;3009;2
Census Block;51;690;3.00;3010;2
Census Block;51;690;3.00;3011;2
Census Block;51;690;3.00;3012;2
Census Block;51;690;3.00;3013;2
Census Block;51;690;3.00;3014;2
Census Block;51;690;3.00;3015;2
Census Block;51;690;3.00;3016;2
Census Block;51;690;3.00;3017;2
Census Block;51;690;3.00;3018;2
Census Block;51;690;3.00;3019;2
Census Block;51;690;3.00;3020;2
Census Block;51;690;4.00;1000;2
Census Block;51;690;4.00;1001;2
Census Block;51;690;4.00;1002;2
Census Block;51;690;4.00;1003;1,2
Census Block;51;690;4.00;1004;1,2
Census Block;51;690;4.00;1005;1
Census Block;51;690;4.00;1006;1
Census Block;51;690;4.00;1007;1,2
Census Block;51;690;4.00;1008;2
Census Block;51;690;4.00;1009;2
Census Block;51;690;4.00;1010;2
Census Block;51;690;4.00;1011;2
Census Block;51;690;4.00;1012;2
Census Block;51;690;4.00;1013;2
Census Block;51;690;4.00;1014;2
Census Block;51;690;4.00;1015;2
Census Block;51;690;4.00;1016;1,2,3
Census Block;51;690;4.00;1017;2
Census Block;51;690;4.00;1018;2
Census Block;51;690;4.00;1019;2
Census Block;51;690;4.00;1020;2
Census Block;51;690;4.00;1021;2
Census Block;51;690;4.00;1022;2
Census Block;51;690;4.00;1023;2
Census Block;51;690;4.00;1024;2
Census Block;51;690;4.00;1025;2
Census Block;51;690;4.00;1026;2
Census Block;51;690;4.00;1027;2
Census Block;51;690;4.00;1028;1,2
Census Block;51;690;4.00;1029;1
Census Block;51;690;4.00;1030;2
Census Block;51;690;4.00;2000;2
Census Block;51;690;4.00;2001;2
Census Block;51;690;4.00;2002;2
Census Block;51;690;4.00;2003;2
Census Block;51;690;4.00;2004;2
Census Block;51;690;4.00;2005;2
Census Block;51;690;4.00;2006;2
Census Block;51;690;4.00;2007;2
Census Block;51;690;4.00;2008;2
Census Block;51;690;4.00;2009;2
Census Block;51;690;4.00;2010;2
Census Block;51;690;4.00;2011;2
Census Block;51;690;4.00;2012;2
Census Block;51;690;4.00;3000;2
Census Block;51;690;4.00;3001;2
Census Block;51;690;4.00;3002;2,3
Census Block;51;690;4.00;3003;2,3
Census Block;51;690;4.00;3004;2,3
Census Block;51;690;4.00;3005;2
Census Block;51;690;4.00;3006;2
Census Block;51;690;4.00;3007;2
Census Block;51;690;4.00;3008;2,3
Census Block;51;690;4.00;3009;2
Census Block;51;690;4.00;3010;2,3
Census Block;51;690;4.00;3011;3
Census Block;51;690;4.00;3012;3
Census Block;51;690;4.00;3013;3
Census Block;51;690;5.00;1000;2
Census Block;51;690;5.00;1001;2
Census Block;51;690;5.00;1002;2
Census Block;51;690;5.00;1003;2,3
Census Block;51;690;5.00;1004;2
Census Block;51;690;5.00;1005;2
Census Block;51;690;5.00;1006;2,3
Census Block;51;690;5.00;1007;2,3
Census Block;51;690;5.00;1008;3
Census Block;51;690;5.00;2000;2
Census Block;51;690;5.00;2001;2,3
Census Block;51;690;5.00;2002;2,3
Census Block;51;690;5.00;2003;2,3
Census Block;51;690;5.00;2004;3
Census Block;51;690;5.00;3000;3
Census Block;51;690;5.00;3001;3
Census Block;51;690;5.00;3002;3
Census Block;51;690;5.00;3003;3
Census Block;51;690;5.00;3004;3
Census Block;51;690;5.00;3005;3
Census Block;51;690;5.00;3006;3
Census Block;51;690;5.00;3007;3
Census Block;51;690;5.00;3008;3
Census Block;51;690;5.00;3009;3
Census Block;51;690;5.00;3010;3
Census Block;51;690;5.00;3011;3
Census Block;51;690;5.00;3012;3
Census Block;51;690;5.00;3013;3
Census Block;51;690;5.00;3014;3
Census Block;51;690;5.00;3015;3
Census Block;51;690;5.00;3016;3
Census Block;51;690;5.00;3017;3
Census Block;51;690;5.00;3018;3
Census Block;51;690;5.00;3019;3
Census Block;51;690;5.00;3020;3
Census Block;51;690;5.00;3021;3
Census Block;51;690;5.00;3022;3
Census Block;51;690;5.00;3023;3
Census Block;51;690;5.00;4000;3
Census Block;51;690;5.00;4001;3
Census Block;51;690;5.00;4002;3
Census Block;51;690;5.00;4003;3
Census Block;51;690;5.00;4004;3
