TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;049;9302.00;2123;2
Census Block;51;049;9302.00;2124;2
Census Block;51;049;9302.00;2125;2
Census Block;51;049;9302.00;2129;2
Census Block;51;049;9302.00;3044;2
Census Block;51;049;9302.00;3045;2
Census Block;51;049;9302.00;3046;2
Census Block;51;049;9302.00;3047;2
Census Block;51;049;9302.00;3048;2
Census Block;51;049;9302.00;3049;2
Census Block;51;049;9302.00;3050;2
Census Block;51;049;9302.00;3051;2
Census Block;51;049;9302.00;3052;2
Census Block;51;049;9302.00;3053;2
Census Block;51;049;9302.00;3054;2
Census Block;51;049;9302.00;3055;2
Census Block;51;049;9302.00;3056;2
Census Block;51;049;9302.00;3057;2
Census Block;51;049;9302.00;3058;2
Census Block;51;049;9302.00;3059;2
Census Block;51;049;9302.00;3060;2
Census Block;51;049;9302.00;3061;2
Census Block;51;147;9301.00;1000;2
Census Block;51;147;9301.00;1001;2
Census Block;51;147;9301.00;1002;2
Census Block;51;147;9301.00;1003;2
Census Block;51;147;9301.00;1004;2
Census Block;51;147;9301.00;1005;2
Census Block;51;147;9301.00;1006;2
Census Block;51;147;9301.00;1007;2
Census Block;51;147;9301.00;1008;2
Census Block;51;147;9301.00;1009;2
Census Block;51;147;9301.00;1010;2
Census Block;51;147;9301.00;1011;2
Census Block;51;147;9301.00;1012;2
Census Block;51;147;9301.00;1013;2
Census Block;51;147;9301.00;1014;2
Census Block;51;147;9301.00;1015;2
Census Block;51;147;9301.00;1016;2
Census Block;51;147;9301.00;1017;2
Census Block;51;147;9301.00;1018;2
Census Block;51;147;9301.00;1019;2
Census Block;51;147;9301.00;1020;2
Census Block;51;147;9301.00;1021;2
Census Block;51;147;9301.00;1022;2
Census Block;51;147;9301.00;1023;2
Census Block;51;147;9301.00;1024;2
Census Block;51;147;9301.00;1025;2
Census Block;51;147;9301.00;1026;2
Census Block;51;147;9301.00;1027;2
Census Block;51;147;9301.00;1028;2
Census Block;51;147;9301.00;1029;2
Census Block;51;147;9301.00;1030;2
Census Block;51;147;9301.00;1031;2
Census Block;51;147;9301.00;1032;2
Census Block;51;147;9301.00;1033;2
Census Block;51;147;9301.00;1034;2
Census Block;51;147;9301.00;1035;2
Census Block;51;147;9301.00;1036;2
Census Block;51;147;9301.00;1037;2
Census Block;51;147;9301.00;2041;2
Census Block;51;147;9301.00;2042;2
Census Block;51;147;9301.00;2043;2
Census Block;51;147;9301.00;2050;2
Census Block;51;147;9301.00;2051;2
Census Block;51;147;9301.00;2052;2
Census Block;51;147;9301.00;2053;2
Census Block;51;147;9301.00;2054;2
Census Block;51;147;9301.00;2055;2
Census Block;51;147;9301.00;2056;2
Census Block;51;147;9301.00;2057;2
Census Block;51;147;9301.00;2058;2
Census Block;51;147;9301.00;2059;2
Census Block;51;147;9301.00;2060;2
Census Block;51;147;9301.00;2061;2
Census Block;51;147;9301.00;2062;2
Census Block;51;147;9301.00;2063;2
Census Block;51;147;9301.00;2064;2
Census Block;51;147;9301.00;2065;2
Census Block;51;147;9301.00;2066;2
Census Block;51;147;9301.00;2067;2
Census Block;51;147;9301.00;2068;2
Census Block;51;147;9301.00;2069;2
Census Block;51;147;9301.00;2070;2
Census Block;51;147;9301.00;2071;2
Census Block;51;147;9301.00;2072;2
Census Block;51;147;9301.00;2073;2
Census Block;51;147;9301.00;2078;2
Census Block;51;147;9301.00;2079;2
Census Block;51;147;9301.00;2080;2
Census Block;51;147;9301.00;2081;2
Census Block;51;147;9301.00;2082;2
Census Block;51;147;9301.00;2086;2
Census Block;51;147;9301.00;2137;2
Census Block;51;147;9301.00;2138;2
Census Block;51;147;9301.00;2140;2
Census Block;51;147;9301.00;2141;2
Census Block;51;147;9301.00;2145;2
Census Block;51;147;9301.00;2146;2
Census Block;51;147;9301.00;2147;2
Census Block;51;147;9301.00;2150;2
Census Block;51;147;9301.00;2151;2
Census Block;51;147;9301.00;2152;2
Census Block;51;147;9301.00;2153;2
Census Block;51;147;9301.00;2154;2
Census Block;51;147;9301.00;2155;2
Census Block;51;147;9301.00;2156;2
Census Block;51;147;9302.01;1001;1
Census Block;51;147;9302.01;1002;1
Census Block;51;147;9302.01;1018;1
Census Block;51;147;9302.01;1019;1
Census Block;51;147;9302.01;1020;1
Census Block;51;147;9302.01;1021;1
Census Block;51;147;9302.01;1022;1
Census Block;51;147;9302.01;1023;1
Census Block;51;147;9302.01;1024;1
Census Block;51;147;9302.01;1025;1
Census Block;51;147;9302.01;1028;1
Census Block;51;147;9302.01;1030;1
Census Block;51;147;9302.01;1031;1
Census Block;51;147;9302.01;1032;1
Census Block;51;147;9302.01;1033;1
Census Block;51;147;9302.01;1034;1
Census Block;51;147;9302.01;1035;1
Census Block;51;147;9302.01;1036;1
Census Block;51;147;9302.01;1039;1
Census Block;51;147;9302.01;1040;1
Census Block;51;147;9302.01;1041;1
Census Block;51;147;9302.01;1042;1,2
Census Block;51;147;9302.01;1043;1,2
Census Block;51;147;9302.01;1051;1,2
Census Block;51;147;9302.01;1052;2
Census Block;51;147;9302.01;1053;1,2
Census Block;51;147;9302.01;1054;2
Census Block;51;147;9302.01;1055;2
Census Block;51;147;9302.01;1056;2
Census Block;51;147;9302.01;1057;2
Census Block;51;147;9302.01;1058;2
Census Block;51;147;9302.01;1059;1,2
Census Block;51;147;9302.01;1060;2
Census Block;51;147;9302.01;1061;1,2
Census Block;51;147;9302.01;1062;2
Census Block;51;147;9302.01;1063;2
Census Block;51;147;9302.01;1064;2
Census Block;51;147;9302.01;1065;2
Census Block;51;147;9302.01;1066;2
Census Block;51;147;9302.01;1067;2
Census Block;51;147;9302.01;1068;2
Census Block;51;147;9302.01;1069;1,2
Census Block;51;147;9302.01;1070;2
Census Block;51;147;9302.01;1071;2
Census Block;51;147;9302.01;1072;2
Census Block;51;147;9302.01;1073;2
Census Block;51;147;9302.01;1074;1,2
Census Block;51;147;9302.01;1075;2
Census Block;51;147;9302.01;1076;2
Census Block;51;147;9302.01;1077;2
Census Block;51;147;9302.01;1078;2
Census Block;51;147;9302.01;1079;2
Census Block;51;147;9302.01;1080;2
Census Block;51;147;9302.01;1081;2
Census Block;51;147;9302.01;1082;2
Census Block;51;147;9302.01;1083;2
Census Block;51;147;9302.01;1084;2
Census Block;51;147;9302.01;1085;2
Census Block;51;147;9302.01;1086;2
Census Block;51;147;9302.01;1088;1
Census Block;51;147;9302.01;1090;1
Census Block;51;147;9302.01;1091;1
Census Block;51;147;9302.01;1092;1
Census Block;51;147;9302.01;1093;1
Census Block;51;147;9302.01;1094;1
Census Block;51;147;9302.01;1096;1
Census Block;51;147;9302.01;1097;1
Census Block;51;147;9302.01;1098;1
Census Block;51;147;9302.01;1099;1
Census Block;51;147;9302.01;1100;1
Census Block;51;147;9302.01;1101;1
Census Block;51;147;9302.01;1102;1
Census Block;51;147;9302.01;1109;1
Census Block;51;147;9302.01;2000;2
Census Block;51;147;9302.01;2001;2
Census Block;51;147;9302.01;2002;2
Census Block;51;147;9302.01;2003;2
Census Block;51;147;9302.01;2004;1,2
Census Block;51;147;9302.01;2005;1
Census Block;51;147;9302.01;2006;1
Census Block;51;147;9302.01;2007;1,2
Census Block;51;147;9302.01;2008;2
Census Block;51;147;9302.01;2009;2
Census Block;51;147;9302.01;2010;2
Census Block;51;147;9302.01;2011;2
Census Block;51;147;9302.01;2012;1
Census Block;51;147;9302.01;2013;1,2
Census Block;51;147;9302.01;2014;1,2
Census Block;51;147;9302.01;2015;2
Census Block;51;147;9302.01;2016;1
Census Block;51;147;9302.01;2017;1,2
Census Block;51;147;9302.01;2018;1
Census Block;51;147;9302.01;2019;2
Census Block;51;147;9302.01;2020;1
Census Block;51;147;9302.01;2021;1,2
Census Block;51;147;9302.01;2022;1
Census Block;51;147;9302.01;2023;1
Census Block;51;147;9302.01;2024;1,2
Census Block;51;147;9302.01;2025;1,2
Census Block;51;147;9302.01;2026;1,2
Census Block;51;147;9302.01;2027;1
Census Block;51;147;9302.01;2028;2
Census Block;51;147;9302.01;2029;2
Census Block;51;147;9302.01;2030;2
Census Block;51;147;9302.01;2031;1
Census Block;51;147;9302.01;2032;1
Census Block;51;147;9302.01;2033;1,2
Census Block;51;147;9302.01;2036;1
Census Block;51;147;9302.01;2039;2
Census Block;51;147;9302.01;2040;2
Census Block;51;147;9302.01;2041;2
Census Block;51;147;9302.01;2042;2
Census Block;51;147;9302.01;2043;2
Census Block;51;147;9302.01;2044;2
Census Block;51;147;9302.01;2045;2
Census Block;51;147;9302.01;2046;2
Census Block;51;147;9302.01;2047;2
Census Block;51;147;9302.01;2048;2
Census Block;51;147;9302.01;2049;1,2
Census Block;51;147;9302.01;2050;2
Census Block;51;147;9302.01;2051;2
Census Block;51;147;9302.01;2052;2
Census Block;51;147;9302.01;2053;2
Census Block;51;147;9302.01;2055;1,2
Census Block;51;147;9302.01;2056;2
Census Block;51;147;9302.03;1000;2
Census Block;51;147;9302.03;1001;2
Census Block;51;147;9302.03;1002;2
Census Block;51;147;9302.03;1003;2
Census Block;51;147;9302.03;1004;2
Census Block;51;147;9302.03;1005;2
Census Block;51;147;9302.03;1006;2
Census Block;51;147;9302.03;1007;2
Census Block;51;147;9302.03;1008;2
Census Block;51;147;9302.03;1009;2
Census Block;51;147;9302.03;1010;2
Census Block;51;147;9302.03;1011;2
Census Block;51;147;9302.03;1012;2
