TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;185;203.00;1098;2
Census Block;51;185;203.00;1109;1,2
Census Block;51;185;203.00;1110;1,2
Census Block;51;185;203.00;1112;1
Census Block;51;185;203.00;1113;1
Census Block;51;185;203.00;1114;1,2
Census Block;51;185;203.00;1115;1,2
Census Block;51;185;203.00;1116;1,2
Census Block;51;185;203.00;1117;1
Census Block;51;185;203.00;1118;1
Census Block;51;185;203.00;1119;1,2
Census Block;51;185;203.00;1120;1
Census Block;51;185;203.00;1121;1
Census Block;51;185;203.00;1122;1
Census Block;51;185;203.00;1123;1
Census Block;51;185;203.00;1124;1
Census Block;51;185;203.00;1125;1
Census Block;51;185;203.00;1126;1
Census Block;51;185;203.00;1130;1
Census Block;51;185;203.00;1131;1
Census Block;51;185;203.00;1132;2
Census Block;51;185;203.00;1133;2
Census Block;51;185;203.00;1142;1
Census Block;51;185;203.00;2018;1
Census Block;51;185;203.00;2019;1
Census Block;51;185;203.00;2022;1
Census Block;51;185;203.00;2023;1
Census Block;51;185;203.00;2024;1
Census Block;51;185;203.00;2025;1
Census Block;51;185;203.00;2026;1
Census Block;51;185;203.00;2027;1
Census Block;51;185;203.00;2028;1
Census Block;51;185;203.00;2029;1
Census Block;51;185;203.00;2030;1
Census Block;51;185;203.00;2031;1
Census Block;51;185;203.00;2032;1
Census Block;51;185;203.00;2033;1
Census Block;51;185;203.00;2034;1
Census Block;51;185;203.00;2035;1
Census Block;51;185;203.00;2036;1
Census Block;51;185;203.00;2037;1
Census Block;51;185;203.00;2038;1
Census Block;51;185;203.00;2039;1
Census Block;51;185;203.00;2040;1
Census Block;51;185;203.00;2041;1
Census Block;51;185;203.00;2042;1
Census Block;51;185;203.00;2043;1
Census Block;51;185;203.00;2044;1
Census Block;51;185;203.00;2045;1
Census Block;51;185;203.00;2046;1
Census Block;51;185;203.00;2047;1
Census Block;51;185;203.00;2048;1
Census Block;51;185;203.00;2049;1
Census Block;51;185;203.00;2050;1
Census Block;51;185;203.00;2051;1
Census Block;51;185;203.00;2052;1
Census Block;51;185;203.00;2053;1
Census Block;51;185;203.00;2054;1
Census Block;51;185;203.00;2055;1
Census Block;51;185;203.00;2056;1
Census Block;51;185;203.00;2057;1
Census Block;51;185;203.00;2059;1
Census Block;51;185;203.00;3022;1
Census Block;51;185;203.00;3027;1
Census Block;51;185;203.00;3048;1
Census Block;51;185;203.00;3049;1
Census Block;51;185;203.00;3050;1
Census Block;51;185;203.00;3051;1
Census Block;51;185;203.00;3052;1
Census Block;51;185;203.00;3053;1
Census Block;51;185;203.00;3054;1
Census Block;51;185;203.00;3055;1
Census Block;51;185;203.00;3056;1
Census Block;51;185;203.00;3057;1
Census Block;51;185;203.00;3058;1
Census Block;51;185;203.00;3059;1
Census Block;51;185;203.00;3060;1
Census Block;51;185;203.00;3061;1
Census Block;51;185;203.00;3062;1
Census Block;51;185;203.00;3063;1
Census Block;51;185;203.00;3067;1
Census Block;51;185;203.00;3108;1
Census Block;51;185;203.00;3112;1
Census Block;51;185;207.00;2007;2
Census Block;51;185;207.00;2013;1
Census Block;51;185;207.00;2016;2
Census Block;51;185;207.00;2017;2
Census Block;51;185;207.00;2018;2
Census Block;51;185;207.00;2019;1,2
Census Block;51;185;207.00;2020;2
Census Block;51;185;207.00;2021;2
Census Block;51;185;207.00;2023;2
Census Block;51;185;207.00;2024;2
Census Block;51;185;207.00;2025;2
Census Block;51;185;207.00;2026;2
Census Block;51;185;207.00;2027;2
Census Block;51;185;207.00;2028;2
Census Block;51;185;207.00;2029;1,2
Census Block;51;185;207.00;2030;2
Census Block;51;185;207.00;2031;2
Census Block;51;185;207.00;2032;2
Census Block;51;185;207.00;2033;2
Census Block;51;185;207.00;2034;2
Census Block;51;185;207.00;2035;2
Census Block;51;185;207.00;2036;2
Census Block;51;185;207.00;2037;2
Census Block;51;185;207.00;2038;2
Census Block;51;185;207.00;2040;1
Census Block;51;185;207.00;2041;1
Census Block;51;185;207.00;2042;1
Census Block;51;185;207.00;2043;1
Census Block;51;185;207.00;2044;1
Census Block;51;185;207.00;2045;1
Census Block;51;185;207.00;2046;1
Census Block;51;185;207.00;2047;1
Census Block;51;185;207.00;2048;1
Census Block;51;185;207.00;2049;1
Census Block;51;185;207.00;2050;1
Census Block;51;185;207.00;2051;1
Census Block;51;185;207.00;2052;1,2
Census Block;51;185;207.00;2053;1
Census Block;51;185;207.00;2054;1,2
Census Block;51;185;207.00;2055;2
Census Block;51;185;207.00;2056;2
Census Block;51;185;207.00;2057;2
Census Block;51;185;207.00;2058;2
Census Block;51;185;207.00;2059;2
Census Block;51;185;207.00;2060;2
Census Block;51;185;207.00;2061;2
Census Block;51;185;207.00;2062;2
Census Block;51;185;211.00;1000;2
Census Block;51;185;211.00;1001;2
Census Block;51;185;211.00;1002;2
Census Block;51;185;211.00;1003;2
Census Block;51;185;211.00;1004;2
Census Block;51;185;211.00;1005;2
Census Block;51;185;211.00;1006;1,2
Census Block;51;185;211.00;1007;1,2
Census Block;51;185;211.00;1008;2
Census Block;51;185;211.00;1009;A1
Census Block;51;185;211.00;1010;2
Census Block;51;185;211.00;1011;2
Census Block;51;185;211.00;1012;A1
Census Block;51;185;211.00;1013;A1
Census Block;51;185;211.00;1014;2
Census Block;51;185;211.00;1015;2
Census Block;51;185;211.00;1016;A1
Census Block;51;185;211.00;1017;A1
Census Block;51;185;211.00;1018;A1
Census Block;51;185;211.00;1019;A1
Census Block;51;185;211.00;1020;2
Census Block;51;185;211.00;1021;A1
Census Block;51;185;211.00;1022;2
Census Block;51;185;211.00;1023;A1
Census Block;51;185;211.00;1024;2
Census Block;51;185;211.00;1025;2
Census Block;51;185;211.00;1026;2
Census Block;51;185;211.00;1027;2
Census Block;51;185;211.00;1028;2
Census Block;51;185;211.00;1029;1
Census Block;51;185;211.00;1030;1
Census Block;51;185;211.00;1031;1
Census Block;51;185;211.00;1032;1
Census Block;51;185;211.00;1033;1
Census Block;51;185;211.00;1034;1
Census Block;51;185;211.00;1035;1
Census Block;51;185;211.00;1036;1
Census Block;51;185;211.00;1037;1
Census Block;51;185;211.00;1038;1
Census Block;51;185;211.00;1039;1
Census Block;51;185;211.00;1040;1
Census Block;51;185;211.00;1041;1
Census Block;51;185;211.00;1042;1
Census Block;51;185;211.00;1043;1
Census Block;51;185;211.00;1044;1
Census Block;51;185;211.00;1045;1
Census Block;51;185;211.00;1046;1
Census Block;51;185;211.00;1047;1
Census Block;51;185;211.00;1048;1
Census Block;51;185;211.00;1049;1
Census Block;51;185;211.00;1050;1
Census Block;51;185;211.00;1051;1
Census Block;51;185;211.00;1052;1
Census Block;51;185;211.00;1053;1
Census Block;51;185;211.00;1056;1
Census Block;51;185;211.00;1065;1,2
Census Block;51;185;211.00;1066;1,2
Census Block;51;185;211.00;1067;1
Census Block;51;185;211.00;1068;1,2
Census Block;51;185;211.00;1069;1,2
Census Block;51;185;211.00;1070;1,2
Census Block;51;185;211.00;1071;2
Census Block;51;185;211.00;1072;1
Census Block;51;185;211.00;1073;1,2
Census Block;51;185;211.00;1074;1,2
Census Block;51;185;211.00;1075;1
Census Block;51;185;211.00;1076;1
Census Block;51;185;211.00;1077;1
Census Block;51;185;211.00;1078;A1
Census Block;51;185;211.00;1079;A1
Census Block;51;185;211.00;1080;A1
Census Block;51;185;211.00;1081;A1
Census Block;51;185;211.00;1082;A1
Census Block;51;185;211.00;1083;A1
Census Block;51;185;211.00;1084;A1
Census Block;51;185;211.00;1085;A1
Census Block;51;185;211.00;1086;A1
Census Block;51;185;211.00;1087;A1
Census Block;51;185;211.00;1088;A1
Census Block;51;185;211.00;1089;2
Census Block;51;185;211.00;1090;2
Census Block;51;185;211.00;1091;2
Census Block;51;185;211.00;1092;2
Census Block;51;185;211.00;1093;2
Census Block;51;185;211.00;1094;1
Census Block;51;185;211.00;1095;1
Census Block;51;185;211.00;1096;1
Census Block;51;185;211.00;1097;1
Census Block;51;185;211.00;1098;2
Census Block;51;185;211.00;1099;2
Census Block;51;185;211.00;1100;1
Census Block;51;185;211.00;1101;1
Census Block;51;185;211.00;1102;1
Census Block;51;185;211.00;2024;2
Census Block;51;185;211.00;2026;2
Census Block;51;185;211.00;2028;2
Census Block;51;185;211.00;2030;2
Census Block;51;185;211.00;2031;2
Census Block;51;185;211.00;2032;2
Census Block;51;185;211.00;2033;2
Census Block;51;185;211.00;2034;2
Census Block;51;185;211.00;2035;2
Census Block;51;185;211.00;2036;2
Census Block;51;185;211.00;2037;2
Census Block;51;185;211.00;2038;2
Census Block;51;185;211.00;2039;2
Census Block;51;185;211.00;2040;2
Census Block;51;185;211.00;2041;2
Census Block;51;185;211.00;2042;2
Census Block;51;185;211.00;2043;2
Census Block;51;185;211.00;2044;2
Census Block;51;185;211.00;2045;2
Census Block;51;185;211.00;2046;2
Census Block;51;185;211.00;2047;2
Census Block;51;185;211.00;2048;2
Census Block;51;185;211.00;2050;2
Census Block;51;185;211.00;2055;2
Census Block;51;185;211.00;2056;2
Census Block;51;185;211.00;2057;2
