TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;111;9301.00;2039;1
Census Block;51;111;9301.00;2072;1
Census Block;51;111;9301.00;2073;1
Census Block;51;111;9301.00;2074;1
Census Block;51;111;9301.00;2075;1
Census Block;51;111;9301.00;2076;1
Census Block;51;111;9301.00;2077;1
Census Block;51;111;9301.00;2078;1
Census Block;51;111;9301.00;2079;1
Census Block;51;111;9301.00;2080;1
Census Block;51;111;9301.00;2081;1
Census Block;51;111;9301.00;2082;1
Census Block;51;111;9301.00;2083;1
Census Block;51;111;9301.00;2084;1
Census Block;51;111;9301.00;2085;1
Census Block;51;111;9301.00;2086;1
Census Block;51;111;9301.00;2087;1
Census Block;51;111;9301.00;2088;1
Census Block;51;111;9301.00;2089;1
Census Block;51;111;9301.00;2090;1
Census Block;51;111;9301.00;2091;1
Census Block;51;111;9301.00;2092;1
Census Block;51;111;9301.00;2093;1
Census Block;51;111;9301.00;2096;1
Census Block;51;111;9301.00;2097;1
Census Block;51;111;9301.00;2098;1
Census Block;51;111;9301.00;2099;1
Census Block;51;111;9301.00;2100;1
Census Block;51;111;9301.00;2101;1
Census Block;51;111;9301.00;2102;1
Census Block;51;111;9301.00;2103;1
Census Block;51;111;9301.00;2104;1
Census Block;51;111;9301.00;2105;1
Census Block;51;111;9301.00;2106;1
Census Block;51;111;9301.00;2107;1
Census Block;51;111;9301.00;2108;1
Census Block;51;111;9301.00;2109;1
Census Block;51;111;9301.00;2110;1
Census Block;51;111;9301.00;2111;1
Census Block;51;111;9301.00;2112;1
Census Block;51;111;9301.00;2113;1
Census Block;51;111;9301.00;2114;1
Census Block;51;111;9301.00;2115;1
Census Block;51;111;9301.00;2116;1
Census Block;51;111;9301.00;2117;1
Census Block;51;111;9301.00;2118;1
Census Block;51;111;9301.00;2119;1
Census Block;51;111;9301.00;2120;1
Census Block;51;111;9301.00;2121;1
Census Block;51;111;9301.00;2122;1
Census Block;51;111;9301.00;2123;1
Census Block;51;111;9301.00;2124;1
Census Block;51;111;9301.00;2125;1
Census Block;51;111;9301.00;2126;1
Census Block;51;111;9301.00;2127;1
Census Block;51;111;9301.00;2128;1
Census Block;51;111;9301.00;2129;1
Census Block;51;111;9301.00;2130;1
Census Block;51;111;9301.00;2131;1
Census Block;51;111;9301.00;2132;1
Census Block;51;111;9301.00;2133;1
Census Block;51;111;9301.00;2134;1
Census Block;51;111;9301.00;2135;1
Census Block;51;111;9301.00;2136;1
Census Block;51;111;9301.00;2137;1
Census Block;51;111;9301.00;2138;1
Census Block;51;111;9301.00;2139;1
Census Block;51;111;9301.00;2140;1
Census Block;51;111;9301.00;2141;1
Census Block;51;111;9301.00;2142;1
Census Block;51;111;9301.00;2143;1
Census Block;51;111;9301.00;2144;1
Census Block;51;111;9301.00;2145;1
Census Block;51;111;9301.00;2146;1
Census Block;51;111;9301.00;2147;1
Census Block;51;111;9301.00;2148;1
Census Block;51;111;9301.00;2149;1
Census Block;51;111;9301.00;2150;1
Census Block;51;111;9301.00;2151;1
Census Block;51;111;9301.00;2152;1
Census Block;51;111;9301.00;2153;1
