TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;901.00;1000;2,4,5,6,7,8
Census Block;51;001;901.00;1001;7
Census Block;51;001;901.00;1002;5
Census Block;51;001;901.00;1004;7
Census Block;51;001;901.00;1005;4
Census Block;51;001;901.00;1006;7
Census Block;51;001;901.00;1007;4,5
Census Block;51;001;901.00;1008;4,7
Census Block;51;001;901.00;1009;4
Census Block;51;001;901.00;1010;7
Census Block;51;001;901.00;1011;4,5
Census Block;51;001;901.00;1012;8
Census Block;51;001;901.00;1013;2
Census Block;51;001;901.00;1014;2
Census Block;51;001;901.00;1016;7
Census Block;51;001;901.00;1017;2,4,5
Census Block;51;001;901.00;1018;7,8
Census Block;51;001;901.00;1019;7
Census Block;51;001;901.00;1020;5
Census Block;51;001;901.00;1021;7
Census Block;51;001;901.00;1022;7
Census Block;51;001;901.00;1023;8
Census Block;51;001;901.00;1024;5,8
Census Block;51;001;901.00;1025;4
Census Block;51;001;901.00;1026;7,8
Census Block;51;001;901.00;1027;4,7
Census Block;51;001;901.00;1028;4,5
Census Block;51;001;901.00;1029;5
Census Block;51;001;901.00;1030;5,8
Census Block;51;001;901.00;1031;7
Census Block;51;001;901.00;1032;4,7
Census Block;51;001;901.00;1033;8
Census Block;51;001;901.00;1034;7
Census Block;51;001;901.00;1035;7
Census Block;51;001;901.00;1036;7
Census Block;51;001;901.00;1037;7
Census Block;51;001;901.00;1038;4
Census Block;51;001;901.00;1039;7
Census Block;51;001;901.00;1040;7
Census Block;51;001;901.00;1041;7
Census Block;51;001;901.00;1042;7
Census Block;51;001;901.00;1043;4,7
Census Block;51;001;901.00;1044;4
Census Block;51;001;901.00;1045;4
Census Block;51;001;901.00;1046;4
Census Block;51;001;901.00;1047;4
Census Block;51;001;901.00;1048;4
Census Block;51;001;901.00;1049;4,7
Census Block;51;001;901.00;1050;7
Census Block;51;001;901.00;1051;7
Census Block;51;001;901.00;1052;4
Census Block;51;001;901.00;1053;4
Census Block;51;001;901.00;1054;7
Census Block;51;001;901.00;1055;7
Census Block;51;001;901.00;1056;7
Census Block;51;001;901.00;1057;7
Census Block;51;001;901.00;1058;7
Census Block;51;001;901.00;1059;7
Census Block;51;001;901.00;1060;7
Census Block;51;001;901.00;1061;7
Census Block;51;001;901.00;1062;7
Census Block;51;001;901.00;1063;7
Census Block;51;001;901.00;1064;7
Census Block;51;001;901.00;1065;7
Census Block;51;001;901.00;1066;7
Census Block;51;001;901.00;1067;7
Census Block;51;001;901.00;1068;7
Census Block;51;001;901.00;1069;7
Census Block;51;001;901.00;1070;7
Census Block;51;001;901.00;1071;7
Census Block;51;001;901.00;1072;7
Census Block;51;001;901.00;1073;7
Census Block;51;001;901.00;1074;7
Census Block;51;001;901.00;1075;7
Census Block;51;001;901.00;1076;7
Census Block;51;001;901.00;1077;7
Census Block;51;001;901.00;1078;4
Census Block;51;001;901.00;1079;4
Census Block;51;001;901.00;1080;4,5
Census Block;51;001;901.00;1081;5
Census Block;51;001;901.00;1082;5
Census Block;51;001;901.00;1083;4
Census Block;51;001;901.00;1084;4
Census Block;51;001;901.00;1085;4
Census Block;51;001;901.00;1086;4
Census Block;51;001;901.00;1087;7
Census Block;51;001;901.00;1088;7
Census Block;51;001;901.00;1089;7
Census Block;51;001;901.00;1090;7
Census Block;51;001;901.00;1091;5
Census Block;51;001;901.00;2000;7
Census Block;51;001;901.00;2001;7
Census Block;51;001;901.00;2002;7
Census Block;51;001;901.00;2003;7
Census Block;51;001;901.00;2004;7
Census Block;51;001;901.00;2005;7
Census Block;51;001;901.00;2006;7
Census Block;51;001;901.00;2007;7
Census Block;51;001;901.00;2008;7
Census Block;51;001;901.00;2009;7
Census Block;51;001;901.00;2010;7
Census Block;51;001;901.00;2011;7
Census Block;51;001;901.00;2012;6,7
Census Block;51;001;901.00;2013;6,7
Census Block;51;001;901.00;2014;6
Census Block;51;001;901.00;2015;6
Census Block;51;001;901.00;2016;6
Census Block;51;001;901.00;2017;6
Census Block;51;001;901.00;2018;6
Census Block;51;001;901.00;2019;6,7
Census Block;51;001;901.00;2020;7
Census Block;51;001;901.00;2021;7
Census Block;51;001;901.00;2022;7
Census Block;51;001;901.00;2023;7
Census Block;51;001;901.00;2024;7
Census Block;51;001;901.00;2025;7
Census Block;51;001;901.00;2026;7
Census Block;51;001;901.00;2027;6,7
Census Block;51;001;901.00;2028;6
Census Block;51;001;901.00;2029;6,7
Census Block;51;001;901.00;2030;7
Census Block;51;001;901.00;2031;7
Census Block;51;001;901.00;2032;7
Census Block;51;001;901.00;2033;7
Census Block;51;001;901.00;2034;7
Census Block;51;001;901.00;2035;7
Census Block;51;001;901.00;2036;7
Census Block;51;001;901.00;2037;7
Census Block;51;001;901.00;2038;6,7
Census Block;51;001;901.00;2039;6,7
Census Block;51;001;901.00;2040;6,7
Census Block;51;001;901.00;2041;6
Census Block;51;001;901.00;2042;6
Census Block;51;001;901.00;2043;6
Census Block;51;001;901.00;2044;6
Census Block;51;001;901.00;2045;6
Census Block;51;001;901.00;3000;7
Census Block;51;001;901.00;3001;7
Census Block;51;001;901.00;3002;7
Census Block;51;001;901.00;3003;7
Census Block;51;001;901.00;3004;7
Census Block;51;001;901.00;3005;7
Census Block;51;001;901.00;3006;7
Census Block;51;001;901.00;3007;7
Census Block;51;001;901.00;3008;7
Census Block;51;001;901.00;3009;7
Census Block;51;001;901.00;3010;7
Census Block;51;001;901.00;3011;7
Census Block;51;001;901.00;3012;7
Census Block;51;001;901.00;3013;7
Census Block;51;001;901.00;3014;7
Census Block;51;001;901.00;3015;7
Census Block;51;001;901.00;3016;7
Census Block;51;001;901.00;3017;7
Census Block;51;001;901.00;3018;7
Census Block;51;001;901.00;3019;7
Census Block;51;001;901.00;3020;7,9,10
Census Block;51;001;901.00;3021;7,10
Census Block;51;001;901.00;3022;7
Census Block;51;001;901.00;3023;7,10
Census Block;51;001;901.00;3024;7,10
Census Block;51;001;901.00;3025;7
Census Block;51;001;901.00;3026;6,7
Census Block;51;001;901.00;3027;6,7
Census Block;51;001;901.00;3028;7
Census Block;51;001;901.00;3029;7
Census Block;51;001;901.00;3030;7
Census Block;51;001;901.00;3031;7
Census Block;51;001;901.00;3032;7
Census Block;51;001;901.00;3033;7
Census Block;51;001;901.00;3034;7
Census Block;51;001;901.00;3035;7
Census Block;51;001;901.00;3036;6,7
Census Block;51;001;901.00;3037;7
Census Block;51;001;901.00;3038;6,7,9,10
Census Block;51;001;901.00;3039;6,9
Census Block;51;001;901.00;4002;6,7
Census Block;51;001;901.00;4003;6,7
Census Block;51;001;901.00;4004;6,7
Census Block;51;001;901.00;4006;6,7
Census Block;51;001;901.00;4007;6,7
Census Block;51;001;901.00;4008;7
Census Block;51;001;901.00;4009;6,7
Census Block;51;001;901.00;4010;6
Census Block;51;001;901.00;4011;6
Census Block;51;001;901.00;4012;6
Census Block;51;001;901.00;4013;6,9
Census Block;51;001;901.00;4014;6
Census Block;51;001;901.00;4015;6
Census Block;51;001;901.00;4016;6
Census Block;51;001;901.00;4017;6,9
Census Block;51;001;901.00;4018;9
Census Block;51;001;901.00;4019;6
Census Block;51;001;901.00;4020;6
Census Block;51;001;901.00;4021;6
Census Block;51;001;901.00;4022;6,9
Census Block;51;001;901.00;4023;9
Census Block;51;001;901.00;4024;9
Census Block;51;001;901.00;4025;6
Census Block;51;001;901.00;4026;9
Census Block;51;001;901.00;4027;9
Census Block;51;001;901.00;4028;6
Census Block;51;001;901.00;4029;6,7,9
Census Block;51;001;901.00;4030;6
Census Block;51;001;901.00;4031;6,7
Census Block;51;001;901.00;4032;6
Census Block;51;001;901.00;4033;6
Census Block;51;001;901.00;4034;6
Census Block;51;001;901.00;4035;6
