TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;005;701.00;1000;1
Census Block;51;005;701.00;1001;1
Census Block;51;005;701.00;1002;1
Census Block;51;005;701.00;1004;1
Census Block;51;005;701.00;1005;1
Census Block;51;005;701.00;1006;1
Census Block;51;005;701.00;1007;1
Census Block;51;005;701.00;1008;1
Census Block;51;005;701.00;1009;1
Census Block;51;005;701.00;1010;1
Census Block;51;005;701.00;1011;1
Census Block;51;005;701.00;1012;1
Census Block;51;005;701.00;1013;1
Census Block;51;005;701.00;1014;1
Census Block;51;005;701.00;1015;1
Census Block;51;005;701.00;1016;1
Census Block;51;005;701.00;1017;1
Census Block;51;005;701.00;1018;1
Census Block;51;005;701.00;1019;1
Census Block;51;005;701.00;1020;1
Census Block;51;005;701.00;1021;1
Census Block;51;005;701.00;1022;1
Census Block;51;005;701.00;1023;1
Census Block;51;005;701.00;1024;1
Census Block;51;005;701.00;1025;1
Census Block;51;005;701.00;1027;1
Census Block;51;005;701.00;1028;1
Census Block;51;005;701.00;1029;1
Census Block;51;005;701.00;1030;1
Census Block;51;005;701.00;1031;1
Census Block;51;005;701.00;1032;1
Census Block;51;005;701.00;1033;1
Census Block;51;005;701.00;1034;1
Census Block;51;005;701.00;1035;1
Census Block;51;005;701.00;1036;1
Census Block;51;005;701.00;1037;1
Census Block;51;005;701.00;2000;1
Census Block;51;005;701.00;2001;1
Census Block;51;005;701.00;2002;1
Census Block;51;005;701.00;2003;1
Census Block;51;005;701.00;2004;1
Census Block;51;005;701.00;2005;1
Census Block;51;005;701.00;2006;1
Census Block;51;005;701.00;2007;1
Census Block;51;005;701.00;2008;1
Census Block;51;005;701.00;2009;1
Census Block;51;005;701.00;2010;1
Census Block;51;005;701.00;2011;1
Census Block;51;005;701.00;2012;1
Census Block;51;005;701.00;2013;1
Census Block;51;005;701.00;2014;1
Census Block;51;005;701.00;2015;1
Census Block;51;005;701.00;2016;1
Census Block;51;005;701.00;2017;1
Census Block;51;005;701.00;2018;1
Census Block;51;005;701.00;2019;1
Census Block;51;005;701.00;2020;1
Census Block;51;005;701.00;2021;1
Census Block;51;005;701.00;2022;1
Census Block;51;005;701.00;2023;1
Census Block;51;005;701.00;2024;1
Census Block;51;005;701.00;2025;1
Census Block;51;005;701.00;2026;1
Census Block;51;005;701.00;2027;1
Census Block;51;005;701.00;2028;1
Census Block;51;005;701.00;2029;1
Census Block;51;005;701.00;2030;1
Census Block;51;005;701.00;2031;1
Census Block;51;005;701.00;2032;1
Census Block;51;005;701.00;2033;1
Census Block;51;005;701.00;2034;1
Census Block;51;005;701.00;2035;1
Census Block;51;005;701.00;2036;1
Census Block;51;005;701.00;2037;1
Census Block;51;005;701.00;2038;1
Census Block;51;005;701.00;2039;1
Census Block;51;005;701.00;2040;1
Census Block;51;005;701.00;2041;1
Census Block;51;005;701.00;2042;1
Census Block;51;005;701.00;2043;1
Census Block;51;005;701.00;2044;1
Census Block;51;005;701.00;2045;1
Census Block;51;005;701.00;2046;1
Census Block;51;005;701.00;2047;1
Census Block;51;005;701.00;2048;1
Census Block;51;005;701.00;2049;1
Census Block;51;005;701.00;2050;1
Census Block;51;005;701.00;3000;1
Census Block;51;005;701.00;3001;1
Census Block;51;005;701.00;3002;1
Census Block;51;005;701.00;3003;1
Census Block;51;005;701.00;3004;1
Census Block;51;005;701.00;3005;1
Census Block;51;005;701.00;3006;1
Census Block;51;005;701.00;3007;1
Census Block;51;005;701.00;3008;1
Census Block;51;005;701.00;3009;1
Census Block;51;005;701.00;3010;1
Census Block;51;005;701.00;3011;1
Census Block;51;005;701.00;3012;1
Census Block;51;005;701.00;3013;1
Census Block;51;005;701.00;3014;1
Census Block;51;005;701.00;3015;1
Census Block;51;005;701.00;3016;1
Census Block;51;005;701.00;3017;1
Census Block;51;005;701.00;3018;1
Census Block;51;005;701.00;3019;1
Census Block;51;005;701.00;3020;1
Census Block;51;005;701.00;3021;1
Census Block;51;005;701.00;3022;1
Census Block;51;005;701.00;3023;1
Census Block;51;005;701.00;3024;1
Census Block;51;005;701.00;3025;1
Census Block;51;005;701.00;3026;1
Census Block;51;005;701.00;3027;1
Census Block;51;005;701.00;3028;1
Census Block;51;005;701.00;3029;1
Census Block;51;005;701.00;3030;1
Census Block;51;005;701.00;3031;1
Census Block;51;005;701.00;3032;1
Census Block;51;005;701.00;3033;1
Census Block;51;005;701.00;3034;1
Census Block;51;005;701.00;3035;1
Census Block;51;005;701.00;3036;1
Census Block;51;005;701.00;3037;1
Census Block;51;005;701.00;3038;1
Census Block;51;005;701.00;3039;1
Census Block;51;005;701.00;3040;1
Census Block;51;005;701.00;3041;1
Census Block;51;005;701.00;3042;1
Census Block;51;005;701.00;3043;1
Census Block;51;005;701.00;3044;1
Census Block;51;005;701.00;3045;1
Census Block;51;005;701.00;3046;1
Census Block;51;005;701.00;3047;1
Census Block;51;005;701.00;3048;1
Census Block;51;005;701.00;3049;1
Census Block;51;005;701.00;3050;1
Census Block;51;005;701.00;3051;1
Census Block;51;005;701.00;3052;1
Census Block;51;005;701.00;3053;1
Census Block;51;005;701.00;3054;1
Census Block;51;005;701.00;3055;1
Census Block;51;005;701.00;3056;1
Census Block;51;005;701.00;3057;1
Census Block;51;005;701.00;3058;1
Census Block;51;005;701.00;3059;1
Census Block;51;005;701.00;3060;1
Census Block;51;005;701.00;3061;1
Census Block;51;005;701.00;3062;1
Census Block;51;005;701.00;3063;1
Census Block;51;005;701.00;3064;1
Census Block;51;005;701.00;3065;1
Census Block;51;005;701.00;3066;1
Census Block;51;005;701.00;3067;1
Census Block;51;005;701.00;3068;1
Census Block;51;005;701.00;3069;1
Census Block;51;005;701.00;3070;1
Census Block;51;005;701.00;3071;1
Census Block;51;005;701.00;3072;1
Census Block;51;005;701.00;3073;1
Census Block;51;005;701.00;3074;1
Census Block;51;005;701.00;3075;1
Census Block;51;005;701.00;3076;1
Census Block;51;005;701.00;3077;1
Census Block;51;005;701.00;3078;1
Census Block;51;005;701.00;3079;1
Census Block;51;005;701.00;3080;1
Census Block;51;005;701.00;3081;1
Census Block;51;005;701.00;3082;1
Census Block;51;005;701.00;3083;1
Census Block;51;005;701.00;3084;1
Census Block;51;005;701.00;3085;1
Census Block;51;005;701.00;3086;1
Census Block;51;005;701.00;3087;1
Census Block;51;005;701.00;3088;1
Census Block;51;005;701.00;3089;1
Census Block;51;005;701.00;3090;1
Census Block;51;005;701.00;3091;1
Census Block;51;005;701.00;4012;1
Census Block;51;005;701.00;4013;1
Census Block;51;005;701.00;4014;1
Census Block;51;005;701.00;4015;1
Census Block;51;005;701.00;4016;1
Census Block;51;005;701.00;4040;1
Census Block;51;005;701.00;4041;1
Census Block;51;005;701.00;4042;1
Census Block;51;005;701.00;4043;1
Census Block;51;005;701.00;4044;1
Census Block;51;005;701.00;4045;1
Census Block;51;005;701.00;4046;1
Census Block;51;005;701.00;4047;1
Census Block;51;005;701.00;4048;1
Census Block;51;005;701.00;4049;1
Census Block;51;005;701.00;4050;1
Census Block;51;005;701.00;4051;1
Census Block;51;005;701.00;4052;1
Census Block;51;005;701.00;4053;1
Census Block;51;005;701.00;4054;1
Census Block;51;005;701.00;4055;1
Census Block;51;005;701.00;4056;1
Census Block;51;005;701.00;4057;1
Census Block;51;005;701.00;4058;1
Census Block;51;005;701.00;4059;1
Census Block;51;005;701.00;4060;1
Census Block;51;005;701.00;4067;1
Census Block;51;005;701.00;4068;1
Census Block;51;005;701.00;4069;1
Census Block;51;005;801.00;1046;1
Census Block;51;005;801.00;1047;1
Census Block;51;005;801.00;1049;1
Census Block;51;005;801.00;1058;1
Census Block;51;005;801.00;1132;1
Census Block;51;005;801.00;1133;1
Census Block;51;005;801.00;1134;1
Census Block;51;005;801.00;1211;1
Census Block;51;005;801.00;1212;1
Census Block;51;005;801.00;1213;1
Census Block;51;005;801.00;1214;1
Census Block;51;005;801.00;1215;1
Census Block;51;005;801.00;1216;1
Census Block;51;005;801.00;2038;1
Census Block;51;005;801.00;2049;1
Census Block;51;005;801.00;2050;1
Census Block;51;005;801.00;2051;1
Census Block;51;005;801.00;2053;1
Census Block;51;005;801.00;2054;1
Census Block;51;005;801.00;2055;1
Census Block;51;005;801.00;2056;1
Census Block;51;005;801.00;2109;1
Census Block;51;005;801.00;3000;1
Census Block;51;005;801.00;3001;1
Census Block;51;005;801.00;3002;1
Census Block;51;005;801.00;3003;1
Census Block;51;005;801.00;3004;1
Census Block;51;005;801.00;3005;1
Census Block;51;005;801.00;3006;1
Census Block;51;005;801.00;3007;1
Census Block;51;005;801.00;3008;1
Census Block;51;005;801.00;3009;1
Census Block;51;005;801.00;3010;1
Census Block;51;005;801.00;3011;1
Census Block;51;005;801.00;3012;1
Census Block;51;005;801.00;3013;1
Census Block;51;005;801.00;3014;1
Census Block;51;005;801.00;3021;1
Census Block;51;005;802.01;2028;1
Census Block;51;005;802.01;2054;1
Census Block;51;005;802.01;2055;1
