TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;167;302.00;3008;1
Census Block;51;167;302.00;3009;1
Census Block;51;167;302.00;3010;1
Census Block;51;167;302.00;3012;1
Census Block;51;167;302.00;3019;1
Census Block;51;167;302.00;3021;1
Census Block;51;167;302.00;3022;1
Census Block;51;167;302.00;3023;1
Census Block;51;167;302.00;3024;1
Census Block;51;167;302.00;3025;1
Census Block;51;167;302.00;3026;1
Census Block;51;167;302.00;3027;1
Census Block;51;167;302.00;3028;1
Census Block;51;167;302.00;3029;1
Census Block;51;167;302.00;3030;1
Census Block;51;167;302.00;3031;1
Census Block;51;167;302.00;3032;1
Census Block;51;167;302.00;3033;1
Census Block;51;167;302.00;3034;1
Census Block;51;167;302.00;3035;1
Census Block;51;167;302.00;3050;1
Census Block;51;167;302.00;3051;1
Census Block;51;167;302.00;3114;1
Census Block;51;167;302.00;3115;1
Census Block;51;167;302.00;3116;1
Census Block;51;167;302.00;4062;1
Census Block;51;167;302.00;4063;1
Census Block;51;167;302.00;4065;1
Census Block;51;167;302.00;4066;1
