TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;157;9501.00;1000;1
Census Block;51;157;9501.00;1001;1
Census Block;51;157;9501.00;1002;1
Census Block;51;157;9501.00;1003;1
Census Block;51;157;9501.00;1004;1
Census Block;51;157;9501.00;1005;1
Census Block;51;157;9501.00;1006;1
Census Block;51;157;9501.00;1007;1
Census Block;51;157;9501.00;1008;1
Census Block;51;157;9501.00;1009;1
Census Block;51;157;9501.00;1010;1
Census Block;51;157;9501.00;1011;1
Census Block;51;157;9501.00;1012;1
Census Block;51;157;9501.00;1013;1
Census Block;51;157;9501.00;1014;1
Census Block;51;157;9501.00;1015;1
Census Block;51;157;9501.00;1016;1
Census Block;51;157;9501.00;1017;1
Census Block;51;157;9501.00;1018;1
Census Block;51;157;9501.00;1019;1
Census Block;51;157;9501.00;1020;1
Census Block;51;157;9501.00;1028;1
Census Block;51;157;9501.00;1043;1
Census Block;51;157;9501.00;1044;1
Census Block;51;157;9501.00;1045;1
Census Block;51;157;9501.00;1046;1
Census Block;51;157;9501.00;1047;1
Census Block;51;157;9501.00;1165;1
Census Block;51;157;9501.00;1171;1
Census Block;51;187;206.02;1059;1
Census Block;51;187;206.02;1061;1
Census Block;51;187;206.02;1062;1
Census Block;51;187;206.02;2031;1
Census Block;51;187;206.02;2038;1
Census Block;51;187;206.02;2041;1
Census Block;51;187;206.02;2042;1
Census Block;51;187;206.02;2043;1
Census Block;51;187;206.02;2047;1
Census Block;51;187;206.02;2048;1
Census Block;51;187;206.02;2049;1
Census Block;51;187;206.02;2050;1
Census Block;51;187;206.02;2051;1
Census Block;51;187;206.02;2052;1
Census Block;51;187;206.02;2053;1
Census Block;51;187;206.02;2054;1
Census Block;51;187;206.02;2055;1
Census Block;51;187;206.02;2056;1
Census Block;51;187;206.02;2057;1
