TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;061;9304.03;1058;1
Census Block;51;061;9304.03;1059;1
Census Block;51;061;9304.03;1060;1
Census Block;51;061;9304.03;1061;1
Census Block;51;061;9304.03;1062;1
Census Block;51;061;9304.03;1063;1
Census Block;51;061;9304.03;1064;1
Census Block;51;061;9304.03;1113;1
Census Block;51;061;9304.03;1128;1
Census Block;51;061;9304.03;1129;1
Census Block;51;061;9304.03;1130;1
Census Block;51;061;9304.03;1131;1
Census Block;51;061;9304.03;1132;1
Census Block;51;061;9304.03;1133;1
Census Block;51;061;9304.03;1134;1
Census Block;51;061;9304.03;1135;1
Census Block;51;061;9304.03;1136;1
Census Block;51;061;9304.03;1137;1
Census Block;51;061;9304.03;1138;1
Census Block;51;061;9304.03;1139;1
Census Block;51;061;9304.03;1140;1
Census Block;51;061;9304.03;1141;1
Census Block;51;061;9304.03;1142;1
Census Block;51;061;9304.03;1143;1
Census Block;51;061;9304.03;1144;1
Census Block;51;061;9304.03;1145;1
Census Block;51;061;9304.03;1150;1
Census Block;51;061;9304.03;1151;1
Census Block;51;061;9304.03;1170;1
Census Block;51;061;9304.03;1174;1
Census Block;51;061;9307.04;1115;1
Census Block;51;061;9307.04;1116;1
Census Block;51;061;9307.04;1117;1
Census Block;51;061;9307.04;1118;1
Census Block;51;061;9307.04;1120;1
Census Block;51;061;9307.04;1121;1
