TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;117;9304.00;1038;1
Census Block;51;117;9304.00;1048;1
Census Block;51;117;9304.00;1051;1
Census Block;51;117;9304.00;1052;1
Census Block;51;117;9304.00;1053;1
Census Block;51;117;9304.00;1054;1
Census Block;51;117;9304.00;1055;1
Census Block;51;117;9304.00;1056;1
Census Block;51;117;9304.00;1057;1
Census Block;51;117;9304.00;1058;1
Census Block;51;117;9304.00;1059;1
Census Block;51;117;9304.00;1060;1
Census Block;51;117;9304.00;1061;1
Census Block;51;117;9304.00;1062;1
Census Block;51;117;9304.00;1063;1
Census Block;51;117;9304.00;1064;1
Census Block;51;117;9304.00;1065;1
Census Block;51;117;9304.00;1066;1
Census Block;51;117;9304.00;1067;1
Census Block;51;117;9304.00;1068;1
Census Block;51;117;9304.00;1069;1
Census Block;51;117;9304.00;1070;1
Census Block;51;117;9304.00;1071;1
Census Block;51;117;9304.00;1072;1
Census Block;51;117;9304.00;1073;1
Census Block;51;117;9304.00;1074;1
Census Block;51;117;9304.00;1075;1
Census Block;51;117;9304.00;1076;1
Census Block;51;117;9304.00;1077;1
Census Block;51;117;9304.00;1078;1
Census Block;51;117;9304.00;1079;1
Census Block;51;117;9304.00;1080;1
Census Block;51;117;9304.00;1081;1
Census Block;51;117;9304.00;1082;1
Census Block;51;117;9304.00;1083;1
Census Block;51;117;9304.00;1084;1
Census Block;51;117;9304.00;1085;1
Census Block;51;117;9304.00;1086;1
Census Block;51;117;9304.00;1087;1
Census Block;51;117;9304.00;1088;1
Census Block;51;117;9304.00;1089;1
Census Block;51;117;9304.00;1090;1
Census Block;51;117;9304.00;1091;1
Census Block;51;117;9304.00;1092;1
Census Block;51;117;9304.00;1093;1
Census Block;51;117;9304.00;1094;1
Census Block;51;117;9304.00;1095;1
Census Block;51;117;9304.00;1096;1
Census Block;51;117;9304.00;1097;1
Census Block;51;117;9304.00;1098;1
Census Block;51;117;9304.00;1099;1
Census Block;51;117;9304.00;1100;1
Census Block;51;117;9304.00;1101;1
Census Block;51;117;9304.00;1102;1
Census Block;51;117;9304.00;1103;1
Census Block;51;117;9304.00;1104;1
Census Block;51;117;9304.00;1105;1
Census Block;51;117;9304.00;1107;1
Census Block;51;117;9304.00;1159;1
Census Block;51;117;9304.00;2079;1
Census Block;51;117;9304.00;2080;1
Census Block;51;117;9304.00;2085;1
Census Block;51;117;9304.00;2086;1
Census Block;51;117;9304.00;2098;1
Census Block;51;117;9304.00;2099;1
Census Block;51;117;9304.00;2100;1
Census Block;51;117;9304.00;2101;1
Census Block;51;117;9304.00;2102;1
Census Block;51;117;9304.00;2103;1
Census Block;51;117;9304.00;2104;1
Census Block;51;117;9304.00;2105;1
Census Block;51;117;9304.00;2106;1
Census Block;51;117;9304.00;2107;1
Census Block;51;117;9304.00;2108;1
Census Block;51;117;9304.00;2109;1
Census Block;51;117;9304.00;2110;1
Census Block;51;117;9304.00;2111;1
Census Block;51;117;9304.00;2112;1
Census Block;51;117;9304.00;2113;1
Census Block;51;117;9304.00;2114;1
Census Block;51;117;9304.00;2115;1
Census Block;51;117;9304.00;2116;1
Census Block;51;117;9304.00;2117;1
Census Block;51;117;9304.00;2118;1
Census Block;51;117;9304.00;2119;1
Census Block;51;117;9304.00;2120;1
Census Block;51;117;9304.00;2121;1
Census Block;51;117;9304.00;2122;1
Census Block;51;117;9304.00;2123;1
Census Block;51;117;9304.00;2124;1
Census Block;51;117;9304.00;2125;1
Census Block;51;117;9304.00;2126;1
Census Block;51;117;9304.00;2127;1
Census Block;51;117;9304.00;2128;1
Census Block;51;117;9304.00;2129;1
Census Block;51;117;9304.00;2130;1
Census Block;51;117;9304.00;2131;1
Census Block;51;117;9304.00;2132;1
Census Block;51;117;9304.00;2133;1
Census Block;51;117;9304.00;2134;1
Census Block;51;117;9304.00;2135;1
Census Block;51;117;9304.00;2136;1
Census Block;51;117;9304.00;2137;1
Census Block;51;117;9304.00;2138;1
Census Block;51;117;9304.00;2139;1
Census Block;51;117;9304.00;2140;1
Census Block;51;117;9304.00;2150;1
Census Block;51;117;9304.00;2151;1
Census Block;51;117;9304.00;2169;1
Census Block;51;117;9304.00;3000;1
Census Block;51;117;9304.00;3001;1
Census Block;51;117;9304.00;3002;1
Census Block;51;117;9304.00;3003;1
Census Block;51;117;9304.00;3004;1
Census Block;51;117;9304.00;3005;1
Census Block;51;117;9304.00;3006;1
Census Block;51;117;9304.00;3007;1
Census Block;51;117;9304.00;3008;1
Census Block;51;117;9304.00;3009;1
Census Block;51;117;9304.00;3010;1
Census Block;51;117;9304.00;3011;1
Census Block;51;117;9304.00;3012;1
Census Block;51;117;9304.00;3013;1
Census Block;51;117;9304.00;3014;1
Census Block;51;117;9304.00;3015;1
Census Block;51;117;9304.00;3016;1
Census Block;51;117;9304.00;3017;1
Census Block;51;117;9304.00;3018;1
Census Block;51;117;9304.00;3019;1
Census Block;51;117;9304.00;3020;1
Census Block;51;117;9304.00;3021;1
Census Block;51;117;9304.00;3022;1
Census Block;51;117;9304.00;3023;1
Census Block;51;117;9304.00;3024;1
Census Block;51;117;9304.00;3025;1
Census Block;51;117;9304.00;3026;1
Census Block;51;117;9304.00;3027;1
Census Block;51;117;9304.00;3028;1
Census Block;51;117;9304.00;3029;1
Census Block;51;117;9304.00;3030;1
Census Block;51;117;9304.00;3031;1
Census Block;51;117;9304.00;3034;1
Census Block;51;117;9304.00;3035;1
Census Block;51;117;9304.00;3036;1
Census Block;51;117;9304.00;3057;1
Census Block;51;117;9304.00;3061;1
Census Block;51;117;9304.00;3139;1
Census Block;51;117;9304.00;3140;1
