TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;167;303.00;1009;1
Census Block;51;167;303.00;1010;1
Census Block;51;167;303.00;1058;1
Census Block;51;167;303.00;1065;1
Census Block;51;167;303.00;1066;1
Census Block;51;167;303.00;1067;1
Census Block;51;167;303.00;1068;1
Census Block;51;167;303.00;1069;1
Census Block;51;167;303.00;1070;1
Census Block;51;167;303.00;1071;1
Census Block;51;167;303.00;1072;1
Census Block;51;167;303.00;1073;1
Census Block;51;167;303.00;1074;1
Census Block;51;167;303.00;1075;1
Census Block;51;167;303.00;1076;1
Census Block;51;167;303.00;1079;1
Census Block;51;167;303.00;1087;1
Census Block;51;167;303.00;2000;1
Census Block;51;167;303.00;2001;1
Census Block;51;167;303.00;2002;1
Census Block;51;167;303.00;2003;1
Census Block;51;167;303.00;2006;1
Census Block;51;167;303.00;2025;1
Census Block;51;167;306.00;1068;1
Census Block;51;167;306.00;1069;1
Census Block;51;167;306.00;1071;1
Census Block;51;167;306.00;3014;1
Census Block;51;167;306.00;3015;1
Census Block;51;167;306.00;3016;1
Census Block;51;167;306.00;3017;1
Census Block;51;167;306.00;3018;1
Census Block;51;167;306.00;3019;1
Census Block;51;167;306.00;3020;1
Census Block;51;167;306.00;3021;1
Census Block;51;167;306.00;3022;1
Census Block;51;167;306.00;3023;1
Census Block;51;167;306.00;3024;1
Census Block;51;167;306.00;3025;1
Census Block;51;167;306.00;3026;1
Census Block;51;167;306.00;3027;1
Census Block;51;167;306.00;3028;1
Census Block;51;167;306.00;3029;1
Census Block;51;167;306.00;3030;1
Census Block;51;167;306.00;3031;1
Census Block;51;167;306.00;3032;1
Census Block;51;167;306.00;3033;1
Census Block;51;167;306.00;3034;1
Census Block;51;167;306.00;3035;1
Census Block;51;167;306.00;3036;1
Census Block;51;167;306.00;3037;1
Census Block;51;167;306.00;3038;1
Census Block;51;167;306.00;3039;1
Census Block;51;167;306.00;3050;1
Census Block;51;167;306.00;3052;1
Census Block;51;167;306.00;3053;1
Census Block;51;167;306.00;3054;1
Census Block;51;167;306.00;3055;1
Census Block;51;167;306.00;3056;1
Census Block;51;167;306.00;3057;1
Census Block;51;167;306.00;3058;1
Census Block;51;167;306.00;3059;1
Census Block;51;167;306.00;3060;1
Census Block;51;167;306.00;3061;1
Census Block;51;167;306.00;3062;1
Census Block;51;167;306.00;3063;1
Census Block;51;167;306.00;3064;1
Census Block;51;167;306.00;3065;1
Census Block;51;167;306.00;3066;1
Census Block;51;167;306.00;3088;1
Census Block;51;167;306.00;3089;1
Census Block;51;167;306.00;3092;1
Census Block;51;167;306.00;3099;1
Census Block;51;167;306.00;3100;1
Census Block;51;167;306.00;4036;1
Census Block;51;167;306.00;4037;1
Census Block;51;167;306.00;4038;1
Census Block;51;167;306.00;4039;1
Census Block;51;167;306.00;4040;1
Census Block;51;167;306.00;4041;1
Census Block;51;167;306.00;4042;1
Census Block;51;167;306.00;4043;1
Census Block;51;167;306.00;4044;1
Census Block;51;167;306.00;4045;1
Census Block;51;167;306.00;4046;1
Census Block;51;167;306.00;4047;1
Census Block;51;167;306.00;4048;1
Census Block;51;167;306.00;4049;1
Census Block;51;167;306.00;4050;1
Census Block;51;167;306.00;4051;1
Census Block;51;167;306.00;4052;1
Census Block;51;167;306.00;4053;1
Census Block;51;167;306.00;4054;1
Census Block;51;167;306.00;4055;1
Census Block;51;167;306.00;4056;1
Census Block;51;167;306.00;4057;1
Census Block;51;167;306.00;4058;1
Census Block;51;167;306.00;4059;1
Census Block;51;167;306.00;4060;1
Census Block;51;167;306.00;4061;1
Census Block;51;167;306.00;4062;1
Census Block;51;167;306.00;4063;1
Census Block;51;167;306.00;4064;1
Census Block;51;167;306.00;4065;1
Census Block;51;167;306.00;4066;1
Census Block;51;167;306.00;4067;1
Census Block;51;167;306.00;4068;1
Census Block;51;167;306.00;4071;1
Census Block;51;167;306.00;4072;1
Census Block;51;167;306.00;4075;1
Census Block;51;167;306.00;4076;1
Census Block;51;167;306.00;4077;1
Census Block;51;167;306.00;4078;1
Census Block;51;167;306.00;4079;1
Census Block;51;167;306.00;4080;1
Census Block;51;167;306.00;4081;1
Census Block;51;167;306.00;4082;1
Census Block;51;167;306.00;4083;1
Census Block;51;167;306.00;4084;1
