TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;195;9315.00;1056;1
Census Block;51;195;9315.00;1057;1
Census Block;51;195;9315.00;1058;1
Census Block;51;195;9315.00;1059;1
Census Block;51;195;9315.00;1060;1
Census Block;51;195;9315.00;1061;1
Census Block;51;195;9315.00;1062;1
Census Block;51;195;9315.00;1063;1
Census Block;51;195;9315.00;1064;1
Census Block;51;195;9315.00;2000;1
Census Block;51;195;9315.00;2001;1
Census Block;51;195;9315.00;2002;1
Census Block;51;195;9315.00;2003;1
Census Block;51;195;9315.00;2004;1
Census Block;51;195;9315.00;2005;1
Census Block;51;195;9315.00;2006;1
Census Block;51;195;9315.00;2007;1
Census Block;51;195;9315.00;2008;1
Census Block;51;195;9315.00;2011;1
Census Block;51;195;9315.00;2012;1
Census Block;51;195;9315.00;2013;1
Census Block;51;195;9315.00;2050;1
Census Block;51;195;9315.00;2051;1
Census Block;51;195;9315.00;2053;1
Census Block;51;195;9315.00;2055;1
Census Block;51;195;9315.00;2056;1
Census Block;51;195;9315.00;2057;1
Census Block;51;195;9315.00;2058;1
Census Block;51;195;9315.00;2063;1
Census Block;51;195;9315.00;2064;1
Census Block;51;195;9315.00;2065;1
Census Block;51;195;9315.00;2066;1
Census Block;51;195;9315.00;2067;1
Census Block;51;195;9315.00;2068;1
Census Block;51;195;9315.00;2069;1
Census Block;51;195;9315.00;2070;1
Census Block;51;195;9315.00;2071;1
Census Block;51;195;9315.00;2072;1
Census Block;51;195;9315.00;2073;1
Census Block;51;195;9315.00;2074;1
Census Block;51;195;9315.00;2076;1
Census Block;51;195;9315.00;2077;1
Census Block;51;195;9315.00;3000;1
Census Block;51;195;9315.00;3001;1
Census Block;51;195;9315.00;3002;1
Census Block;51;195;9315.00;3003;1
Census Block;51;195;9315.00;3004;1
Census Block;51;195;9315.00;3005;1
Census Block;51;195;9315.00;3006;1
Census Block;51;195;9315.00;3007;1
Census Block;51;195;9315.00;3008;1
Census Block;51;195;9315.00;3009;1
Census Block;51;195;9315.00;3010;1
Census Block;51;195;9315.00;3011;1
Census Block;51;195;9315.00;3012;1
Census Block;51;195;9315.00;3013;1
Census Block;51;195;9315.00;3014;1
Census Block;51;195;9315.00;3020;1
Census Block;51;195;9315.00;3023;1
Census Block;51;195;9315.00;3024;1
Census Block;51;195;9315.00;3025;1
Census Block;51;195;9315.00;3026;1
Census Block;51;195;9315.00;3054;1
Census Block;51;195;9315.00;3055;1
Census Block;51;195;9315.00;3056;1
Census Block;51;195;9315.00;3057;1
Census Block;51;195;9315.00;3058;1
Census Block;51;195;9315.00;3059;1
Census Block;51;195;9315.00;3060;1
Census Block;51;195;9315.00;3061;1
Census Block;51;195;9315.00;3062;1
Census Block;51;195;9315.00;3063;1
Census Block;51;195;9315.00;3067;1
Census Block;51;195;9315.00;3069;1
Census Block;51;195;9315.00;3070;1
Census Block;51;195;9315.00;3072;1
Census Block;51;195;9315.00;3073;1
Census Block;51;195;9315.00;3077;1
Census Block;51;195;9316.00;1078;1
Census Block;51;195;9316.00;1088;1
Census Block;51;195;9316.00;1095;1
Census Block;51;195;9316.00;1096;1
Census Block;51;195;9316.00;1097;1
Census Block;51;195;9316.00;1098;1
Census Block;51;195;9316.00;1099;1
Census Block;51;195;9316.00;1100;1
Census Block;51;195;9316.00;1101;1
Census Block;51;195;9316.00;1102;1
Census Block;51;195;9316.00;1103;1
Census Block;51;195;9316.00;1104;1
Census Block;51;195;9316.00;1105;1
Census Block;51;195;9316.00;1106;1
Census Block;51;195;9316.00;1107;1
Census Block;51;195;9316.00;1108;1
Census Block;51;195;9316.00;1109;1
