TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;061;9304.03;1015;1
Census Block;51;061;9304.03;1016;1
Census Block;51;061;9304.03;1031;1
Census Block;51;061;9304.03;1032;1
Census Block;51;061;9304.03;1033;1
Census Block;51;061;9304.03;1034;1
Census Block;51;061;9304.03;1035;1
Census Block;51;061;9304.03;1036;1
Census Block;51;061;9304.03;1037;1
Census Block;51;061;9304.03;1041;1
Census Block;51;061;9304.03;1042;1
Census Block;51;061;9304.03;1043;1
Census Block;51;061;9304.03;1044;1
Census Block;51;061;9304.03;1045;1
Census Block;51;061;9304.03;1046;1
Census Block;51;061;9304.03;1047;1
Census Block;51;061;9304.03;1048;1
Census Block;51;061;9304.03;1049;1
Census Block;51;061;9304.03;1055;1
Census Block;51;061;9304.03;1056;1
Census Block;51;061;9304.03;1173;1
Census Block;51;061;9304.03;1176;1
