TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;131;9303.00;1014;1
Census Block;51;131;9303.00;1037;1
Census Block;51;131;9303.00;1038;1
Census Block;51;131;9303.00;1040;1
Census Block;51;131;9303.00;1041;1
Census Block;51;131;9303.00;1042;1
Census Block;51;131;9303.00;1043;1
Census Block;51;131;9303.00;1044;1
Census Block;51;131;9303.00;1045;1
Census Block;51;131;9303.00;1046;1
Census Block;51;131;9303.00;1047;1
Census Block;51;131;9303.00;1048;1
Census Block;51;131;9303.00;1049;1
Census Block;51;131;9303.00;1050;1
Census Block;51;131;9303.00;1051;1
Census Block;51;131;9303.00;1059;1
Census Block;51;131;9303.00;1060;1
Census Block;51;131;9303.00;1061;1
Census Block;51;131;9303.00;1062;1
Census Block;51;131;9303.00;1063;1
Census Block;51;131;9303.00;1064;1
Census Block;51;131;9303.00;1065;1
Census Block;51;131;9303.00;1066;1
Census Block;51;131;9303.00;1067;1
Census Block;51;131;9303.00;1068;1
Census Block;51;131;9303.00;1069;1
Census Block;51;131;9303.00;1070;1
Census Block;51;131;9303.00;1071;1
Census Block;51;131;9303.00;1072;1
Census Block;51;131;9303.00;1073;1
Census Block;51;131;9303.00;1074;1
Census Block;51;131;9303.00;1075;1
Census Block;51;131;9303.00;1076;1
Census Block;51;131;9303.00;1077;1
Census Block;51;131;9303.00;1078;1
Census Block;51;131;9303.00;1079;1
Census Block;51;131;9303.00;1080;1
Census Block;51;131;9303.00;1107;1
Census Block;51;131;9303.00;1108;1
Census Block;51;131;9303.00;1109;1
Census Block;51;131;9303.00;1117;1
Census Block;51;131;9303.00;1118;1
Census Block;51;131;9303.00;1119;1
Census Block;51;131;9303.00;1120;1
Census Block;51;131;9303.00;1121;1
Census Block;51;131;9303.00;1122;1
Census Block;51;131;9303.00;1125;1
Census Block;51;131;9303.00;1134;1
Census Block;51;131;9303.00;1135;1
Census Block;51;131;9303.00;1136;1
Census Block;51;131;9303.00;1137;1
Census Block;51;131;9303.00;1139;1
Census Block;51;131;9303.00;1144;1
