TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;185;204.00;1038;1
Census Block;51;185;204.00;1039;1
Census Block;51;185;204.00;1040;1
Census Block;51;185;204.00;1041;1
Census Block;51;185;204.00;1049;1
Census Block;51;185;204.00;1050;1
Census Block;51;185;204.00;1051;1
Census Block;51;185;204.00;1052;1
Census Block;51;185;204.00;1053;1
Census Block;51;185;204.00;1054;1
Census Block;51;185;204.00;1055;1
Census Block;51;185;204.00;1056;1
Census Block;51;185;204.00;1084;1
Census Block;51;185;204.00;1088;1
Census Block;51;185;204.00;1089;1
Census Block;51;185;204.00;1090;1
Census Block;51;185;204.00;1091;1
Census Block;51;185;204.00;1092;1
Census Block;51;185;204.00;1093;1
Census Block;51;185;204.00;1094;1
Census Block;51;185;204.00;2014;1
Census Block;51;185;204.00;2015;1
Census Block;51;185;204.00;2016;1
Census Block;51;185;204.00;2017;1
Census Block;51;185;204.00;2018;1
Census Block;51;185;204.00;3014;1
Census Block;51;185;204.00;3015;1
Census Block;51;185;204.00;3016;1
Census Block;51;185;204.00;3017;1
Census Block;51;185;204.00;3018;1
Census Block;51;185;204.00;3019;1
Census Block;51;185;204.00;3020;1
Census Block;51;185;204.00;3021;1
Census Block;51;185;204.00;3022;1
Census Block;51;185;204.00;3023;1
Census Block;51;185;204.00;3038;1
Census Block;51;185;204.00;3051;1
Census Block;51;185;204.00;3052;1
Census Block;51;185;204.00;3053;1
Census Block;51;185;204.00;3054;1
Census Block;51;185;204.00;3055;1
Census Block;51;185;204.00;3057;1
Census Block;51;185;204.00;3058;1
Census Block;51;185;204.00;3059;1
Census Block;51;185;204.00;3060;1
Census Block;51;185;204.00;4097;1
Census Block;51;185;204.00;4098;1
Census Block;51;185;204.00;4099;1
Census Block;51;185;204.00;4100;1
Census Block;51;185;204.00;4101;1
Census Block;51;185;204.00;4102;1
Census Block;51;185;204.00;4103;1
Census Block;51;185;204.00;4104;1
Census Block;51;185;204.00;4105;1
Census Block;51;185;204.00;4106;1
Census Block;51;185;204.00;4107;1
Census Block;51;185;204.00;4108;1
Census Block;51;185;204.00;4109;1
Census Block;51;185;204.00;4110;1
Census Block;51;185;204.00;4111;1
Census Block;51;185;204.00;4126;1
Census Block;51;185;204.00;4127;1
Census Block;51;185;204.00;4128;1
Census Block;51;185;204.00;4129;1
Census Block;51;185;204.00;4130;1
Census Block;51;185;204.00;4159;1
Census Block;51;185;210.00;1000;1
Census Block;51;185;210.00;1001;1
Census Block;51;185;210.00;1002;1
Census Block;51;185;210.00;1003;1
Census Block;51;185;210.00;1030;1
Census Block;51;185;210.00;1031;1
Census Block;51;185;210.00;1032;1
Census Block;51;185;210.00;1033;1
Census Block;51;185;210.00;1034;1
Census Block;51;185;210.00;1035;1
Census Block;51;185;210.00;1042;1
Census Block;51;185;210.00;4000;1
Census Block;51;185;210.00;4001;1
Census Block;51;185;210.00;4002;1
Census Block;51;185;210.00;4003;1
Census Block;51;185;210.00;4008;1
Census Block;51;185;210.00;4009;1
Census Block;51;185;210.00;4010;1
Census Block;51;185;210.00;4011;1
Census Block;51;185;210.00;4013;1
Census Block;51;185;210.00;4014;1
Census Block;51;185;210.00;4015;1
Census Block;51;185;210.00;4016;1
Census Block;51;185;210.00;4045;1
Census Block;51;185;210.00;4046;1
Census Block;51;185;210.00;4047;1
Census Block;51;185;210.00;4052;1
Census Block;51;185;210.00;4053;1
Census Block;51;185;210.00;4054;1
Census Block;51;185;210.00;4055;1
Census Block;51;185;210.00;4056;1
Census Block;51;185;210.00;4057;1
Census Block;51;185;210.00;4058;1
