TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6111.01;1000;1
Census Block;51;107;6111.01;1012;1
Census Block;51;107;6111.01;1013;1
Census Block;51;107;6111.01;1014;1
Census Block;51;107;6111.01;1017;1
Census Block;51;107;6111.01;1018;1
Census Block;51;107;6111.01;1019;1
Census Block;51;107;6111.01;1020;1
Census Block;51;107;6111.01;1021;1
Census Block;51;107;6111.01;1025;1
Census Block;51;107;6111.01;1026;1
Census Block;51;107;6111.01;1027;1
Census Block;51;107;6111.01;2000;1
Census Block;51;107;6111.01;2001;1
Census Block;51;107;6111.01;2004;1
Census Block;51;107;6111.01;2005;1
Census Block;51;107;6111.01;2006;1
Census Block;51;107;6111.01;2007;1
Census Block;51;107;6111.01;2008;1
Census Block;51;107;6111.01;2009;1
Census Block;51;107;6111.01;2010;1
Census Block;51;107;6111.01;2011;1
Census Block;51;107;6111.01;2012;1
Census Block;51;107;6111.01;3000;1
Census Block;51;107;6111.01;3001;1
Census Block;51;107;6111.01;3002;1
Census Block;51;107;6111.01;3003;1
Census Block;51;107;6111.01;3004;1
Census Block;51;107;6111.01;3005;1
Census Block;51;107;6111.01;3006;1
Census Block;51;107;6111.01;3007;1
Census Block;51;107;6111.01;3008;1
Census Block;51;107;6111.01;3009;1
Census Block;51;107;6111.01;3010;1
Census Block;51;107;6111.01;3011;1
Census Block;51;107;6111.01;3012;1
Census Block;51;107;6111.01;3013;1
Census Block;51;107;6111.01;3014;1
Census Block;51;107;6111.01;3015;1
Census Block;51;107;6111.02;1000;1
Census Block;51;107;6111.02;1002;1
Census Block;51;107;6111.02;1003;1
Census Block;51;107;6111.02;1004;1
Census Block;51;107;6111.02;1005;1
Census Block;51;107;6111.02;1006;1
Census Block;51;107;6111.02;1007;1
Census Block;51;107;6111.02;1008;1
Census Block;51;107;6111.02;1009;1
Census Block;51;107;6111.02;1010;1
Census Block;51;107;6111.02;1011;1
Census Block;51;107;6111.02;1013;1
Census Block;51;107;6111.02;1014;1
Census Block;51;107;6111.02;1015;1
Census Block;51;107;6111.02;1016;1
Census Block;51;107;6111.02;1017;1
Census Block;51;107;6111.02;1018;1
Census Block;51;107;6111.02;1019;1
Census Block;51;107;6111.02;1020;1
Census Block;51;107;6111.02;2000;1
Census Block;51;107;6111.02;2001;1
Census Block;51;107;6111.02;2002;1
Census Block;51;107;6111.02;2003;1
Census Block;51;107;6111.02;2004;1
Census Block;51;107;6111.02;2005;1
Census Block;51;107;6111.02;2006;1
Census Block;51;107;6111.02;2007;1
Census Block;51;107;6111.02;2008;1
Census Block;51;107;6111.02;2009;1
Census Block;51;107;6111.02;2010;1
Census Block;51;107;6111.02;2011;1
Census Block;51;107;6111.02;2012;1
Census Block;51;107;6111.02;2013;1
Census Block;51;107;6111.02;3000;1
Census Block;51;107;6111.02;3001;1
Census Block;51;107;6111.02;3002;1
Census Block;51;107;6111.02;3003;1
Census Block;51;107;6111.02;3004;1
Census Block;51;107;6111.02;3005;1
Census Block;51;107;6111.02;3006;1
Census Block;51;107;6111.02;3007;1
Census Block;51;107;6111.02;3008;1
Census Block;51;107;6111.02;3009;1
Census Block;51;107;6111.02;3010;1
Census Block;51;107;6111.02;3011;1
Census Block;51;107;6111.02;3012;1
Census Block;51;107;6111.02;3013;1
Census Block;51;107;6111.02;3014;1
Census Block;51;107;6111.02;3015;1
Census Block;51;107;6111.02;3016;1
Census Block;51;107;6111.02;3017;1
Census Block;51;107;6111.02;3018;1
Census Block;51;107;6111.02;3019;1
Census Block;51;107;6111.02;3020;1
Census Block;51;107;6111.02;3021;1
Census Block;51;107;6111.02;3022;1
Census Block;51;107;6111.02;3023;1
Census Block;51;107;6111.02;3024;1
Census Block;51;107;6111.02;3025;1
Census Block;51;107;6111.02;3026;1
Census Block;51;107;6111.02;3027;1
Census Block;51;107;6111.02;3028;1
Census Block;51;107;6111.02;3029;1
Census Block;51;107;6111.02;3030;1
Census Block;51;107;6111.02;3031;1
Census Block;51;107;6112.06;2003;1
Census Block;51;107;6112.06;2004;1
Census Block;51;107;6112.06;2005;1
Census Block;51;107;6112.06;2006;1
Census Block;51;107;6112.06;2007;1
