TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;083;9301.00;3023;1
Census Block;51;083;9301.00;3024;1
Census Block;51;083;9301.00;3026;1
Census Block;51;083;9301.00;3029;1
Census Block;51;083;9301.00;3030;1
Census Block;51;083;9301.00;3031;1
Census Block;51;083;9301.00;3032;1
Census Block;51;083;9301.00;3033;1
Census Block;51;083;9301.00;3034;1
Census Block;51;083;9301.00;3035;1
Census Block;51;083;9301.00;3036;1
Census Block;51;083;9301.00;3071;1
Census Block;51;083;9301.00;3073;1
Census Block;51;083;9301.00;3074;1
Census Block;51;083;9301.00;3075;1
Census Block;51;083;9301.00;3076;1
Census Block;51;083;9301.00;3077;1
Census Block;51;083;9301.00;3078;1
Census Block;51;083;9301.00;3079;1
Census Block;51;083;9301.00;3080;1
Census Block;51;083;9301.00;3081;1
Census Block;51;083;9301.00;3082;1
Census Block;51;083;9301.00;3083;1
Census Block;51;083;9301.00;3084;1
Census Block;51;083;9301.00;3085;1
Census Block;51;083;9301.00;3086;1
Census Block;51;083;9301.00;3087;1
Census Block;51;083;9301.00;3088;1
Census Block;51;083;9301.00;3089;1
Census Block;51;083;9301.00;3090;1
Census Block;51;083;9301.00;3091;1
Census Block;51;083;9301.00;3092;1
Census Block;51;083;9301.00;3093;1
Census Block;51;083;9301.00;3107;1
Census Block;51;083;9301.00;3109;1
Census Block;51;083;9301.00;3125;1
Census Block;51;083;9301.00;3213;1
Census Block;51;083;9301.00;3218;1
