TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;051;401.00;1052;1
Census Block;51;051;401.00;1054;1
Census Block;51;051;401.00;1055;1
Census Block;51;051;401.00;1056;1
Census Block;51;051;401.00;1065;1
Census Block;51;051;401.00;3084;1
Census Block;51;051;401.00;3086;1
Census Block;51;051;401.00;3087;1
Census Block;51;051;401.00;3090;1
Census Block;51;051;401.00;3091;1
Census Block;51;051;401.00;3092;1
Census Block;51;051;401.00;3093;1
Census Block;51;051;401.00;3097;1
Census Block;51;051;401.00;3098;1
Census Block;51;051;401.00;3099;1
Census Block;51;051;401.00;3100;1
Census Block;51;051;401.00;3101;1
Census Block;51;051;401.00;3102;1
Census Block;51;051;401.00;3103;1
Census Block;51;051;401.00;3104;1
Census Block;51;051;401.00;3106;1
Census Block;51;051;403.00;1034;1
Census Block;51;051;403.00;1035;1
Census Block;51;051;403.00;1038;1
Census Block;51;051;403.00;1041;1
Census Block;51;051;403.00;1042;1
Census Block;51;051;403.00;1043;1
Census Block;51;051;403.00;1044;1
Census Block;51;051;403.00;1046;1
Census Block;51;051;403.00;1047;1
Census Block;51;051;403.00;1048;1
Census Block;51;051;403.00;1049;1
Census Block;51;051;403.00;1050;1
Census Block;51;051;403.00;1053;1
Census Block;51;051;403.00;1054;1
Census Block;51;051;403.00;1055;1
Census Block;51;051;403.00;1056;1
Census Block;51;051;403.00;1057;1
Census Block;51;051;403.00;1058;1
Census Block;51;051;403.00;1059;1
Census Block;51;051;403.00;1060;1
Census Block;51;051;403.00;1061;1
Census Block;51;051;403.00;1062;1
Census Block;51;051;403.00;1063;1
Census Block;51;051;403.00;1067;1
Census Block;51;051;403.00;1068;1
Census Block;51;051;403.00;1072;1
Census Block;51;051;403.00;1073;1
Census Block;51;051;403.00;1093;1
Census Block;51;051;403.00;1094;1
Census Block;51;051;403.00;1095;1
Census Block;51;051;403.00;1096;1
Census Block;51;051;403.00;1097;1
Census Block;51;051;403.00;1098;1
Census Block;51;051;403.00;1099;1
Census Block;51;051;403.00;1104;1
Census Block;51;051;403.00;1105;1
