TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;015;706.00;1074;1
Census Block;51;015;706.00;1090;1,2
Census Block;51;015;706.00;1091;2
Census Block;51;015;706.00;1093;2
Census Block;51;015;706.00;1094;2
Census Block;51;015;706.00;1095;2
Census Block;51;015;706.00;1096;2
Census Block;51;015;706.00;1097;2
Census Block;51;015;706.00;1098;2
Census Block;51;015;706.00;1099;2
Census Block;51;015;706.00;1100;2
Census Block;51;015;706.00;1101;2
Census Block;51;015;706.00;1102;2
Census Block;51;015;706.00;1103;2
Census Block;51;015;706.00;1104;2
Census Block;51;015;706.00;1105;1,2
Census Block;51;015;706.00;1106;1,2,3
Census Block;51;015;706.00;1107;2
Census Block;51;015;706.00;1108;2
Census Block;51;015;706.00;1109;2
Census Block;51;015;706.00;1110;2
Census Block;51;015;706.00;1111;2
Census Block;51;015;706.00;1112;2
Census Block;51;015;706.00;1113;2
Census Block;51;015;706.00;1114;2
Census Block;51;015;706.00;1115;2
Census Block;51;015;706.00;1116;2
Census Block;51;015;706.00;1117;2
Census Block;51;015;706.00;1119;2
Census Block;51;015;706.00;1133;2
Census Block;51;015;706.00;1135;2
Census Block;51;015;706.00;1136;2
Census Block;51;015;706.00;1138;2
Census Block;51;015;706.00;2000;1,2
Census Block;51;015;706.00;2001;1
Census Block;51;015;706.00;2002;1,2
Census Block;51;015;706.00;2003;1
Census Block;51;015;706.00;2004;1,2
Census Block;51;015;706.00;2005;2
Census Block;51;015;706.00;2006;1
Census Block;51;015;706.00;2007;1
Census Block;51;015;706.00;2008;1
Census Block;51;015;706.00;2009;1
Census Block;51;015;706.00;2010;2
Census Block;51;015;706.00;2011;2
Census Block;51;015;706.00;2012;2
Census Block;51;015;706.00;2013;2
Census Block;51;015;706.00;2014;1,2
Census Block;51;015;706.00;2015;2
Census Block;51;015;706.00;2016;1,2
Census Block;51;015;706.00;2017;2
Census Block;51;015;706.00;2018;2
Census Block;51;015;706.00;2019;2
Census Block;51;015;706.00;2020;2
Census Block;51;015;706.00;2021;2
Census Block;51;015;706.00;2022;2
Census Block;51;015;706.00;2023;2
Census Block;51;015;706.00;2024;2
Census Block;51;015;706.00;2025;2
Census Block;51;015;706.00;2026;2
Census Block;51;015;706.00;2027;2
Census Block;51;015;706.00;2028;2
Census Block;51;015;706.00;2029;2
Census Block;51;015;706.00;2030;2
Census Block;51;015;706.00;2031;2
Census Block;51;015;706.00;2032;2
Census Block;51;015;706.00;2033;2
Census Block;51;015;706.00;2034;2
Census Block;51;015;706.00;2035;2
Census Block;51;015;706.00;2036;2
Census Block;51;015;706.00;2037;2
Census Block;51;015;706.00;2038;2
Census Block;51;015;706.00;2039;2
Census Block;51;015;706.00;2040;2
Census Block;51;015;706.00;2041;2
Census Block;51;015;706.00;2042;2
Census Block;51;015;706.00;2043;2
Census Block;51;015;706.00;2044;2
Census Block;51;015;706.00;2045;2
Census Block;51;015;706.00;2046;2
Census Block;51;015;706.00;2047;2
Census Block;51;015;706.00;2048;2
Census Block;51;015;706.00;2049;2
Census Block;51;015;706.00;2050;2
Census Block;51;015;706.00;3000;2
Census Block;51;015;706.00;3001;2
Census Block;51;015;706.00;3002;2
Census Block;51;015;706.00;3003;2
Census Block;51;015;706.00;3004;2
Census Block;51;015;706.00;3005;2
Census Block;51;015;706.00;3006;2
Census Block;51;015;706.00;3007;2
Census Block;51;015;706.00;3008;2
Census Block;51;015;706.00;3009;2
Census Block;51;015;706.00;3010;2
Census Block;51;015;706.00;3011;2
Census Block;51;015;706.00;3051;2
Census Block;51;015;706.00;3052;2
Census Block;51;015;706.00;3053;2
Census Block;51;015;706.00;3054;2
Census Block;51;015;706.00;3055;2
Census Block;51;015;706.00;3056;2
Census Block;51;015;706.00;3057;2
Census Block;51;015;706.00;3058;2
Census Block;51;015;706.00;3059;2
Census Block;51;015;706.00;3060;2
Census Block;51;015;706.00;3061;2
