TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;770;3.00;3118;2
Census Block;51;770;3.00;3119;2
Census Block;51;770;3.00;3120;2
Census Block;51;770;3.00;3121;2
Census Block;51;770;3.00;3122;2
Census Block;51;770;3.00;3123;2
Census Block;51;770;3.00;3124;2
Census Block;51;770;3.00;3125;2
Census Block;51;770;3.00;3126;2
Census Block;51;770;3.00;3127;2
Census Block;51;770;3.00;3128;2
Census Block;51;770;3.00;3129;2
Census Block;51;770;3.00;3130;2
Census Block;51;770;3.00;3131;2,5
Census Block;51;770;3.00;3132;2
Census Block;51;770;3.00;3133;2
Census Block;51;770;3.00;3134;2,5
Census Block;51;770;3.00;3135;2,5
Census Block;51;770;3.00;3136;2,5
Census Block;51;770;3.00;3137;2
Census Block;51;770;3.00;3138;2
Census Block;51;770;3.00;3139;2
Census Block;51;770;3.00;3140;2
Census Block;51;770;3.00;3141;2
Census Block;51;770;3.00;3142;2
Census Block;51;770;3.00;3143;2
Census Block;51;770;3.00;3144;2
Census Block;51;770;3.00;3145;2
Census Block;51;770;3.00;3146;2
Census Block;51;770;3.00;3147;2
Census Block;51;770;3.00;3148;2
Census Block;51;770;3.00;3149;2
Census Block;51;770;3.00;3150;2
Census Block;51;770;3.00;3151;2
Census Block;51;770;4.00;1000;2
Census Block;51;770;4.00;1001;2
Census Block;51;770;4.00;1002;2
Census Block;51;770;4.00;1003;2
Census Block;51;770;4.00;1004;2
Census Block;51;770;4.00;1005;2
Census Block;51;770;4.00;1006;2
Census Block;51;770;4.00;1007;2
Census Block;51;770;4.00;1008;2
Census Block;51;770;4.00;1009;2
Census Block;51;770;4.00;1010;2
Census Block;51;770;4.00;1011;2
Census Block;51;770;4.00;1012;2
Census Block;51;770;4.00;1013;2
Census Block;51;770;4.00;1014;2
Census Block;51;770;4.00;1015;2
Census Block;51;770;4.00;1016;2
Census Block;51;770;4.00;1017;2
Census Block;51;770;4.00;1018;2
Census Block;51;770;4.00;1019;2
Census Block;51;770;4.00;1020;2
Census Block;51;770;4.00;1021;2
Census Block;51;770;4.00;1022;2
Census Block;51;770;4.00;1023;2
Census Block;51;770;4.00;1024;2
Census Block;51;770;4.00;1025;2
Census Block;51;770;4.00;1026;2
Census Block;51;770;4.00;1027;2
Census Block;51;770;4.00;1028;2
Census Block;51;770;4.00;1029;2
Census Block;51;770;4.00;1030;2
Census Block;51;770;4.00;1031;2
Census Block;51;770;4.00;1032;2
Census Block;51;770;4.00;1033;2
Census Block;51;770;4.00;1034;2
Census Block;51;770;4.00;1035;2
Census Block;51;770;4.00;2000;2
Census Block;51;770;4.00;2001;2
Census Block;51;770;4.00;2002;2
Census Block;51;770;4.00;2003;2
Census Block;51;770;4.00;2004;2
Census Block;51;770;4.00;2005;2
Census Block;51;770;4.00;2006;2
Census Block;51;770;4.00;2007;2
Census Block;51;770;4.00;2008;2
Census Block;51;770;4.00;2009;2
Census Block;51;770;4.00;2010;2
Census Block;51;770;4.00;2011;2
Census Block;51;770;4.00;2012;2
Census Block;51;770;4.00;2013;2
Census Block;51;770;4.00;2014;2
Census Block;51;770;4.00;2015;2
Census Block;51;770;4.00;2016;2
Census Block;51;770;4.00;2017;2
Census Block;51;770;4.00;2018;2
Census Block;51;770;4.00;2019;2
Census Block;51;770;4.00;2020;2
Census Block;51;770;4.00;2021;2
Census Block;51;770;4.00;2022;2
Census Block;51;770;4.00;2023;2
Census Block;51;770;4.00;2024;2
Census Block;51;770;4.00;2025;2
Census Block;51;770;4.00;2026;2
Census Block;51;770;4.00;2027;2
Census Block;51;770;4.00;2028;2
Census Block;51;770;4.00;2029;2
Census Block;51;770;4.00;2030;2
Census Block;51;770;4.00;2031;2
Census Block;51;770;4.00;2032;2
Census Block;51;770;4.00;2033;2
Census Block;51;770;4.00;2034;2
Census Block;51;770;4.00;2035;2
Census Block;51;770;4.00;2036;2
Census Block;51;770;4.00;2037;2
Census Block;51;770;4.00;2038;2
Census Block;51;770;4.00;2039;2
Census Block;51;770;4.00;2040;2
Census Block;51;770;4.00;2041;2
Census Block;51;770;4.00;2042;2
Census Block;51;770;4.00;2043;2
Census Block;51;770;4.00;2044;2
Census Block;51;770;4.00;2045;2
Census Block;51;770;4.00;2046;2
Census Block;51;770;4.00;2047;2
Census Block;51;770;4.00;2048;2
Census Block;51;770;4.00;2049;2
Census Block;51;770;4.00;2050;2
Census Block;51;770;4.00;2051;2
Census Block;51;770;4.00;2052;2
Census Block;51;770;4.00;2053;2
Census Block;51;770;4.00;3000;2,3
Census Block;51;770;4.00;3001;2
Census Block;51;770;4.00;3002;2
Census Block;51;770;4.00;3003;2
Census Block;51;770;4.00;3004;2
Census Block;51;770;4.00;3005;2
Census Block;51;770;4.00;3006;2
Census Block;51;770;4.00;3007;2
Census Block;51;770;4.00;3008;2
Census Block;51;770;4.00;3009;2
Census Block;51;770;4.00;3010;2
Census Block;51;770;4.00;3011;2
Census Block;51;770;4.00;3012;2
Census Block;51;770;4.00;3013;2
Census Block;51;770;4.00;3014;2
Census Block;51;770;4.00;3015;2
Census Block;51;770;4.00;3016;2
Census Block;51;770;4.00;3017;2
Census Block;51;770;4.00;3018;2
Census Block;51;770;4.00;3019;2
Census Block;51;770;4.00;3020;2
Census Block;51;770;4.00;3021;2
Census Block;51;770;4.00;3022;2
Census Block;51;770;4.00;3023;2
Census Block;51;770;5.00;1000;2
Census Block;51;770;5.00;1001;2
Census Block;51;770;5.00;1002;2,5
Census Block;51;770;5.00;1003;2,5
Census Block;51;770;5.00;1004;2,5
Census Block;51;770;5.00;1005;5
Census Block;51;770;5.00;1006;5
Census Block;51;770;5.00;1007;5
Census Block;51;770;5.00;1008;2,5
Census Block;51;770;5.00;1009;2,5
Census Block;51;770;5.00;1010;2,5
Census Block;51;770;5.00;1011;5
Census Block;51;770;5.00;1012;5
Census Block;51;770;5.00;1013;5
Census Block;51;770;5.00;1014;5
Census Block;51;770;5.00;1015;5
Census Block;51;770;5.00;1016;5
Census Block;51;770;5.00;1017;5
Census Block;51;770;5.00;1018;5
Census Block;51;770;5.00;1019;5
Census Block;51;770;5.00;1020;5
Census Block;51;770;5.00;1021;5
Census Block;51;770;5.00;1022;5
Census Block;51;770;5.00;1023;5
Census Block;51;770;5.00;1024;5
Census Block;51;770;5.00;1025;5
Census Block;51;770;5.00;1026;5
Census Block;51;770;5.00;1027;5
Census Block;51;770;5.00;1028;5
Census Block;51;770;5.00;1029;5
Census Block;51;770;5.00;1030;5
Census Block;51;770;5.00;1031;5
Census Block;51;770;5.00;1032;5
Census Block;51;770;5.00;1033;5
Census Block;51;770;5.00;1034;5
Census Block;51;770;5.00;1035;5
Census Block;51;770;5.00;1036;5
Census Block;51;770;5.00;1037;5
Census Block;51;770;5.00;1038;5
Census Block;51;770;5.00;1039;5
Census Block;51;770;5.00;1040;5
Census Block;51;770;5.00;1041;5
Census Block;51;770;5.00;1042;5
Census Block;51;770;5.00;1043;5
Census Block;51;770;5.00;1044;5
Census Block;51;770;5.00;1045;5
Census Block;51;770;5.00;1046;5
Census Block;51;770;5.00;1047;5
Census Block;51;770;5.00;1048;5
Census Block;51;770;5.00;2000;2,3
Census Block;51;770;5.00;2001;2
Census Block;51;770;5.00;2002;2
Census Block;51;770;5.00;2003;2
Census Block;51;770;5.00;2004;2
Census Block;51;770;5.00;2005;2,5
Census Block;51;770;5.00;2006;2,5
Census Block;51;770;5.00;2007;2
Census Block;51;770;5.00;2008;2,5
Census Block;51;770;5.00;2009;2,5
Census Block;51;770;5.00;2010;5
Census Block;51;770;5.00;2011;5
Census Block;51;770;5.00;2012;2,5
Census Block;51;770;5.00;2013;2,5
Census Block;51;770;5.00;2014;2
Census Block;51;770;5.00;2015;2,3
Census Block;51;770;5.00;2016;5
Census Block;51;770;5.00;2017;5
Census Block;51;770;5.00;2018;2,5
Census Block;51;770;5.00;2019;2,5
Census Block;51;770;5.00;2020;5
Census Block;51;770;5.00;2021;5
Census Block;51;770;5.00;3000;2,3,5,6
Census Block;51;770;5.00;3001;5
Census Block;51;770;5.00;3002;5
Census Block;51;770;5.00;3003;5
Census Block;51;770;5.00;3004;5
Census Block;51;770;5.00;3005;5,6
Census Block;51;770;5.00;3006;5,6
Census Block;51;770;5.00;3007;5,6
Census Block;51;770;5.00;3008;5,6
Census Block;51;770;5.00;3009;5,6
Census Block;51;770;5.00;3010;5
Census Block;51;770;5.00;3011;5,6
Census Block;51;770;5.00;3012;5
Census Block;51;770;5.00;3013;5
Census Block;51;770;5.00;3014;5
Census Block;51;770;5.00;3015;5
Census Block;51;770;5.00;3016;5
Census Block;51;770;5.00;3017;5
Census Block;51;770;5.00;3018;5
Census Block;51;770;5.00;3019;5
Census Block;51;770;5.00;3020;5,6
Census Block;51;770;5.00;3021;5
Census Block;51;770;5.00;3022;5
Census Block;51;770;5.00;3023;5
Census Block;51;770;5.00;3024;5
Census Block;51;770;5.00;3025;5,6
Census Block;51;770;5.00;3026;5,6
Census Block;51;770;5.00;4000;2
Census Block;51;770;5.00;4001;2
Census Block;51;770;5.00;4002;2
Census Block;51;770;5.00;4003;2
Census Block;51;770;5.00;4004;2
Census Block;51;770;5.00;4005;2
Census Block;51;770;5.00;4006;2
Census Block;51;770;5.00;4007;2
Census Block;51;770;5.00;4008;2
Census Block;51;770;5.00;4009;2
Census Block;51;770;5.00;4010;2
Census Block;51;770;5.00;4011;2
Census Block;51;770;5.00;4012;2
Census Block;51;770;5.00;4013;2,3
Census Block;51;770;5.00;4014;2
Census Block;51;770;5.00;4015;2
Census Block;51;770;5.00;4016;2
Census Block;51;770;5.00;4017;2
Census Block;51;770;5.00;4018;2
Census Block;51;770;5.00;4019;2
Census Block;51;770;5.00;4020;2
Census Block;51;770;5.00;4021;2
Census Block;51;770;5.00;4022;2
Census Block;51;770;5.00;4023;2
Census Block;51;770;5.00;4024;2
Census Block;51;770;5.00;4025;2
Census Block;51;770;6.01;1000;2,3
Census Block;51;770;6.01;1001;2,3
Census Block;51;770;6.01;1002;2,3
Census Block;51;770;6.01;1003;3
Census Block;51;770;6.01;1004;3
Census Block;51;770;6.01;1005;2,3
Census Block;51;770;6.01;1006;2,3
Census Block;51;770;6.01;1007;3
Census Block;51;770;6.01;1008;3,6
Census Block;51;770;6.01;1009;3
Census Block;51;770;6.01;1010;3
Census Block;51;770;6.01;1011;6
Census Block;51;770;6.01;1012;3
Census Block;51;770;6.01;1013;3,6
Census Block;51;770;6.01;1014;6
Census Block;51;770;6.01;1015;6
Census Block;51;770;6.01;1016;6
Census Block;51;770;6.01;1017;3,6
Census Block;51;770;6.01;1018;3
Census Block;51;770;6.01;1019;3
Census Block;51;770;6.01;1020;3
Census Block;51;770;6.01;1021;3
Census Block;51;770;6.01;1022;3
Census Block;51;770;6.01;1023;6
Census Block;51;770;6.01;1024;6
Census Block;51;770;6.01;1025;6
Census Block;51;770;6.01;1026;6
Census Block;51;770;6.01;1027;6
Census Block;51;770;6.01;1028;6
Census Block;51;770;6.01;1029;6
Census Block;51;770;6.01;1030;6
Census Block;51;770;6.01;1031;6
Census Block;51;770;6.01;1032;3,6
Census Block;51;770;6.01;1033;3,6
Census Block;51;770;6.01;1034;6
Census Block;51;770;6.01;1035;6
Census Block;51;770;6.01;1036;6
Census Block;51;770;6.01;1037;6
Census Block;51;770;6.01;1038;6
Census Block;51;770;6.01;1039;6
Census Block;51;770;6.01;1040;6
Census Block;51;770;6.01;1041;6
Census Block;51;770;6.01;1042;6
Census Block;51;770;6.01;1043;6
Census Block;51;770;6.01;1044;6
Census Block;51;770;6.01;1045;6
Census Block;51;770;6.01;1046;6
Census Block;51;770;6.01;1047;3,6
Census Block;51;770;6.01;1048;3,6
Census Block;51;770;6.01;1049;6
Census Block;51;770;6.01;1050;6
Census Block;51;770;6.01;2000;3
Census Block;51;770;6.01;2001;3
Census Block;51;770;6.01;2002;3
Census Block;51;770;6.01;2003;3
Census Block;51;770;6.01;2004;3
Census Block;51;770;6.01;2005;3
Census Block;51;770;6.01;2006;3
Census Block;51;770;6.01;2007;3
Census Block;51;770;6.01;2008;3,6
Census Block;51;770;6.01;2009;3
Census Block;51;770;6.01;2010;3
Census Block;51;770;6.01;2011;3,6
Census Block;51;770;6.01;2012;3,6
Census Block;51;770;6.01;2013;6
Census Block;51;770;6.01;2014;6
Census Block;51;770;6.01;2015;6
Census Block;51;770;6.01;2016;6
Census Block;51;770;6.01;2017;3,6
Census Block;51;770;6.01;2018;3
Census Block;51;770;6.01;2019;6
Census Block;51;770;6.01;2020;6
Census Block;51;770;6.01;2021;6
Census Block;51;770;6.01;2022;6
Census Block;51;770;6.01;2023;6
Census Block;51;770;6.01;2024;6
Census Block;51;770;6.01;2025;6
Census Block;51;770;6.01;2026;6
Census Block;51;770;6.01;2027;6
Census Block;51;770;6.01;2028;3,6
Census Block;51;770;6.01;2029;6
Census Block;51;770;6.01;2030;6
Census Block;51;770;6.01;2031;6
Census Block;51;770;6.01;2032;6
Census Block;51;770;6.01;2033;6
Census Block;51;770;6.01;2034;6
Census Block;51;770;6.01;2035;6
Census Block;51;770;6.01;2036;6
Census Block;51;770;6.01;2037;6
Census Block;51;770;6.01;2038;6
Census Block;51;770;6.01;2039;6
Census Block;51;770;6.01;2040;6
Census Block;51;770;6.01;2041;6
Census Block;51;770;6.01;2042;6
Census Block;51;770;6.01;2043;6
Census Block;51;770;6.01;2044;6
Census Block;51;770;6.01;2045;6
Census Block;51;770;6.01;2046;6
Census Block;51;770;6.01;2047;6
Census Block;51;770;6.01;2048;6
Census Block;51;770;6.01;2049;6
Census Block;51;770;6.01;2050;6
Census Block;51;770;6.01;2051;6
Census Block;51;770;6.01;2052;6
Census Block;51;770;6.01;2053;6
Census Block;51;770;6.01;2054;6
Census Block;51;770;6.01;2055;6
Census Block;51;770;6.01;2056;6
Census Block;51;770;6.01;2057;6
Census Block;51;770;6.01;2058;6
Census Block;51;770;6.01;2059;6
Census Block;51;770;6.01;2060;6
Census Block;51;770;6.01;2061;6
Census Block;51;770;6.01;2062;6
Census Block;51;770;6.01;2063;6
Census Block;51;770;6.01;2064;6
Census Block;51;770;6.01;2065;6
Census Block;51;770;6.01;2066;6
Census Block;51;770;6.01;2067;3,6
Census Block;51;770;6.01;2068;3
Census Block;51;770;6.01;2069;3,6
Census Block;51;770;6.01;2070;3
Census Block;51;770;6.01;2071;6
Census Block;51;770;6.01;3000;3
Census Block;51;770;6.01;3001;3
Census Block;51;770;6.01;3002;3
Census Block;51;770;6.01;3003;3
Census Block;51;770;6.01;3004;3
Census Block;51;770;6.01;3005;3
Census Block;51;770;6.01;3006;2,3
Census Block;51;770;6.01;3007;2,3
Census Block;51;770;6.01;3008;2,3
Census Block;51;770;6.01;3009;2
Census Block;51;770;6.01;3010;2
Census Block;51;770;6.01;3011;2
Census Block;51;770;6.01;3012;2
Census Block;51;770;6.01;3013;2
Census Block;51;770;6.01;3014;2
Census Block;51;770;6.01;3015;2,3
Census Block;51;770;6.01;3016;3
Census Block;51;770;6.01;3017;3
Census Block;51;770;6.01;3018;3
Census Block;51;770;6.01;3019;3
Census Block;51;770;6.01;3020;3
Census Block;51;770;6.01;3021;3
Census Block;51;770;6.01;3022;3
Census Block;51;770;6.01;3023;3
Census Block;51;770;6.01;3024;3
Census Block;51;770;6.01;3025;3
Census Block;51;770;6.01;3026;3
Census Block;51;770;6.01;3027;3
Census Block;51;770;6.01;3028;3
Census Block;51;770;6.01;3029;3
Census Block;51;770;6.01;3030;2,3
Census Block;51;770;6.01;3031;3
Census Block;51;770;6.01;3032;3
Census Block;51;770;6.01;3033;3
Census Block;51;770;6.01;3034;3
Census Block;51;770;6.02;1000;6
Census Block;51;770;6.02;1001;6
Census Block;51;770;6.02;1002;6
Census Block;51;770;6.02;1003;6
Census Block;51;770;6.02;1004;6
Census Block;51;770;6.02;1005;6
Census Block;51;770;6.02;1006;6
Census Block;51;770;6.02;1007;6
Census Block;51;770;6.02;1008;6
Census Block;51;770;6.02;1009;6
Census Block;51;770;6.02;1010;6
Census Block;51;770;6.02;1011;6
Census Block;51;770;6.02;1012;6
Census Block;51;770;6.02;1013;6
Census Block;51;770;6.02;1014;6
Census Block;51;770;6.02;1015;6
Census Block;51;770;6.02;1016;6
Census Block;51;770;6.02;1017;6
Census Block;51;770;6.02;1018;6
Census Block;51;770;6.02;1019;6
Census Block;51;770;6.02;1020;6
Census Block;51;770;6.02;1021;6
Census Block;51;770;6.02;1022;6
Census Block;51;770;6.02;1023;6
Census Block;51;770;6.02;1024;6
Census Block;51;770;6.02;1025;6
Census Block;51;770;6.02;1026;6
Census Block;51;770;6.02;1027;6
Census Block;51;770;6.02;1028;6
Census Block;51;770;6.02;1029;6
Census Block;51;770;6.02;1030;6
Census Block;51;770;6.02;1031;6
Census Block;51;770;6.02;1032;6
Census Block;51;770;6.02;1033;6
Census Block;51;770;6.02;1034;6
Census Block;51;770;6.02;1035;6
Census Block;51;770;6.02;1036;6
Census Block;51;770;6.02;1037;6
Census Block;51;770;6.02;1038;6
Census Block;51;770;6.02;1039;6
Census Block;51;770;6.02;1040;6
Census Block;51;770;6.02;1041;6
Census Block;51;770;6.02;1042;6
Census Block;51;770;6.02;1043;6
Census Block;51;770;6.02;1044;6
Census Block;51;770;6.02;1045;5,6
Census Block;51;770;6.02;1046;5,6
Census Block;51;770;6.02;1047;5
Census Block;51;770;6.02;1048;5
Census Block;51;770;6.02;1049;5
Census Block;51;770;6.02;1050;5
Census Block;51;770;6.02;1051;5
Census Block;51;770;6.02;1052;5,6
Census Block;51;770;6.02;1053;5,6
Census Block;51;770;6.02;1054;A1
Census Block;51;770;6.02;1055;6
Census Block;51;770;6.02;1056;6
Census Block;51;770;6.02;1057;6
Census Block;51;770;6.02;1058;6
Census Block;51;770;6.02;1059;6
Census Block;51;770;6.02;1060;6
Census Block;51;770;6.02;1061;A1
Census Block;51;770;6.02;1062;A1
Census Block;51;770;6.02;1063;5
Census Block;51;770;6.02;1064;5
