TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;165;103.00;1011;1,3
Census Block;51;165;103.00;1012;1
Census Block;51;165;103.00;1013;3
Census Block;51;165;103.00;1014;1
Census Block;51;165;103.00;1015;1,3
Census Block;51;165;103.00;1016;3
Census Block;51;165;103.00;1017;1,3
Census Block;51;165;103.00;1018;1,3
Census Block;51;165;103.00;1019;1
Census Block;51;165;103.00;1020;1
Census Block;51;165;103.00;1021;1,3
Census Block;51;165;103.00;1022;1
Census Block;51;165;103.00;1023;1
Census Block;51;165;103.00;1024;3
Census Block;51;165;103.00;1025;3
Census Block;51;165;103.00;1045;1
Census Block;51;165;103.00;1047;1
Census Block;51;165;103.00;1048;1,3
Census Block;51;165;103.00;1060;3
Census Block;51;165;103.00;1061;1,3
Census Block;51;165;103.00;1062;1,3
Census Block;51;165;103.00;1066;3
Census Block;51;165;103.00;1067;3
Census Block;51;165;103.00;1068;3
Census Block;51;165;103.00;1069;3
Census Block;51;165;103.00;1070;3
Census Block;51;165;103.00;1071;3
Census Block;51;165;103.00;1072;3
Census Block;51;165;103.00;1073;3
Census Block;51;165;103.00;1074;3
Census Block;51;165;103.00;1075;3
Census Block;51;165;103.00;1076;3
Census Block;51;165;103.00;1077;3
Census Block;51;165;103.00;1080;3
Census Block;51;165;103.00;1081;3
Census Block;51;165;103.00;1082;3
Census Block;51;165;103.00;1083;3
Census Block;51;165;103.00;1084;3
Census Block;51;165;103.00;1086;3
Census Block;51;165;103.00;1087;3
Census Block;51;165;103.00;1089;3
Census Block;51;165;103.00;1090;3
Census Block;51;165;103.00;1091;3
Census Block;51;165;103.00;1092;3
Census Block;51;165;103.00;1093;3
Census Block;51;165;103.00;1094;3
Census Block;51;165;103.00;1095;3
Census Block;51;165;103.00;1096;3
Census Block;51;165;103.00;1097;3
Census Block;51;165;103.00;1098;3
Census Block;51;165;103.00;1099;3
Census Block;51;165;103.00;1100;3
Census Block;51;165;103.00;1104;3
Census Block;51;165;103.00;1105;3
Census Block;51;165;103.00;1106;3
Census Block;51;165;103.00;1107;3
Census Block;51;165;103.00;1108;3
Census Block;51;165;103.00;1109;3
Census Block;51;165;103.00;1110;3
Census Block;51;165;103.00;1119;3
Census Block;51;165;103.00;1124;3
Census Block;51;165;103.00;1125;3
Census Block;51;165;103.00;1126;3
Census Block;51;165;103.00;1127;3
Census Block;51;165;103.00;1128;1,3
Census Block;51;165;103.00;1129;3
Census Block;51;165;103.00;1130;3
Census Block;51;165;103.00;1165;3
Census Block;51;165;119.00;1001;1
Census Block;51;165;119.00;1003;1,2,3
Census Block;51;165;119.00;1004;3
Census Block;51;165;119.00;1005;1,3
Census Block;51;165;119.00;1007;2
Census Block;51;165;119.00;1008;1
Census Block;51;165;119.00;1009;2,3
Census Block;51;165;119.00;1010;1,3
Census Block;51;165;119.00;1011;1
Census Block;51;165;119.00;1012;1
Census Block;51;165;119.00;1013;1
Census Block;51;165;119.00;1014;1
Census Block;51;165;119.00;1015;1
Census Block;51;165;119.00;1016;1
Census Block;51;165;119.00;1017;1,3
Census Block;51;165;119.00;1018;3
Census Block;51;165;119.00;1019;3
Census Block;51;165;119.00;1020;3
Census Block;51;165;119.00;1108;2
Census Block;51;165;119.00;1109;2
Census Block;51;165;119.00;1110;2,3
Census Block;51;165;119.00;1111;3
Census Block;51;165;119.00;1112;3
Census Block;51;165;119.00;1113;3
Census Block;51;165;119.00;1114;3
Census Block;51;165;119.00;1115;3
Census Block;51;165;119.00;1116;3
Census Block;51;165;119.00;1117;3
Census Block;51;165;119.00;1118;3
Census Block;51;165;119.00;1119;3
Census Block;51;165;119.00;1120;3
Census Block;51;165;119.00;1191;2,3
Census Block;51;165;119.00;1192;3
Census Block;51;165;119.00;1193;3
Census Block;51;165;119.00;1194;3
Census Block;51;165;119.00;1195;3
Census Block;51;165;119.00;1204;3
Census Block;51;165;119.00;1205;3
Census Block;51;165;119.00;1206;3
