TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;073;1003.01;1064;2
Census Block;51;073;1003.01;1065;2
Census Block;51;073;1003.01;1066;2
Census Block;51;073;1003.01;1067;2
Census Block;51;073;1003.01;1068;2,3
Census Block;51;073;1003.01;1069;2,3
Census Block;51;073;1003.01;1070;3
Census Block;51;073;1003.01;1071;3
Census Block;51;073;1003.01;1072;3
Census Block;51;073;1003.01;1073;2
Census Block;51;073;1003.01;1074;1,2
Census Block;51;073;1003.01;1075;2
Census Block;51;073;1003.01;1076;1
Census Block;51;073;1003.01;1077;2
Census Block;51;073;1003.01;2000;3
Census Block;51;073;1003.01;2001;3
Census Block;51;073;1003.01;2002;3
Census Block;51;073;1003.01;2003;2,3
Census Block;51;073;1003.01;2004;2,3
Census Block;51;073;1003.01;2005;2
Census Block;51;073;1003.01;2006;2
Census Block;51;073;1003.01;2007;3
Census Block;51;073;1003.01;2008;3
Census Block;51;073;1003.01;2009;2
Census Block;51;073;1003.01;2010;2
Census Block;51;073;1003.01;2011;2
Census Block;51;073;1003.01;2012;2
Census Block;51;073;1003.01;2013;2,3
Census Block;51;073;1003.01;2014;2,3
Census Block;51;073;1003.01;2015;3
Census Block;51;073;1003.01;2016;3
Census Block;51;073;1003.01;2017;2,3
Census Block;51;073;1003.01;2018;3
Census Block;51;073;1003.01;2019;3
Census Block;51;073;1003.01;2020;3
Census Block;51;073;1003.01;2021;3
Census Block;51;073;1003.01;2022;3
Census Block;51;073;1003.01;2023;3
Census Block;51;073;1003.01;2024;3
Census Block;51;073;1003.01;2025;3
Census Block;51;073;1003.01;2026;3
Census Block;51;073;1003.01;2027;2,3
Census Block;51;073;1003.01;2028;3
Census Block;51;073;1003.01;2029;2,3
Census Block;51;073;1003.01;2030;2
Census Block;51;073;1003.01;2031;2
Census Block;51;073;1003.01;2032;3
Census Block;51;073;1003.01;2033;3
Census Block;51;073;1003.01;2034;2
Census Block;51;073;1003.01;2035;2,3
Census Block;51;073;1003.01;2036;2
Census Block;51;073;1003.01;2037;3
Census Block;51;073;1003.01;2038;3
Census Block;51;073;1003.01;2039;3
Census Block;51;073;1003.01;2040;3
Census Block;51;073;1003.01;2041;3
Census Block;51;073;1003.01;2042;3
Census Block;51;073;1003.01;2043;2,3
Census Block;51;073;1003.01;2044;2,3
Census Block;51;073;1003.01;2045;3
Census Block;51;073;1003.01;2046;2,3
Census Block;51;073;1003.01;2047;2
Census Block;51;073;1003.01;2048;2
Census Block;51;073;1003.01;2049;2
Census Block;51;073;1003.01;2050;2
Census Block;51;073;1003.01;2051;2
Census Block;51;073;1003.01;2052;2
Census Block;51;073;1003.01;2053;2
Census Block;51;073;1003.01;2054;2
Census Block;51;073;1003.01;2055;2
Census Block;51;073;1003.01;2056;2
Census Block;51;073;1003.01;2057;2
Census Block;51;073;1003.01;2058;2,3
Census Block;51;073;1003.01;2059;2
Census Block;51;073;1003.01;2060;2
Census Block;51;073;1003.01;3000;2
Census Block;51;073;1003.01;3001;2
Census Block;51;073;1003.01;3002;2
Census Block;51;073;1003.01;3003;2
Census Block;51;073;1003.01;3004;2
Census Block;51;073;1003.01;3005;2
Census Block;51;073;1003.01;3006;2
Census Block;51;073;1003.01;3007;2
Census Block;51;073;1003.01;3008;2
Census Block;51;073;1003.01;3009;2
Census Block;51;073;1003.01;3010;2
Census Block;51;073;1003.01;3011;2
Census Block;51;073;1003.01;3012;2
Census Block;51;073;1003.01;3013;2
Census Block;51;073;1003.01;3014;2
Census Block;51;073;1003.01;3015;2
Census Block;51;073;1003.01;3016;2
Census Block;51;073;1003.01;3017;2
Census Block;51;073;1003.01;3018;2
Census Block;51;073;1003.01;3019;2
Census Block;51;073;1003.01;3020;2
Census Block;51;073;1003.01;3021;2
Census Block;51;073;1003.01;3022;2
Census Block;51;073;1003.01;3023;2
Census Block;51;073;1003.01;3024;2
Census Block;51;073;1003.01;3025;2
Census Block;51;073;1003.01;3026;2
Census Block;51;073;1003.01;3027;2
Census Block;51;073;1003.01;3028;2
Census Block;51;073;1003.01;3029;2
Census Block;51;073;1003.01;3030;2
Census Block;51;073;1003.01;3031;2
Census Block;51;073;1003.01;3032;2
Census Block;51;073;1003.01;3033;2
Census Block;51;073;1003.01;3034;2
Census Block;51;073;1003.01;3035;2
Census Block;51;073;1003.01;3036;2
Census Block;51;073;1003.01;3037;2
Census Block;51;073;1003.01;3038;2
Census Block;51;073;1003.01;3039;2
Census Block;51;073;1003.01;3040;2
Census Block;51;073;1003.01;3041;2
Census Block;51;073;1003.01;3042;2
Census Block;51;073;1003.01;3043;2
Census Block;51;073;1003.01;3044;2
Census Block;51;073;1003.01;3045;2
Census Block;51;073;1003.01;3046;2
Census Block;51;073;1003.02;2011;1
Census Block;51;073;1003.02;2012;1
Census Block;51;073;1003.02;2013;1
Census Block;51;073;1003.02;2014;1
Census Block;51;073;1003.02;2015;1
Census Block;51;073;1003.02;2016;1
Census Block;51;073;1003.02;2017;1
Census Block;51;073;1003.02;2018;1
Census Block;51;073;1003.02;2019;1
Census Block;51;073;1003.02;2023;1
Census Block;51;073;1003.02;2024;1
Census Block;51;073;1003.02;2025;1
Census Block;51;073;1003.02;2026;1
Census Block;51;073;1003.02;2027;1
Census Block;51;073;1003.02;2028;1
Census Block;51;073;1003.02;2029;1
Census Block;51;073;1003.02;2030;1
Census Block;51;073;1003.02;2031;1
Census Block;51;073;1003.02;2032;1
Census Block;51;073;1003.02;2033;1
Census Block;51;073;1003.02;2034;1
Census Block;51;073;1003.02;2035;1
Census Block;51;073;1003.02;2036;1
Census Block;51;073;1003.02;2037;1
Census Block;51;073;1003.02;2038;1
Census Block;51;073;1003.02;2039;1
Census Block;51;073;1003.02;2040;1
Census Block;51;073;1003.02;2041;1
Census Block;51;073;1003.02;2042;1
Census Block;51;073;1003.02;2043;1
Census Block;51;073;1003.02;2044;1
Census Block;51;073;1003.02;2045;1
Census Block;51;073;1003.02;2046;1
Census Block;51;073;1003.02;2047;1
Census Block;51;073;1003.02;2048;1
Census Block;51;073;1003.02;2049;1
Census Block;51;073;1003.02;2050;1
Census Block;51;073;1003.02;2051;1
Census Block;51;073;1003.02;2052;1
Census Block;51;073;1003.02;2053;1
Census Block;51;073;1003.02;2056;1
Census Block;51;073;1003.02;2057;1
Census Block;51;073;1003.02;2058;1
Census Block;51;073;1003.02;2059;1
Census Block;51;073;1003.02;2060;1
Census Block;51;073;1003.02;2061;1
Census Block;51;073;1003.02;2062;1
Census Block;51;073;1003.02;3000;1
Census Block;51;073;1003.02;3001;1
Census Block;51;073;1003.02;3002;1
Census Block;51;073;1003.02;3003;1
Census Block;51;073;1003.02;3004;1
Census Block;51;073;1003.02;3005;1
Census Block;51;073;1003.02;3006;1
Census Block;51;073;1003.02;3007;1
Census Block;51;073;1003.02;3008;1
Census Block;51;073;1003.02;3009;1
Census Block;51;073;1003.02;3010;1
Census Block;51;073;1003.02;3011;1
Census Block;51;073;1003.02;3012;1
Census Block;51;073;1003.02;3013;1
Census Block;51;073;1003.02;3014;1
Census Block;51;073;1003.02;3015;1
Census Block;51;073;1003.02;3016;1
Census Block;51;073;1004.00;2059;2,3
Census Block;51;073;1004.00;2061;2
Census Block;51;073;1004.00;2063;3
Census Block;51;073;1004.00;2065;1
Census Block;51;073;1004.00;2066;1,2
Census Block;51;073;1004.00;2067;2
Census Block;51;073;1004.00;2068;2
Census Block;51;073;1004.00;2081;2
Census Block;51;073;1004.00;2082;2
Census Block;51;073;1004.00;2083;2
Census Block;51;073;1004.00;2084;2
Census Block;51;073;1004.00;2086;2
Census Block;51;073;1004.00;2087;2
Census Block;51;073;1004.00;2088;2
Census Block;51;073;1005.00;3000;3
Census Block;51;073;1005.00;3001;3
Census Block;51;073;1005.00;3002;3
Census Block;51;073;1005.00;3003;3
Census Block;51;073;1005.00;3004;3
Census Block;51;073;1005.00;3005;3
Census Block;51;073;1005.00;3006;3
Census Block;51;073;1005.00;3007;3
Census Block;51;073;1005.00;3008;3
Census Block;51;073;1005.00;3009;3
Census Block;51;073;1005.00;3010;3
Census Block;51;073;1005.00;3011;3
Census Block;51;073;1005.00;3012;3
Census Block;51;073;1005.00;3013;3
Census Block;51;073;1005.00;3014;3
Census Block;51;073;1005.00;3015;3
Census Block;51;073;1005.00;3016;3
Census Block;51;073;1005.00;3017;3
Census Block;51;073;1005.00;3018;3
Census Block;51;073;1005.00;3019;3
Census Block;51;073;1005.00;3020;3
Census Block;51;073;1005.00;3021;3
Census Block;51;073;1005.00;3022;3
Census Block;51;073;1005.00;3023;3
Census Block;51;073;1005.00;3024;3
Census Block;51;073;1005.00;3025;3
Census Block;51;073;1005.00;3026;3
Census Block;51;073;1005.00;3027;3
Census Block;51;073;1005.00;3028;3
Census Block;51;073;1005.00;3029;3
Census Block;51;073;1005.00;3030;3
Census Block;51;073;1005.00;3031;3
Census Block;51;073;1005.00;3032;3
Census Block;51;073;1005.00;3033;3
Census Block;51;073;1005.00;3034;3
Census Block;51;073;1005.00;3035;3
Census Block;51;073;1005.00;3036;3
Census Block;51;073;1005.00;3037;3
Census Block;51;073;1005.00;3038;3
Census Block;51;073;1005.00;3039;3
Census Block;51;073;1005.00;3040;3
Census Block;51;073;1005.00;3041;3
Census Block;51;073;1005.00;3042;3
Census Block;51;073;1005.00;3043;3
Census Block;51;073;1005.00;3044;3
Census Block;51;073;1005.00;3045;3
Census Block;51;073;1005.00;3046;3
Census Block;51;073;1005.00;3047;3
Census Block;51;073;1005.00;3048;3
Census Block;51;073;1005.00;3049;3
Census Block;51;073;1005.00;3050;3
Census Block;51;073;1005.00;3051;3
Census Block;51;073;1005.00;3052;3
Census Block;51;073;1005.00;3053;3
Census Block;51;073;1005.00;3054;3
Census Block;51;073;1005.00;3055;3
Census Block;51;073;1005.00;3056;3
Census Block;51;073;1005.00;3057;3
Census Block;51;073;1005.00;3058;3
Census Block;51;073;1005.00;3059;3
Census Block;51;073;1005.00;3060;3
Census Block;51;073;1005.00;3061;3
Census Block;51;073;1005.00;3062;3
Census Block;51;073;1005.00;3063;3
Census Block;51;073;1005.00;3064;3
Census Block;51;073;1005.00;3065;3
Census Block;51;073;1005.00;3066;3
Census Block;51;073;1005.00;3067;3
Census Block;51;073;1005.00;3068;3
Census Block;51;073;1005.00;3069;3
Census Block;51;073;1005.00;3070;3
Census Block;51;073;1005.00;3071;3
Census Block;51;073;1005.00;3072;3
Census Block;51;073;1005.00;3073;3
Census Block;51;073;1005.00;3074;3
Census Block;51;073;1005.00;3075;3
Census Block;51;073;1005.00;3076;3
Census Block;51;073;1005.00;3077;3
Census Block;51;073;1005.00;3078;3
Census Block;51;073;1005.00;3079;3
Census Block;51;073;1005.00;3080;3
Census Block;51;073;1005.00;3081;3
