TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4901.03;3000;2
Census Block;51;059;4901.03;3001;2
Census Block;51;059;4901.03;3002;2
Census Block;51;059;4901.03;3003;2
Census Block;51;059;4901.03;3004;2
Census Block;51;059;4901.03;3005;2
Census Block;51;059;4901.03;3006;2
Census Block;51;059;4901.03;3007;2
Census Block;51;059;4901.03;3008;2
Census Block;51;059;4901.03;3009;1,2
Census Block;51;059;4901.03;3010;1,2
Census Block;51;059;4901.03;3011;1
Census Block;51;059;4901.03;3012;1
Census Block;51;059;4901.03;3013;1
Census Block;51;059;4901.03;3014;1
Census Block;51;059;4901.03;3015;1
Census Block;51;059;4901.03;3016;1
Census Block;51;059;4901.03;3017;1
Census Block;51;059;4901.03;3018;1
Census Block;51;059;4901.03;3020;1
Census Block;51;059;4901.03;3021;1,2
Census Block;51;059;4901.03;3022;1,2
Census Block;51;059;4901.03;3023;2
Census Block;51;059;4901.03;3024;2
Census Block;51;059;4901.03;3025;2
Census Block;51;059;4901.03;3026;1,2
Census Block;51;059;4901.03;3027;1,2
Census Block;51;059;4915.02;1000;2
Census Block;51;059;4915.02;1001;2
Census Block;51;059;4915.02;1002;2
Census Block;51;059;4915.02;1003;2
Census Block;51;059;4915.02;1004;2
Census Block;51;059;4915.02;1005;2
Census Block;51;059;4915.02;1006;2
Census Block;51;059;4915.02;1007;2
Census Block;51;059;4915.02;1008;2
Census Block;51;059;4915.02;1009;2
Census Block;51;059;4915.02;1010;2
Census Block;51;059;4915.02;1011;2
Census Block;51;059;4915.02;1012;2
Census Block;51;059;4915.02;1013;2
Census Block;51;059;4915.02;3000;2
Census Block;51;059;4915.02;3001;2
Census Block;51;059;4915.02;3002;2
Census Block;51;059;4915.02;3003;2
Census Block;51;059;4915.02;3004;2
Census Block;51;059;4915.02;3005;2
Census Block;51;059;4915.02;3006;2
Census Block;51;059;4915.02;3007;2
Census Block;51;059;4915.02;3008;2
Census Block;51;059;4915.02;3011;2
Census Block;51;059;4916.01;1000;2
Census Block;51;059;4916.01;1001;2
Census Block;51;059;4916.01;1002;2
Census Block;51;059;4916.01;1003;2
Census Block;51;059;4916.01;2000;2
Census Block;51;059;4916.01;2001;2
Census Block;51;059;4916.01;2002;2
Census Block;51;059;4916.01;2003;2
Census Block;51;059;4916.01;2004;2
Census Block;51;059;4916.01;2005;2
Census Block;51;059;4916.01;2006;2
Census Block;51;059;4916.01;2007;2
Census Block;51;059;4916.01;3000;2
Census Block;51;059;4916.01;3001;2
Census Block;51;059;4916.01;3002;2
Census Block;51;059;4916.01;3003;2
Census Block;51;059;4916.01;3004;2
Census Block;51;059;4916.01;3005;2
Census Block;51;059;4916.01;3006;2
Census Block;51;059;4916.01;3007;2
Census Block;51;059;4916.01;3008;2
Census Block;51;059;4916.02;1000;2
Census Block;51;059;4916.02;1001;2
Census Block;51;059;4916.02;1002;2
Census Block;51;059;4916.02;1003;2
Census Block;51;059;4916.02;1004;2
Census Block;51;059;4916.02;1005;2
Census Block;51;059;4916.02;1006;2
Census Block;51;059;4916.02;1007;2
Census Block;51;059;4916.02;1008;2
Census Block;51;059;4916.02;1009;2
Census Block;51;059;4916.02;1010;2
Census Block;51;059;4916.02;1011;2
Census Block;51;059;4916.02;1012;2
Census Block;51;059;4916.02;1013;2
Census Block;51;059;4916.02;1014;2
Census Block;51;059;4916.02;1015;2
Census Block;51;059;4916.02;1016;2
Census Block;51;059;4916.02;1017;2
Census Block;51;059;4916.02;1018;2
Census Block;51;059;4916.02;2000;2
Census Block;51;059;4916.02;2001;2
Census Block;51;059;4916.02;2002;2
Census Block;51;059;4916.02;2003;2
Census Block;51;059;4916.02;2004;2
Census Block;51;059;4916.02;2005;2
Census Block;51;059;4916.02;2006;2
Census Block;51;059;4916.02;2007;2
Census Block;51;059;4916.02;2008;2
Census Block;51;059;4916.02;2009;2
Census Block;51;059;4916.02;2010;2
Census Block;51;059;4916.02;2011;2
Census Block;51;059;4916.02;2012;2
Census Block;51;059;4916.02;2013;2
Census Block;51;059;4916.02;2014;2
Census Block;51;059;4916.02;2015;2
Census Block;51;059;4916.02;2016;2
Census Block;51;059;4916.02;2017;2
Census Block;51;059;4916.02;2018;2
Census Block;51;059;4916.02;2019;2
Census Block;51;059;4916.02;2020;2
