TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4809.03;1005;1
Census Block;51;059;4809.03;1006;1
Census Block;51;059;4809.03;1007;1
Census Block;51;059;4809.03;1008;1
Census Block;51;059;4809.03;2008;1
Census Block;51;059;4809.03;2009;1
Census Block;51;059;4809.03;2010;1
Census Block;51;059;4809.03;2011;1
Census Block;51;059;4811.01;1000;1
Census Block;51;059;4811.01;1001;1
Census Block;51;059;4811.01;1002;1
Census Block;51;059;4811.01;1003;1
Census Block;51;059;4811.01;1004;1
Census Block;51;059;4811.01;1005;1
Census Block;51;059;4811.01;1006;1
Census Block;51;059;4811.01;1007;1
Census Block;51;059;4811.01;1008;1
Census Block;51;059;4811.01;1009;1
Census Block;51;059;4811.01;1010;1
Census Block;51;059;4811.01;1011;1
Census Block;51;059;4811.01;1012;1
Census Block;51;059;4811.01;1013;1
Census Block;51;059;4811.01;1014;1
Census Block;51;059;4811.01;1015;1
Census Block;51;059;4811.01;1016;1
Census Block;51;059;4811.01;1017;1
Census Block;51;059;4811.02;1000;1
Census Block;51;059;4811.02;1001;1
Census Block;51;059;4811.02;1002;1
Census Block;51;059;4811.02;1003;1
Census Block;51;059;4811.02;1004;1
Census Block;51;059;4811.02;1005;1
Census Block;51;059;4811.02;1006;1
Census Block;51;059;4811.02;1007;1
Census Block;51;059;4811.02;1008;1
Census Block;51;059;4811.02;1009;1
Census Block;51;059;4811.02;1010;1
Census Block;51;059;4811.02;1011;1
Census Block;51;059;4811.02;1012;1
Census Block;51;059;4811.02;1013;1
Census Block;51;059;4811.02;1014;1
Census Block;51;059;4811.02;1015;1
Census Block;51;059;4811.02;1016;1
Census Block;51;059;4811.02;1017;1
Census Block;51;059;4811.02;1018;1
Census Block;51;059;4811.02;1019;1
Census Block;51;059;4811.02;1020;1
Census Block;51;059;4811.02;1021;1
Census Block;51;059;4811.02;2000;1
Census Block;51;059;4811.02;2001;1
Census Block;51;059;4811.02;2002;1
Census Block;51;059;4811.02;2003;1
Census Block;51;059;4811.02;2004;1
Census Block;51;059;4811.03;1000;1
Census Block;51;059;4811.03;1001;1
Census Block;51;059;4811.03;1002;1
Census Block;51;059;4811.03;1003;1
Census Block;51;059;4811.03;1004;1
Census Block;51;059;4811.03;1005;1
Census Block;51;059;4811.03;1006;1
Census Block;51;059;4811.03;1007;1
Census Block;51;059;4811.03;1008;1
Census Block;51;059;4811.03;1009;1
Census Block;51;059;4811.03;1010;1
Census Block;51;059;4811.03;1011;1
Census Block;51;059;4811.03;1012;1
Census Block;51;059;4811.03;2000;1
Census Block;51;059;4811.03;2001;1
Census Block;51;059;4811.03;2002;1
Census Block;51;059;4811.03;2003;1
Census Block;51;059;4811.03;2004;1
Census Block;51;059;4811.03;2005;1
Census Block;51;059;4811.03;2006;1
Census Block;51;059;4811.04;1000;1
Census Block;51;059;4811.04;1001;1
Census Block;51;059;4811.04;1002;1
Census Block;51;059;4811.04;1003;1
Census Block;51;059;4811.04;1004;1
Census Block;51;059;4811.04;1005;1
Census Block;51;059;4811.04;1006;1
Census Block;51;059;4811.04;1007;1
Census Block;51;059;4811.04;1008;1
Census Block;51;059;4811.04;1009;1
Census Block;51;059;4811.04;1010;1
Census Block;51;059;4811.04;1011;1
Census Block;51;059;4811.04;1012;1
Census Block;51;059;4811.04;2000;1
Census Block;51;059;4811.04;2001;1
Census Block;51;059;4811.04;2002;1
Census Block;51;059;4811.04;2003;1
Census Block;51;059;4811.04;2004;1
Census Block;51;059;4811.04;3000;1
Census Block;51;059;4811.04;3001;1
Census Block;51;059;4825.01;2000;1
Census Block;51;059;4825.01;2001;1
Census Block;51;059;4825.01;2002;1
Census Block;51;059;4825.01;2003;1
Census Block;51;059;4825.01;2004;1
Census Block;51;059;4825.01;2005;1
Census Block;51;059;4825.01;2006;1
Census Block;51;059;4825.01;2008;1
Census Block;51;059;4825.01;2009;1
Census Block;51;059;4825.01;3000;1
Census Block;51;059;4825.01;3001;1
Census Block;51;059;4825.01;3002;1
Census Block;51;059;4825.01;3003;1
Census Block;51;059;4825.01;3004;1
Census Block;51;059;4825.01;3005;1
Census Block;51;059;4825.01;3006;1
Census Block;51;059;4825.01;3007;1
Census Block;51;059;4825.01;3008;1
Census Block;51;059;4825.01;3009;1
Census Block;51;059;4825.01;3010;1
Census Block;51;059;4825.01;3011;1
Census Block;51;059;4825.01;3012;1
Census Block;51;059;4825.01;3013;1
Census Block;51;059;4825.01;3014;1
Census Block;51;059;4825.01;3015;1
Census Block;51;059;4825.01;3016;1
Census Block;51;059;4825.01;3017;1
Census Block;51;059;4825.01;3018;1
Census Block;51;059;4825.01;3019;1
Census Block;51;059;4825.01;4000;1
Census Block;51;059;4825.01;4001;1
Census Block;51;059;4825.01;4002;1
Census Block;51;059;4825.01;4003;1
Census Block;51;059;4825.01;4004;1
Census Block;51;059;4825.01;4005;1
Census Block;51;059;4825.01;4006;1
Census Block;51;059;4825.01;4007;1
Census Block;51;059;4825.01;4008;1
Census Block;51;059;4825.01;5000;1
Census Block;51;059;4825.01;5001;1
Census Block;51;059;4825.01;5002;1
