TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;143;102.00;3026;1
Census Block;51;143;102.00;3027;1
Census Block;51;143;102.00;3028;1
Census Block;51;143;102.00;3060;1
Census Block;51;143;102.00;3061;1
Census Block;51;143;102.00;3062;1
Census Block;51;143;102.00;3063;1
Census Block;51;143;102.00;3064;1
Census Block;51;143;102.00;3065;1
Census Block;51;143;102.00;3066;1
Census Block;51;143;102.00;3080;1
Census Block;51;143;102.00;3081;1
Census Block;51;143;102.00;3082;1
Census Block;51;143;102.00;3083;1
Census Block;51;143;102.00;3084;1
Census Block;51;143;102.00;3085;1
Census Block;51;143;102.00;3088;1
Census Block;51;143;102.00;3089;1
Census Block;51;143;102.00;3090;1
Census Block;51;143;102.00;3091;1
Census Block;51;143;102.00;3092;1
Census Block;51;143;102.00;3093;1
Census Block;51;143;102.00;3094;1
Census Block;51;143;102.00;3095;1
Census Block;51;143;102.00;3096;1
Census Block;51;143;102.00;3097;1
Census Block;51;143;102.00;3098;1
Census Block;51;143;102.00;3099;1
Census Block;51;143;102.00;3100;1
Census Block;51;143;102.00;3101;1
Census Block;51;143;102.00;3102;1
Census Block;51;143;102.00;3103;1
Census Block;51;143;102.00;3104;1
Census Block;51;143;102.00;3105;1
Census Block;51;143;102.00;3106;1
Census Block;51;143;102.00;3107;1
Census Block;51;143;102.00;3108;1
Census Block;51;143;102.00;3110;1
Census Block;51;143;102.00;3115;1
Census Block;51;143;102.00;3151;1
Census Block;51;143;102.00;3152;1
Census Block;51;143;102.00;3153;1
Census Block;51;143;102.00;3160;1
Census Block;51;143;103.00;1050;1
Census Block;51;143;103.00;1054;1
Census Block;51;143;103.00;1055;1
Census Block;51;143;103.00;1056;1
