TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;191;106.01;2000;1
Census Block;51;191;106.01;2001;1
Census Block;51;191;106.01;2002;1
Census Block;51;191;106.01;2003;1
Census Block;51;191;106.01;2010;1
Census Block;51;191;106.01;2011;1
Census Block;51;191;106.02;1051;1
Census Block;51;191;106.02;1056;1
Census Block;51;191;106.02;1058;1
Census Block;51;191;106.02;2013;1
Census Block;51;191;106.02;2018;1
Census Block;51;191;106.02;2019;1
Census Block;51;191;106.02;2020;1
Census Block;51;191;106.02;2021;1
Census Block;51;191;106.02;2023;1
Census Block;51;191;106.02;2024;1
Census Block;51;191;106.02;2025;1
Census Block;51;191;106.02;2026;1
Census Block;51;191;106.02;2027;1
Census Block;51;191;106.02;2028;1
Census Block;51;191;106.02;2029;1
Census Block;51;191;106.02;2030;1
Census Block;51;191;106.02;2031;1
Census Block;51;191;106.02;2032;1
Census Block;51;191;106.02;2033;1
Census Block;51;191;106.02;2034;1
Census Block;51;191;106.02;2035;1
Census Block;51;191;106.02;2036;1
Census Block;51;191;106.02;2040;1
Census Block;51;191;106.02;2041;1
Census Block;51;191;106.02;2042;1
Census Block;51;191;106.02;2043;1
Census Block;51;191;106.02;2044;1
Census Block;51;191;106.02;2047;1
Census Block;51;191;106.02;2048;1
Census Block;51;191;106.02;2049;1
Census Block;51;191;106.02;2050;1
Census Block;51;191;106.02;2051;1
Census Block;51;191;106.02;2053;1
Census Block;51;191;106.02;2054;1
Census Block;51;191;106.02;2057;1
Census Block;51;191;106.02;2058;1
Census Block;51;191;106.02;2059;1
Census Block;51;191;106.02;2060;1
Census Block;51;191;106.02;2061;1
Census Block;51;191;106.02;2078;1
Census Block;51;191;106.02;2080;1
