TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;143;110.02;1011;1
Census Block;51;143;110.02;1012;1
Census Block;51;143;110.02;1013;1
Census Block;51;143;110.02;1014;1
Census Block;51;143;110.02;1015;1
Census Block;51;143;110.02;1016;1
Census Block;51;143;110.02;1017;1
Census Block;51;143;110.02;1018;1
Census Block;51;143;110.02;1019;1
Census Block;51;143;110.02;1020;1
Census Block;51;143;110.02;1021;1
Census Block;51;143;110.02;1022;1
Census Block;51;143;110.02;1023;1
Census Block;51;143;110.02;1024;1
Census Block;51;143;110.02;1025;1
Census Block;51;143;110.02;1111;1
Census Block;51;143;110.02;1122;1
Census Block;51;143;110.02;1124;1
Census Block;51;143;113.00;1000;1
Census Block;51;143;113.00;1001;1
Census Block;51;143;113.00;1002;1
Census Block;51;143;113.00;1003;1
Census Block;51;143;113.00;1004;1
Census Block;51;143;113.00;1005;1
Census Block;51;143;113.00;2000;1
Census Block;51;143;113.00;2001;1
Census Block;51;143;113.00;2002;1
Census Block;51;143;113.00;2003;1
Census Block;51;143;113.00;2004;1
Census Block;51;143;113.00;2005;1
Census Block;51;143;113.00;2006;1
Census Block;51;143;113.00;2007;1
Census Block;51;143;113.00;2008;1
Census Block;51;143;113.00;2009;1
Census Block;51;143;113.00;2010;1
Census Block;51;143;113.00;2011;1
Census Block;51;143;113.00;2014;1
Census Block;51;143;113.00;2015;1
Census Block;51;143;113.00;2016;1
Census Block;51;143;113.00;2017;1
Census Block;51;143;113.00;2018;1
Census Block;51;143;113.00;3000;1
Census Block;51;143;113.00;3001;1
Census Block;51;143;113.00;3002;1
Census Block;51;143;113.00;3003;1
Census Block;51;143;113.00;3004;1
Census Block;51;143;113.00;3005;1
Census Block;51;143;113.00;3006;1
Census Block;51;143;113.00;3007;1
Census Block;51;143;113.00;3012;1
Census Block;51;143;113.00;3013;1
Census Block;51;143;113.00;3054;1
