TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;107;6109.00;1007;1
Census Block;51;107;6109.00;1017;1
Census Block;51;107;6109.00;1018;1
Census Block;51;107;6109.00;1019;1
Census Block;51;107;6109.00;1020;1
Census Block;51;107;6109.00;1021;1
Census Block;51;107;6109.00;1022;1
Census Block;51;107;6109.00;1023;1
Census Block;51;107;6109.00;1024;1
Census Block;51;107;6109.00;1025;1
Census Block;51;107;6109.00;1026;1
Census Block;51;107;6109.00;1027;1
Census Block;51;107;6109.00;1028;1
Census Block;51;107;6109.00;1029;1
Census Block;51;107;6109.00;1030;1
Census Block;51;107;6109.00;1031;1
Census Block;51;107;6109.00;1032;1
Census Block;51;107;6109.00;1033;1
Census Block;51;107;6109.00;1037;1
Census Block;51;107;6109.00;1038;1
Census Block;51;107;6109.00;1039;1
Census Block;51;107;6109.00;1040;1
Census Block;51;107;6109.00;1041;1
Census Block;51;107;6109.00;1042;1
Census Block;51;107;6109.00;1043;1
Census Block;51;107;6109.00;1045;1
Census Block;51;107;6109.00;1046;1
Census Block;51;107;6109.00;1047;1
Census Block;51;107;6109.00;1048;1
Census Block;51;107;6109.00;1049;1
Census Block;51;107;6109.00;1050;1
Census Block;51;107;6109.00;1051;1
Census Block;51;107;6109.00;1052;1
Census Block;51;107;6109.00;1053;1
Census Block;51;107;6109.00;1054;1
Census Block;51;107;6109.00;1055;1
Census Block;51;107;6109.00;1056;1
Census Block;51;107;6109.00;1057;1
Census Block;51;107;6109.00;1058;1
Census Block;51;107;6109.00;1059;1
Census Block;51;107;6109.00;1060;1
Census Block;51;107;6109.00;1063;1
