TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;019;306.05;1002;1
Census Block;51;019;306.05;1003;1
Census Block;51;019;306.05;1004;1
Census Block;51;019;306.05;1005;1
Census Block;51;019;306.05;1006;1
Census Block;51;019;306.05;1007;1
Census Block;51;019;306.05;1008;1
Census Block;51;019;306.05;1023;1
Census Block;51;019;306.05;1024;1
Census Block;51;019;306.05;1025;1
Census Block;51;019;306.05;1026;1
Census Block;51;019;306.05;1027;1
Census Block;51;019;306.05;1028;1
Census Block;51;019;306.05;1029;1
Census Block;51;019;306.05;2010;1
Census Block;51;019;306.05;2012;1
Census Block;51;019;306.05;2013;1
Census Block;51;019;306.05;2014;1
Census Block;51;019;306.05;2016;1
Census Block;51;019;306.05;2017;1
Census Block;51;019;306.05;2018;1
Census Block;51;019;306.05;2019;1
Census Block;51;019;306.05;2020;1
Census Block;51;019;306.05;2021;1
Census Block;51;019;306.05;2022;1
Census Block;51;019;306.05;2023;1
Census Block;51;019;306.05;2024;1
Census Block;51;019;306.05;2025;1
Census Block;51;019;306.05;2026;1
Census Block;51;019;306.05;2027;1
Census Block;51;019;306.05;2028;1
Census Block;51;019;306.05;2029;1
Census Block;51;019;306.05;2030;1
Census Block;51;019;306.05;2031;1
Census Block;51;019;306.05;2032;1
Census Block;51;019;306.05;2033;1
Census Block;51;019;306.05;2034;1
Census Block;51;019;306.05;2035;1
Census Block;51;019;306.05;2036;1
Census Block;51;019;306.05;2037;1
Census Block;51;019;306.05;2038;1
Census Block;51;019;306.05;2039;1
Census Block;51;019;306.05;2040;1
Census Block;51;019;306.05;2041;1
Census Block;51;019;306.05;2042;1
Census Block;51;019;306.05;2044;1
Census Block;51;019;306.05;2045;1
Census Block;51;019;306.05;2046;1
Census Block;51;019;306.05;2047;1
Census Block;51;019;306.05;2048;1
Census Block;51;019;306.05;2049;1
Census Block;51;019;306.05;2050;1
Census Block;51;019;306.05;2051;1
Census Block;51;019;306.05;2052;1
Census Block;51;019;306.05;2053;1
Census Block;51;019;306.05;2054;1
Census Block;51;019;306.05;2055;1
Census Block;51;019;306.05;2056;1
Census Block;51;019;306.05;2057;1
Census Block;51;019;306.05;2058;1
Census Block;51;019;306.05;2059;1
Census Block;51;019;306.05;3148;1
Census Block;51;019;306.05;3149;1
Census Block;51;019;306.05;3150;1
