TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4162.00;1110;2
Census Block;51;059;4162.00;1111;2
Census Block;51;059;4162.00;2000;1
Census Block;51;059;4162.00;2001;1,2
Census Block;51;059;4162.00;2002;1,2
Census Block;51;059;4162.00;2003;2
Census Block;51;059;4162.00;2004;1,2
Census Block;51;059;4162.00;2005;2
Census Block;51;059;4162.00;2006;1
Census Block;51;059;4162.00;2007;2
Census Block;51;059;4162.00;2008;2
Census Block;51;059;4162.00;2009;1,2
Census Block;51;059;4162.00;2010;1,2
Census Block;51;059;4162.00;2011;2
Census Block;51;059;4162.00;2012;2
Census Block;51;059;4162.00;2013;2
Census Block;51;059;4162.00;2014;2
Census Block;51;059;4162.00;2015;2
Census Block;51;059;4162.00;2016;1,2
Census Block;51;059;4162.00;2017;2
Census Block;51;059;4162.00;2018;2
Census Block;51;059;4162.00;2019;2
Census Block;51;059;4162.00;2020;2
Census Block;51;059;4162.00;2021;2
Census Block;51;059;4162.00;2022;2
Census Block;51;059;4162.00;2023;2
Census Block;51;059;4162.00;2024;2
Census Block;51;059;4162.00;2025;2
Census Block;51;059;4162.00;2026;2
Census Block;51;059;4162.00;2027;1,2
Census Block;51;059;4162.00;2028;2
Census Block;51;059;4162.00;2029;2
Census Block;51;059;4162.00;2030;2
Census Block;51;059;4162.00;2031;2
Census Block;51;059;4162.00;2032;2
Census Block;51;059;4162.00;2033;2
Census Block;51;059;4162.00;2034;2
Census Block;51;059;4162.00;2035;2
Census Block;51;059;4162.00;2036;2
Census Block;51;059;4162.00;2037;2
Census Block;51;059;4162.00;2038;2
Census Block;51;059;4162.00;2039;2
Census Block;51;059;4162.00;2040;2
Census Block;51;059;4162.00;2041;2
Census Block;51;059;4162.00;2042;2
Census Block;51;059;4162.00;2043;2
Census Block;51;059;4162.00;2044;2
Census Block;51;059;4162.00;2045;2
Census Block;51;059;4162.00;2046;2
Census Block;51;059;4162.00;2047;2
Census Block;51;059;4162.00;2048;2
Census Block;51;059;4162.00;2049;2
Census Block;51;059;4162.00;2050;2
Census Block;51;059;4162.00;2051;2
Census Block;51;059;4162.00;2052;2
Census Block;51;059;4162.00;2053;2
Census Block;51;059;4162.00;2054;2
Census Block;51;059;4162.00;2055;2
Census Block;51;059;4162.00;2056;2
Census Block;51;059;4162.00;2057;2
Census Block;51;059;4162.00;2058;2
Census Block;51;059;4162.00;2059;2
Census Block;51;059;4162.00;2060;2
Census Block;51;059;4162.00;2061;2
Census Block;51;059;4162.00;2062;2
Census Block;51;059;4162.00;2063;2
Census Block;51;059;4162.00;2064;2
Census Block;51;059;4162.00;2065;2
Census Block;51;059;4162.00;2066;2
Census Block;51;059;4162.00;2067;2
Census Block;51;059;4162.00;2068;2
Census Block;51;059;4162.00;2069;2
Census Block;51;059;4162.00;2070;2
Census Block;51;059;4162.00;2071;2
Census Block;51;059;4162.00;2072;2
Census Block;51;059;4162.00;2073;2
Census Block;51;059;4162.00;2074;2
Census Block;51;059;4162.00;2075;2
Census Block;51;059;4162.00;2076;2
Census Block;51;059;4162.00;2077;2
Census Block;51;059;4162.00;2078;2
Census Block;51;059;4162.00;2079;2
Census Block;51;059;4162.00;2080;2
Census Block;51;059;4162.00;2081;2
Census Block;51;059;4162.00;2082;2
Census Block;51;059;4162.00;2083;2
Census Block;51;059;4162.00;2084;2
Census Block;51;059;4162.00;2085;2
Census Block;51;059;4162.00;2086;2
Census Block;51;059;4162.00;2087;2
Census Block;51;059;4162.00;2088;2
Census Block;51;059;4162.00;2089;2
Census Block;51;059;4162.00;2090;2
Census Block;51;059;4162.00;2091;2
Census Block;51;059;4162.00;2092;2
Census Block;51;059;4162.00;2093;2
Census Block;51;059;4162.00;2094;2
Census Block;51;059;4162.00;2095;2
Census Block;51;059;4219.00;1000;1
Census Block;51;059;4219.00;1001;1
Census Block;51;059;4219.00;1002;1
Census Block;51;059;4219.00;1003;1
Census Block;51;059;4219.00;1004;1
Census Block;51;059;4219.00;1005;1
Census Block;51;059;4219.00;1006;1
Census Block;51;059;4219.00;2000;1
Census Block;51;059;4219.00;2002;1
Census Block;51;059;4219.00;2003;1
Census Block;51;059;4219.00;2004;1
Census Block;51;059;4219.00;2005;1
Census Block;51;059;4219.00;2006;1
Census Block;51;059;4219.00;2007;1
Census Block;51;059;4219.00;2008;1
Census Block;51;059;4219.00;2009;1
Census Block;51;059;4219.00;2010;1
Census Block;51;059;4219.00;2011;1
Census Block;51;059;4219.00;2012;1
Census Block;51;059;4219.00;2013;1
Census Block;51;059;4219.00;2014;1
Census Block;51;059;4219.00;2015;1
Census Block;51;059;4219.00;2016;1
Census Block;51;059;4219.00;2017;1
Census Block;51;059;4219.00;2018;1
Census Block;51;059;4219.00;2019;1
Census Block;51;059;4219.00;2020;1
Census Block;51;059;4219.00;2021;1
Census Block;51;059;4219.00;2022;1
Census Block;51;059;4219.00;2023;1
Census Block;51;059;4219.00;2024;1
Census Block;51;059;4219.00;2025;1
Census Block;51;059;4219.00;2026;1
Census Block;51;059;4219.00;2027;1
Census Block;51;059;4219.00;2028;1
Census Block;51;059;4219.00;2029;1
Census Block;51;059;4219.00;2030;1
Census Block;51;059;4219.00;2031;1
Census Block;51;059;4219.00;2032;1
Census Block;51;059;4219.00;2033;1
Census Block;51;059;4219.00;2034;1
Census Block;51;059;4219.00;2035;1
Census Block;51;059;4219.00;2036;1
Census Block;51;059;4219.00;2037;1
Census Block;51;059;4219.00;2038;1,2
Census Block;51;059;4219.00;2039;1
Census Block;51;059;4219.00;2040;1
Census Block;51;059;4219.00;2041;1
Census Block;51;059;4219.00;2042;1
Census Block;51;059;4219.00;2043;1
Census Block;51;059;4219.00;2044;1
Census Block;51;059;4219.00;2045;1
Census Block;51;059;4219.00;2046;1,2
Census Block;51;059;4219.00;2047;1
Census Block;51;059;4219.00;2048;1
Census Block;51;059;4219.00;2049;1
Census Block;51;059;4219.00;2050;1,2
Census Block;51;059;4219.00;2051;1
Census Block;51;059;4219.00;2052;1
Census Block;51;059;4219.00;2053;2
Census Block;51;059;4219.00;2054;1,2
Census Block;51;059;4219.00;2055;1
Census Block;51;059;4219.00;2056;1
Census Block;51;059;4219.00;2057;1
Census Block;51;059;4219.00;2058;1
Census Block;51;059;4219.00;2068;1,2
Census Block;51;059;4219.00;2069;1,2
Census Block;51;059;4219.00;2070;1,2
Census Block;51;059;4219.00;2071;2
Census Block;51;059;4219.00;2072;1
Census Block;51;059;4219.00;2073;1
Census Block;51;059;4219.00;2074;1,2
Census Block;51;059;4219.00;2075;1,2
Census Block;51;059;4219.00;2079;1,2
Census Block;51;059;4219.00;2083;1,2
Census Block;51;059;4219.00;2084;1
Census Block;51;059;4219.00;2088;1
