TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;077;602.02;1112;1
Census Block;51;077;602.02;1113;1
Census Block;51;077;602.02;1116;1
Census Block;51;077;602.02;1117;1
Census Block;51;077;602.02;1118;1
Census Block;51;077;602.02;1125;1
Census Block;51;077;602.02;1126;1
Census Block;51;077;602.02;1127;1
Census Block;51;077;602.02;1128;1
Census Block;51;077;603.00;1001;1
Census Block;51;077;603.00;1015;1
Census Block;51;077;603.00;1038;1
Census Block;51;077;603.00;1039;1
Census Block;51;077;603.00;1040;1
Census Block;51;077;603.00;1041;1
Census Block;51;077;603.00;1042;1
Census Block;51;077;603.00;1043;1
Census Block;51;077;603.00;1044;1
Census Block;51;077;603.00;1045;1
Census Block;51;077;603.00;1046;1
Census Block;51;077;603.00;1047;1
Census Block;51;077;603.00;1051;1
