TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;001;904.00;4144;1
Census Block;51;001;904.00;4145;1
Census Block;51;001;904.00;4146;1
Census Block;51;001;904.00;4147;1
Census Block;51;001;904.00;4154;1
Census Block;51;001;905.00;3088;1
Census Block;51;001;905.00;3089;1
Census Block;51;001;905.00;3091;1
Census Block;51;001;905.00;3092;1
Census Block;51;001;905.00;3093;1
Census Block;51;001;905.00;3094;1
Census Block;51;001;905.00;3097;1
Census Block;51;001;905.00;3098;1
Census Block;51;001;905.00;3099;1
Census Block;51;001;905.00;3100;1
Census Block;51;001;905.00;3101;1
Census Block;51;001;905.00;3102;1
Census Block;51;001;905.00;3103;1
Census Block;51;001;905.00;3104;1
Census Block;51;001;905.00;3105;1
Census Block;51;001;905.00;3106;1
Census Block;51;001;905.00;3107;1
Census Block;51;001;905.00;3108;1
Census Block;51;001;905.00;3109;1
Census Block;51;001;905.00;3110;1
Census Block;51;001;905.00;3111;1
Census Block;51;001;905.00;3112;1
Census Block;51;001;905.00;3113;1
Census Block;51;001;905.00;3114;1
Census Block;51;001;905.00;3115;1
Census Block;51;001;905.00;3116;1
Census Block;51;001;905.00;3117;1
Census Block;51;001;905.00;3118;1
Census Block;51;001;905.00;3119;1
Census Block;51;001;905.00;3120;1
Census Block;51;001;905.00;3121;1
Census Block;51;001;905.00;3122;1
Census Block;51;001;905.00;3123;1
Census Block;51;001;905.00;3124;1
Census Block;51;001;905.00;3125;1
Census Block;51;001;905.00;3126;1
Census Block;51;001;906.00;2179;1
Census Block;51;001;906.00;2180;1
Census Block;51;001;906.00;2181;1
Census Block;51;001;906.00;2182;1
Census Block;51;001;906.00;2183;1
