TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;165;108.00;1032;1
Census Block;51;165;108.00;1033;1
Census Block;51;165;108.00;1034;1
Census Block;51;165;108.00;1035;1
Census Block;51;165;108.00;1036;1
Census Block;51;165;108.00;1037;1
Census Block;51;165;108.00;1038;1
Census Block;51;165;108.00;1039;1
Census Block;51;165;108.00;1040;1
Census Block;51;165;108.00;1041;1
Census Block;51;165;108.00;1042;1
Census Block;51;165;108.00;1043;1
Census Block;51;165;108.00;1044;1
Census Block;51;165;108.00;1045;1
Census Block;51;165;108.00;1046;1
Census Block;51;165;108.00;1047;1
Census Block;51;165;108.00;1048;1
Census Block;51;165;108.00;1049;1
Census Block;51;165;108.00;1050;1
Census Block;51;165;108.00;1051;1
Census Block;51;165;108.00;1052;1
Census Block;51;165;108.00;1053;1
Census Block;51;165;108.00;1054;1
Census Block;51;165;108.00;1055;1
Census Block;51;165;108.00;1062;1
Census Block;51;165;108.00;1063;1
Census Block;51;165;108.00;1064;1
Census Block;51;165;108.00;1065;1
Census Block;51;165;108.00;1066;1
Census Block;51;165;108.00;1067;1
Census Block;51;165;108.00;1068;1
Census Block;51;165;108.00;2013;1
Census Block;51;165;108.00;2014;1
Census Block;51;165;108.00;2015;1
Census Block;51;165;108.00;2016;1
Census Block;51;165;108.00;2024;1
Census Block;51;165;108.00;2025;1
Census Block;51;165;108.00;2030;1
Census Block;51;165;108.00;2031;1
Census Block;51;165;108.00;2032;1
Census Block;51;165;108.00;2038;1
Census Block;51;165;108.00;2039;1
Census Block;51;165;108.00;2040;1
Census Block;51;165;108.00;2041;1
Census Block;51;165;108.00;2042;1
Census Block;51;165;108.00;2043;1
Census Block;51;165;108.00;2044;1
Census Block;51;165;108.00;2045;1
Census Block;51;165;108.00;2046;1
Census Block;51;165;108.00;2047;1
Census Block;51;165;108.00;2048;1
Census Block;51;165;108.00;2049;1
Census Block;51;165;108.00;2103;1
Census Block;51;165;109.00;2021;1
Census Block;51;165;109.00;2022;1
Census Block;51;165;109.00;2023;1
Census Block;51;165;109.00;2024;1
Census Block;51;165;109.00;2025;1
Census Block;51;165;109.00;2039;1
Census Block;51;165;109.00;2046;1
Census Block;51;165;109.00;2047;1
Census Block;51;165;109.00;2048;1
Census Block;51;165;109.00;2049;1
Census Block;51;165;109.00;2050;1
Census Block;51;165;109.00;2051;1
Census Block;51;165;109.00;2052;1
Census Block;51;165;109.00;2053;1
Census Block;51;165;109.00;2054;1
Census Block;51;165;109.00;2055;1
Census Block;51;165;109.00;2056;1
Census Block;51;165;109.00;2057;1
Census Block;51;165;109.00;2059;1
Census Block;51;165;109.00;2061;1
Census Block;51;165;109.00;2062;1
Census Block;51;165;109.00;2063;1
Census Block;51;165;109.00;2064;1
Census Block;51;165;109.00;2065;1
Census Block;51;165;109.00;2066;1
Census Block;51;165;109.00;2070;1
Census Block;51;165;109.00;2091;1
Census Block;51;165;109.00;2092;1
Census Block;51;165;109.00;2120;1
Census Block;51;165;109.00;2123;1
Census Block;51;165;109.00;2125;1
