TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4913.02;1005;2
Census Block;51;059;4913.02;1006;2
Census Block;51;059;4913.02;1007;2
Census Block;51;059;4913.02;1008;2
Census Block;51;059;4913.02;1009;2
Census Block;51;059;4913.02;1010;2
Census Block;51;059;4913.02;1011;2
Census Block;51;059;4913.02;2000;2
Census Block;51;059;4913.02;2001;2
Census Block;51;059;4913.02;2002;2
Census Block;51;059;4913.02;2003;2
Census Block;51;059;4913.02;2004;2
Census Block;51;059;4913.02;2005;2
Census Block;51;059;4913.02;2006;2
Census Block;51;059;4913.02;2007;2
Census Block;51;059;4913.02;2008;2
Census Block;51;059;4913.02;2009;2
Census Block;51;059;4913.02;2010;2
Census Block;51;059;4913.03;1000;1,2
Census Block;51;059;4913.03;1001;1,2
Census Block;51;059;4913.03;1002;1,2
Census Block;51;059;4913.03;1003;2
Census Block;51;059;4913.03;1004;1,2
Census Block;51;059;4913.03;1005;1,2
Census Block;51;059;4913.03;1006;2
Census Block;51;059;4913.03;1007;2
Census Block;51;059;4913.03;1008;2
Census Block;51;059;4913.03;1009;2
Census Block;51;059;4913.03;1010;2
Census Block;51;059;4913.03;1011;2
Census Block;51;059;4913.03;1012;2
Census Block;51;059;4913.03;2000;1,2
Census Block;51;059;4913.03;2001;2
Census Block;51;059;4913.03;2002;2
Census Block;51;059;4913.03;2003;2
Census Block;51;059;4913.03;2004;2
Census Block;51;059;4913.03;2005;2
Census Block;51;059;4913.03;2006;2
Census Block;51;059;4913.03;2007;2
Census Block;51;059;4913.03;2008;2
Census Block;51;059;4913.03;2009;2
Census Block;51;059;4913.03;2010;2
Census Block;51;059;4913.03;2011;2
Census Block;51;059;4913.03;2012;2
Census Block;51;059;4913.03;2013;2
Census Block;51;059;4913.03;2014;2
Census Block;51;059;4913.03;2015;2
Census Block;51;059;4913.03;2016;2
Census Block;51;059;4913.03;2017;2
Census Block;51;059;4913.03;2018;2
Census Block;51;059;4913.03;2019;2
Census Block;51;059;4914.01;1000;2
Census Block;51;059;4914.01;1001;2
Census Block;51;059;4914.01;1002;2
Census Block;51;059;4914.01;1003;2
Census Block;51;059;4914.01;1004;2
Census Block;51;059;4914.01;1005;2
Census Block;51;059;4914.01;1006;2
Census Block;51;059;4914.01;1007;2
Census Block;51;059;4914.01;1008;2
Census Block;51;059;4914.01;1009;2
Census Block;51;059;4914.01;1010;2
Census Block;51;059;4914.01;1011;2
Census Block;51;059;4914.01;1012;2
Census Block;51;059;4914.01;1013;2
Census Block;51;059;4914.01;1014;2
Census Block;51;059;4914.01;1015;2
Census Block;51;059;4914.01;1016;2
Census Block;51;059;4914.01;1017;2
Census Block;51;059;4914.01;1018;2
Census Block;51;059;4914.01;2000;2
Census Block;51;059;4914.01;2001;2
Census Block;51;059;4914.01;2002;2
Census Block;51;059;4914.01;2003;2
Census Block;51;059;4914.01;2004;2
Census Block;51;059;4914.01;2005;2
Census Block;51;059;4914.01;2006;2
Census Block;51;059;4914.01;3000;1,2
Census Block;51;059;4914.01;3001;2
Census Block;51;059;4914.01;3002;2
Census Block;51;059;4914.01;3003;2
Census Block;51;059;4914.01;3004;2
Census Block;51;059;4914.01;4000;2
Census Block;51;059;4914.01;4001;2
Census Block;51;059;4914.02;1000;2
Census Block;51;059;4914.02;1001;2
Census Block;51;059;4914.02;1002;2
Census Block;51;059;4914.02;1003;2
Census Block;51;059;4914.02;1004;2
Census Block;51;059;4914.02;1005;2
Census Block;51;059;4914.02;1006;2
Census Block;51;059;4914.02;1007;2
Census Block;51;059;4914.02;1008;2
Census Block;51;059;4914.02;1009;2
Census Block;51;059;4914.02;1010;2
Census Block;51;059;4914.02;1011;2
Census Block;51;059;4914.02;2000;2
Census Block;51;059;4914.02;2001;2
Census Block;51;059;4914.02;2002;2
Census Block;51;059;4914.02;2003;2
Census Block;51;059;4914.02;2004;2
Census Block;51;059;4914.02;2005;2
Census Block;51;059;4914.02;2006;2
Census Block;51;059;4914.03;1000;2
Census Block;51;059;4914.03;1001;2
Census Block;51;059;4914.03;1002;2
Census Block;51;059;4914.03;1003;2
Census Block;51;059;4914.03;1004;2
Census Block;51;059;4914.03;1005;2
Census Block;51;059;4914.03;1006;2
Census Block;51;059;4914.03;1007;2
Census Block;51;059;4914.03;1008;2
Census Block;51;059;4914.03;1009;2
Census Block;51;059;4914.03;1010;2
Census Block;51;059;4914.03;1011;2
Census Block;51;059;4914.03;1012;2
Census Block;51;059;4914.03;1013;2
Census Block;51;059;4914.03;2000;2
Census Block;51;059;4914.03;2001;2
Census Block;51;059;4914.03;2002;2
Census Block;51;059;4914.03;2003;2
Census Block;51;059;4914.03;2004;2
Census Block;51;059;4914.03;2005;2
Census Block;51;059;4914.03;2006;2
Census Block;51;059;4914.03;2007;2
Census Block;51;059;4914.04;1000;2
Census Block;51;059;4914.04;1001;2
Census Block;51;059;4914.04;1002;2
Census Block;51;059;4914.04;1003;2
Census Block;51;059;4914.04;1004;2
Census Block;51;059;4914.04;1005;2
Census Block;51;059;4914.04;1006;2
Census Block;51;059;4914.04;1007;2
Census Block;51;059;4914.04;1008;2
Census Block;51;059;4914.04;2000;2
Census Block;51;059;4914.04;2001;2
Census Block;51;059;4914.04;2002;2
Census Block;51;059;4914.04;2003;2
Census Block;51;059;4914.04;2004;2
Census Block;51;059;4914.04;2005;2
Census Block;51;059;4914.04;2006;2
Census Block;51;059;4914.04;2007;2
Census Block;51;059;4914.04;2008;2
Census Block;51;059;4914.04;2009;2
Census Block;51;059;4914.04;2010;2
Census Block;51;059;4914.04;2011;2
Census Block;51;059;4914.04;2012;2
Census Block;51;059;4914.04;2013;2
Census Block;51;059;4914.04;2014;2
Census Block;51;059;4914.04;2015;2
Census Block;51;059;4914.05;1000;2
Census Block;51;059;4914.05;1001;2
Census Block;51;059;4914.05;1002;2
Census Block;51;059;4914.05;1003;2
Census Block;51;059;4914.05;1004;2
Census Block;51;059;4914.05;1005;2
Census Block;51;059;4914.05;1006;2
Census Block;51;059;4914.05;1007;2
Census Block;51;059;4914.05;1008;2
Census Block;51;059;4914.05;1009;2
Census Block;51;059;4914.05;1010;2
Census Block;51;059;4914.05;1011;2
Census Block;51;059;4914.05;1012;2
Census Block;51;059;4914.05;1013;2
Census Block;51;059;4914.05;1014;2
Census Block;51;059;4914.05;1015;2
Census Block;51;059;4914.05;1016;2
Census Block;51;059;4914.05;1017;2
Census Block;51;059;4914.05;1018;2
Census Block;51;059;4914.05;1019;2
Census Block;51;059;4914.05;1020;2
Census Block;51;059;4914.05;1021;2
Census Block;51;059;4914.05;1022;2
Census Block;51;059;4914.05;1023;2
Census Block;51;059;4915.01;1000;1
Census Block;51;059;4915.01;1001;1
Census Block;51;059;4915.01;1002;1
Census Block;51;059;4915.01;1003;1
Census Block;51;059;4915.01;1004;1
Census Block;51;059;4915.01;1005;1
Census Block;51;059;4915.01;1006;1
Census Block;51;059;4915.01;1007;1
Census Block;51;059;4915.01;1008;1
Census Block;51;059;4915.01;1009;1
Census Block;51;059;4915.01;1010;1
Census Block;51;059;4915.01;1011;1
Census Block;51;059;4915.01;1012;1
Census Block;51;059;4915.01;1013;1
Census Block;51;059;4915.01;1014;1
Census Block;51;059;4915.01;1015;1
Census Block;51;059;4915.01;1016;1
Census Block;51;059;4915.01;1017;1
Census Block;51;059;4915.01;1018;1
Census Block;51;059;4915.01;1019;1
Census Block;51;059;4915.01;1020;1
Census Block;51;059;4915.01;1021;1
Census Block;51;059;4915.01;1022;1
Census Block;51;059;4915.01;1023;1
Census Block;51;059;4915.01;1024;1
Census Block;51;059;4915.01;1025;1
Census Block;51;059;4915.01;1026;1
Census Block;51;059;4915.01;2000;1
Census Block;51;059;4915.01;2001;1
Census Block;51;059;4915.01;2002;1
Census Block;51;059;4915.01;2003;1
Census Block;51;059;4915.01;2004;1
Census Block;51;059;4915.01;2005;1
Census Block;51;059;4915.01;2006;1
Census Block;51;059;4915.01;2007;1
Census Block;51;059;4915.01;2008;1
Census Block;51;059;4915.01;3000;1
Census Block;51;059;4915.01;3001;1
Census Block;51;059;4915.01;3002;1
Census Block;51;059;4915.01;3003;1
Census Block;51;059;4915.01;3004;1
Census Block;51;059;4915.01;3005;1
Census Block;51;059;4915.01;3006;1
Census Block;51;059;4915.01;3007;1
Census Block;51;059;4915.01;3008;1
Census Block;51;059;4915.01;3009;1
Census Block;51;059;4915.01;3010;1
Census Block;51;059;4915.01;3011;1
Census Block;51;059;4915.01;3012;1
Census Block;51;059;4915.01;3013;1
Census Block;51;059;4915.01;3014;1
Census Block;51;059;4915.01;3015;1
Census Block;51;059;4915.01;3016;1
Census Block;51;059;4915.01;3017;1
Census Block;51;059;4915.01;3018;1
Census Block;51;059;4915.01;3019;1
Census Block;51;059;4915.01;3020;1
Census Block;51;059;4915.01;3021;1
Census Block;51;059;4915.01;3022;1
Census Block;51;059;4915.01;3023;1
Census Block;51;059;4915.01;3024;1
Census Block;51;059;4915.01;3025;1
Census Block;51;059;4915.01;3026;1
Census Block;51;059;4915.01;3027;1
Census Block;51;059;4915.02;2000;1
Census Block;51;059;4915.02;2001;1
Census Block;51;059;4915.02;2002;1
Census Block;51;059;4915.02;2003;1
Census Block;51;059;4915.02;2004;1
Census Block;51;059;4915.02;2005;1
Census Block;51;059;4915.02;2006;1
Census Block;51;059;4915.02;2007;1
Census Block;51;059;4915.02;2008;1
Census Block;51;059;4915.02;2009;1
Census Block;51;059;4915.02;3009;1
Census Block;51;059;4915.02;3010;1
Census Block;51;059;4915.02;3012;1
Census Block;51;059;4915.02;3013;1
Census Block;51;059;4915.02;3014;1
Census Block;51;059;4915.02;3015;1
Census Block;51;059;4915.02;3016;1
Census Block;51;059;4915.02;3017;1
Census Block;51;059;4915.02;3018;1
Census Block;51;059;4915.02;3019;1
Census Block;51;059;4915.02;3020;1
Census Block;51;059;4915.02;3021;1
Census Block;51;059;4915.02;3022;1
Census Block;51;059;4915.02;3023;1
Census Block;51;059;4917.05;1021;1
Census Block;51;059;4917.05;1031;1
Census Block;51;059;4917.05;1032;1
Census Block;51;059;4917.05;1033;1
Census Block;51;059;4917.05;1034;1
Census Block;51;059;4917.05;1035;1
Census Block;51;059;4917.05;1040;1
Census Block;51;059;4917.05;1041;1
