TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;059;4917.01;1000;1
Census Block;51;059;4917.01;1001;1
Census Block;51;059;4917.01;1002;1
Census Block;51;059;4917.01;1003;1
Census Block;51;059;4917.01;1004;1
Census Block;51;059;4917.01;1005;1
Census Block;51;059;4917.01;1006;1
Census Block;51;059;4917.01;1007;1
Census Block;51;059;4917.01;1008;1
Census Block;51;059;4917.01;2007;1
Census Block;51;059;4917.01;2008;1
Census Block;51;059;4917.01;2009;1
Census Block;51;059;4917.01;2010;1
Census Block;51;059;4917.01;2011;1
Census Block;51;059;4917.05;1000;1
Census Block;51;059;4917.05;1001;1
Census Block;51;059;4917.05;1002;1
Census Block;51;059;4917.05;1003;1
Census Block;51;059;4917.05;1004;1
Census Block;51;059;4917.05;1005;1
Census Block;51;059;4917.05;1006;1
Census Block;51;059;4917.05;1007;1
Census Block;51;059;4917.05;1008;1
Census Block;51;059;4917.05;1009;1
Census Block;51;059;4917.05;1010;1
Census Block;51;059;4917.05;1011;1
Census Block;51;059;4917.05;1012;1
Census Block;51;059;4917.05;1013;1
Census Block;51;059;4917.05;1014;1
Census Block;51;059;4917.05;1015;1
Census Block;51;059;4917.05;1016;1
Census Block;51;059;4917.05;1017;1
Census Block;51;059;4917.05;1018;1
Census Block;51;059;4917.05;1019;1
Census Block;51;059;4917.05;1020;1
Census Block;51;059;4917.05;1022;1
Census Block;51;059;4917.05;1023;1
Census Block;51;059;4917.05;1024;1
Census Block;51;059;4917.05;1025;1
Census Block;51;059;4917.05;1026;1
Census Block;51;059;4917.05;1027;1
Census Block;51;059;4917.05;1028;1
Census Block;51;059;4917.05;1029;1
Census Block;51;059;4917.05;1030;1
Census Block;51;059;4917.05;1036;1
Census Block;51;059;4917.05;1037;1
Census Block;51;059;4917.05;1038;1
Census Block;51;059;4917.05;1039;1
Census Block;51;059;4918.01;1000;1
Census Block;51;059;4918.01;1001;1
Census Block;51;059;4918.01;1002;1
Census Block;51;059;4918.01;1003;1
Census Block;51;059;4918.01;1004;1
Census Block;51;059;4918.01;1005;1
Census Block;51;059;4918.01;1006;1
Census Block;51;059;4918.01;1007;1
Census Block;51;059;4918.01;1008;1
Census Block;51;059;4918.01;1009;1
Census Block;51;059;4918.01;1010;1
Census Block;51;059;4918.01;1011;1
Census Block;51;059;4918.01;1012;1
Census Block;51;059;4918.01;1013;1
Census Block;51;059;4918.01;1014;1
Census Block;51;059;4918.01;1015;1
Census Block;51;059;4918.01;2000;1
Census Block;51;059;4918.01;2001;1
Census Block;51;059;4918.01;2002;1
Census Block;51;059;4918.01;2003;1
Census Block;51;059;4918.01;2004;1
Census Block;51;059;4918.02;1000;1
Census Block;51;059;4918.02;1001;1
Census Block;51;059;4918.02;1002;1
Census Block;51;059;4918.02;1003;1
Census Block;51;059;4918.02;1004;1
Census Block;51;059;4918.02;1005;1
Census Block;51;059;4918.02;1006;1
Census Block;51;059;4918.02;1007;1
Census Block;51;059;4918.02;1008;1
Census Block;51;059;4918.02;1009;1
Census Block;51;059;4918.02;1010;1
Census Block;51;059;4918.02;1011;1
Census Block;51;059;4918.02;1012;1
Census Block;51;059;4918.02;1013;1
Census Block;51;059;4918.02;1014;1
Census Block;51;059;4918.02;1015;1
