TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;063;9201.01;3186;1
Census Block;51;063;9201.01;3187;1
Census Block;51;063;9201.01;3188;1
Census Block;51;063;9201.01;3189;1
Census Block;51;063;9201.01;3190;1
Census Block;51;063;9201.01;3191;1
Census Block;51;063;9201.01;3193;1
Census Block;51;063;9201.01;3200;1
Census Block;51;063;9201.01;3201;1
Census Block;51;063;9201.01;3202;1
Census Block;51;063;9201.01;3203;1
Census Block;51;063;9201.01;3204;1
Census Block;51;063;9201.01;3205;1
Census Block;51;063;9201.01;3206;1
Census Block;51;063;9201.01;3207;1
Census Block;51;063;9201.01;3208;1
Census Block;51;063;9201.01;3209;1
Census Block;51;063;9201.01;3210;1
Census Block;51;063;9201.01;3211;1
Census Block;51;063;9201.01;3212;1
Census Block;51;063;9201.01;3213;1
Census Block;51;063;9201.01;3215;1
Census Block;51;063;9201.02;2023;1
Census Block;51;063;9201.02;2024;1
Census Block;51;063;9201.02;2030;1
Census Block;51;063;9201.02;2031;1
Census Block;51;063;9201.02;2036;1
Census Block;51;063;9201.02;2043;1
Census Block;51;063;9201.02;2044;1
Census Block;51;063;9201.02;2045;1
Census Block;51;063;9201.02;2046;1
Census Block;51;063;9201.02;2047;1
Census Block;51;063;9201.02;2054;1
Census Block;51;063;9201.02;2060;1
