TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;089;101.00;1052;1
Census Block;51;089;101.00;1053;1
Census Block;51;089;101.00;1054;1
Census Block;51;089;101.00;3017;1
Census Block;51;089;101.00;3018;1
Census Block;51;089;101.00;3019;1
Census Block;51;089;101.00;3020;1
Census Block;51;089;101.00;3021;1
Census Block;51;089;101.00;3022;1
Census Block;51;089;101.00;3023;1
Census Block;51;089;101.00;3024;1
Census Block;51;089;101.00;3025;1
Census Block;51;089;108.00;1021;1
Census Block;51;089;108.00;1022;1
Census Block;51;089;108.00;1023;1
Census Block;51;089;108.00;1024;1
Census Block;51;089;108.00;1025;1
Census Block;51;089;108.00;1026;1
Census Block;51;089;108.00;1027;1
Census Block;51;089;108.00;1028;1
Census Block;51;089;108.00;1029;1
Census Block;51;089;108.00;1030;1
Census Block;51;089;108.00;1031;1
Census Block;51;089;108.00;1033;1
Census Block;51;089;108.00;1034;1
Census Block;51;089;108.00;1035;1
Census Block;51;089;108.00;1036;1
Census Block;51;089;108.00;1037;1
Census Block;51;089;108.00;1038;1
Census Block;51;089;108.00;1039;1
Census Block;51;089;108.00;1040;1
Census Block;51;089;108.00;1041;1
Census Block;51;089;108.00;1042;1
Census Block;51;089;108.00;1043;1
Census Block;51;089;108.00;1044;1
Census Block;51;089;108.00;1045;1
Census Block;51;089;108.00;1046;1
Census Block;51;089;108.00;2000;1
Census Block;51;089;108.00;2006;1
Census Block;51;089;108.00;2007;1
Census Block;51;089;108.00;2008;1
Census Block;51;089;108.00;2009;1
Census Block;51;089;108.00;2010;1
Census Block;51;089;108.00;2011;1
Census Block;51;089;108.00;2012;1
Census Block;51;089;108.00;2013;1
Census Block;51;089;108.00;2014;1
Census Block;51;089;108.00;2022;1
Census Block;51;089;108.00;2023;1
Census Block;51;089;108.00;2024;1
Census Block;51;089;108.00;2025;1
Census Block;51;089;108.00;2026;1
Census Block;51;089;108.00;2027;1
