TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;023;403.01;1054;1
Census Block;51;023;403.01;1068;1
Census Block;51;023;403.01;1069;1
Census Block;51;023;403.01;1070;1
Census Block;51;023;403.01;1082;1
Census Block;51;023;403.01;1083;1
Census Block;51;023;403.01;1084;1
Census Block;51;023;403.01;1085;1
Census Block;51;023;403.01;1090;1
Census Block;51;023;403.01;1091;1
Census Block;51;023;403.01;1098;1
Census Block;51;023;403.01;1099;1
Census Block;51;023;403.01;1102;1
Census Block;51;023;403.01;2009;1
Census Block;51;023;403.01;2010;1
Census Block;51;023;403.01;2011;1
Census Block;51;023;403.01;2012;1
Census Block;51;023;403.01;2013;1
Census Block;51;023;403.01;2014;1
Census Block;51;023;403.01;2015;1
Census Block;51;023;403.01;2016;1
Census Block;51;023;403.01;2017;1
Census Block;51;023;403.01;2018;1
Census Block;51;023;403.01;2019;1
Census Block;51;023;403.01;2020;1
Census Block;51;023;403.01;2021;1
Census Block;51;023;403.01;2024;1
Census Block;51;023;403.01;2025;1
Census Block;51;023;403.01;2026;1
