TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;51;019;301.03;1000;1
Census Block;51;019;301.03;1001;1
Census Block;51;019;301.03;1002;1
Census Block;51;019;301.03;1003;1
Census Block;51;019;301.03;1004;1
Census Block;51;019;301.03;1005;1
Census Block;51;019;301.03;1006;1
Census Block;51;019;301.03;1007;1
Census Block;51;019;301.03;1008;1
Census Block;51;019;301.03;1009;1
Census Block;51;019;301.03;1010;1
Census Block;51;019;301.03;1011;1
Census Block;51;019;301.03;1012;1
Census Block;51;019;301.03;1013;1
Census Block;51;019;301.03;1014;1
Census Block;51;019;301.03;1015;1
Census Block;51;019;301.03;1016;1
Census Block;51;019;301.03;1017;1
Census Block;51;019;301.03;1022;1
Census Block;51;019;301.03;1023;1
Census Block;51;019;301.03;1024;1
Census Block;51;019;301.03;1025;1
Census Block;51;019;301.03;1026;1
Census Block;51;019;301.03;1027;1
Census Block;51;019;301.03;1028;1
Census Block;51;019;301.03;1029;1
Census Block;51;019;301.03;1030;1
Census Block;51;019;301.03;1031;1
Census Block;51;019;301.03;1032;1
Census Block;51;019;301.03;1034;1
Census Block;51;019;301.03;1035;1
Census Block;51;019;301.03;1036;1
Census Block;51;019;301.03;1037;1
Census Block;51;019;301.03;1038;1
Census Block;51;019;301.03;1039;1
Census Block;51;019;301.03;1040;1
Census Block;51;019;301.03;1041;1
Census Block;51;019;301.03;1042;1
Census Block;51;019;301.03;1044;1
Census Block;51;019;301.03;1045;1
Census Block;51;019;301.03;1046;1
Census Block;51;019;301.03;1047;1
Census Block;51;019;301.03;1048;1
Census Block;51;019;301.03;1049;1
Census Block;51;019;301.03;1050;1
Census Block;51;019;301.03;1055;1
Census Block;51;019;301.03;1056;1
Census Block;51;019;301.03;1057;1
Census Block;51;019;301.03;2000;1
Census Block;51;019;301.03;2001;1
Census Block;51;019;301.03;2002;1
Census Block;51;019;301.03;2003;1
Census Block;51;019;301.03;2004;1
Census Block;51;019;301.03;2005;1
Census Block;51;019;301.03;2006;1
Census Block;51;019;301.03;2007;1
Census Block;51;019;301.03;2008;1
Census Block;51;019;301.03;2009;1
Census Block;51;019;301.03;2010;1
Census Block;51;019;301.03;2011;1
Census Block;51;019;301.03;2012;1
Census Block;51;019;301.03;2013;1
Census Block;51;019;301.03;2014;1
Census Block;51;019;301.03;2015;1
Census Block;51;019;301.03;2016;1
Census Block;51;019;301.03;2017;1
Census Block;51;019;301.03;2018;1
Census Block;51;019;301.03;2019;1
Census Block;51;019;301.03;2020;1
Census Block;51;019;301.03;2021;1
Census Block;51;019;301.03;2022;1
Census Block;51;019;301.03;2023;1
Census Block;51;019;301.03;2024;1
Census Block;51;019;301.03;2025;1
Census Block;51;019;301.03;2026;1
Census Block;51;019;301.03;2027;1
Census Block;51;019;301.03;2028;1
Census Block;51;019;301.03;2029;1
Census Block;51;019;301.03;2030;1
Census Block;51;019;301.03;2031;1
Census Block;51;019;301.03;2032;1
Census Block;51;019;301.03;2033;1
Census Block;51;019;301.03;2034;1
Census Block;51;019;301.03;2035;1
Census Block;51;019;301.03;2036;1
Census Block;51;019;301.03;2037;1
Census Block;51;019;301.03;2038;1
Census Block;51;019;301.03;2039;1
Census Block;51;019;301.03;2040;1
Census Block;51;019;301.03;2041;1
Census Block;51;019;301.03;2042;1
Census Block;51;019;301.03;2043;1
Census Block;51;019;301.03;2044;1
Census Block;51;019;301.03;2045;1
Census Block;51;019;301.03;2046;1
Census Block;51;019;301.03;2047;1
Census Block;51;019;301.03;2048;1
Census Block;51;019;301.03;2049;1
Census Block;51;019;301.03;2050;1
Census Block;51;019;301.03;2051;1
Census Block;51;019;301.03;2052;1
Census Block;51;019;301.03;2053;1
Census Block;51;019;301.03;2054;1
Census Block;51;019;301.03;2055;1
Census Block;51;019;301.03;2056;1
Census Block;51;019;301.03;2057;1
Census Block;51;019;301.03;2058;1
Census Block;51;019;301.03;2059;1
Census Block;51;019;301.04;1000;1
Census Block;51;019;301.04;1001;1
Census Block;51;019;301.04;1002;1
Census Block;51;019;301.04;1003;1
Census Block;51;019;301.04;1004;1
Census Block;51;019;301.04;1005;1
Census Block;51;019;301.04;1006;1
Census Block;51;019;301.04;1007;1
Census Block;51;019;301.04;1008;1
Census Block;51;019;301.04;1009;1
Census Block;51;019;301.04;1010;1
Census Block;51;019;301.04;1011;1
Census Block;51;019;301.04;1012;1
Census Block;51;019;301.04;1013;1
Census Block;51;019;301.04;1014;1
Census Block;51;019;301.04;1015;1
Census Block;51;019;301.04;1016;1
Census Block;51;019;301.04;1017;1
Census Block;51;019;301.04;1018;1
Census Block;51;019;301.04;1019;1
Census Block;51;019;301.04;1020;1
Census Block;51;019;301.04;1021;1
Census Block;51;019;301.04;1022;1
Census Block;51;019;301.04;1023;1
Census Block;51;019;301.04;1024;1
Census Block;51;019;301.04;1025;1
Census Block;51;019;301.04;1026;1
Census Block;51;019;301.04;1031;1
Census Block;51;019;301.04;1035;1
Census Block;51;019;301.04;1037;1
Census Block;51;019;301.04;1038;1
Census Block;51;019;301.04;1039;1
Census Block;51;019;301.04;1040;1
Census Block;51;019;301.04;1041;1
Census Block;51;019;301.04;1042;1
Census Block;51;019;301.04;1043;1
Census Block;51;019;301.04;1044;1
Census Block;51;019;301.04;1045;1
Census Block;51;019;301.04;1046;1
Census Block;51;019;301.04;1047;1
Census Block;51;019;301.04;1048;1
Census Block;51;019;301.04;1049;1
Census Block;51;019;301.04;2000;1
Census Block;51;019;301.04;2001;1
Census Block;51;019;301.04;2002;1
Census Block;51;019;301.04;2003;1
Census Block;51;019;301.04;2004;1
Census Block;51;019;301.04;2005;1
Census Block;51;019;301.04;2006;1
Census Block;51;019;301.04;2007;1
Census Block;51;019;301.04;2008;1
Census Block;51;019;301.04;2009;1
Census Block;51;019;301.04;2010;1
Census Block;51;019;301.04;2011;1
Census Block;51;019;301.04;2012;1
